-0.019357670321900944,-0.4397715027733857,0.06882586461553254,-0.13020445898725164,-0.32972611663544515,0.05882976545955101
0.006576552651476838,-0.48211426914762867,-0.08625555186524322,-0.14754432336060322,-0.22810528951770628,0.012306137953882383
0.3721632942737841,-0.40574767566737113,-0.11236092673772817,-0.006175055224009332,-0.3703659754506809,-0.000525471286459138
0.11676962478483544,-0.21182150199097916,-0.21277711362214202,-0.06538337907093741,-0.2638000177495865,0.022091879469590032
0.164136739911408,-0.4383268742457648,-0.013128136152912712,0.011824991452812647,-0.3581428578430385,-0.059159402431593
0.0927700479101343,-0.41790968870774764,-0.12165197262443994,-0.06172599468886691,-0.3663202934382632,0.08177253577411082
0.0537191279536933,0.4229437141153314,-0.09817178404706313,-0.10569417695767608,0.2330876038900063,0.17266027703213999
0.1284797997061463,0.025023274095345407,0.3229184206610169,0.28753097112405807,0.22443268287096418,-0.32465966777860145
-0.06872668160650346,0.37953442390038467,0.07942192236463648,-0.08574563471689846,-0.0038470100520002783,-0.12477629857049094
0.07056941089817823,-0.10387777417888401,0.06301889243488844,-0.14799996666872786,-0.0577162354965049,-0.06395122658979571
-0.012250717326955388,0.5091360364552526,-0.128650493299374,0.29148350454360483,0.48381556629773464,0.0963678889248589
0.01803923039952197,0.46486216488200444,-0.08582923309274527,0.19206853454698192,0.15524180680242383,-0.177456496355722
-0.31080694461255803,0.07364122348673507,0.1306431435694873,0.12105089059568093,0.5468733025579385,0.09161160031286496
0.05335461056578899,0.27864220559201247,0.08087099942925585,0.11072467538740924,0.29964308587423394,-0.02041034757830999
0.019497800145700905,-0.12170282500855813,-0.04655699124203287,0.18108108890750674,-0.002482775864307469,-0.04067337968963423
0.0665285478070632,0.4371997896202007,0.08385430594081986,-0.120341723524828,0.4187539093487867,-0.21753350468363578
0.2069320469027369,0.12052546334725463,-0.06549918882937657,0.5700627516568337,0.09150160363515739,-0.14838126446607675
0.005506837039322287,0.24920138323787674,-0.30632450284729346,-0.00447849289230839,0.3582558814424034,-0.28323017113247895
-0.011362944977930722,-0.21027266682078846,-0.14451987062086902,-0.2925818571570924,0.3791548271319294,-0.03915793338743378
0.038784053275038456,0.24974669394385188,0.06294866492517633,-0.3361185793414695,0.24057587434378866,-0.0012201402983094954
-0.19715531990638302,0.12868323275566904,-0.12035269080281795,-0.030334424836224273,-0.12311291481839808,-0.12018104284251957
0.12438758334716193,-0.10125367281376126,-0.09819785927372938,0.08904214343461986,0.05612220471117428,0.03671283254747909
-0.01902611683833256,0.1770453064517438,-0.01598119973791088,-0.07424895387506349,0.3603426893624477,-0.14040071120696582
-0.10883746940081444,0.18103766816665642,-0.08728332616841834,-0.18541035736477932,0.1684719510634795,-0.21794101164727
-0.1285771689937555,0.04904646558691776,-0.07841276732312101,-0.11116585776338878,0.22248827225533016,-0.051278284956303426
0.013334230616492002,0.18906301743509776,0.08099293100094969,0.11198526385689964,0.17351074720303647,-0.10722053020686236
0.11643079424453563,0.3185205330543794,0.039520504081686315,0.3960766553410922,0.14060433043370676,0.03215283361449785
0.05867764562570172,0.11564423317425733,0.02425992494093997,0.26133570088267666,0.2963785538427887,0.08632745946405734
0.15236324597112158,0.2444740373639054,0.060396206227235606,0.30352951252186244,0.2459311006244872,0.0030446943765839543
0.09817783350011416,-0.02099723801100663,-0.08243570042335481,-0.004199948024256404,0.029222408946115917,0.1544525106610105
-0.0071738686566828,-0.3503899048596697,0.056245803028948466,-0.01206577759704923,-0.4499734378402675,0.03800374943941968
0.09224460336311426,-0.18703984698913687,-0.04057214031386017,0.08481537275673305,-0.38235654938894864,-0.03093299684661721
-0.03471216937724747,0.17521524194829938,-0.03551014617443117,0.04242019089202001,-0.21903943525313785,-0.027604569340770966
0.02534760857485557,-0.1063992580593461,-0.0037447945086881377,-0.04910665142452296,0.09782036833522224,0.04957643973804945
0.013067222359398856,-0.04143022673316541,0.11832497310041822,-0.10891728335454859,0.05271096995471979,-0.08651700218669733
0.05859256520647195,-0.15127932693708,0.03232213097136379,0.10999633675043262,-0.28465228224390504,-0.1065698285553857
-0.06465551445430151,-0.32516380803267664,0.1367846918620543,-0.006014954002740685,0.27020189620714324,0.004392717162531122
0.21698989604969954,0.12046584054930895,-0.14029932962729708,0.021492854745023056,0.2942412363033901,-0.041630343397419486
0.1330591132184274,-0.029634489233001837,0.04704337126543114,0.20532154375954811,-0.18908154968274174,-0.008500755970928964
