5.37551374117411,-0.9361136909525474,7.422312151718284
6.007992922890752,-1.4289379878849267,8.189641607334057
6.747781151584994,-2.2525202533717756,8.396855809181618
7.441510030331703,-3.133264301214467,7.6379594475558905
7.829559029445625,-3.8428122380143206,6.080069212299423
7.9370549708306966,-4.398303609602586,4.053220804192473
7.617837866598228,-4.570631419121013,1.6375549034484145
5.515562588640082,-3.6633765780658942,-2.8708373241177134
3.7384130841608387,-2.7797710633729813,-4.904123086951543
1.580787583295879,-1.5609202383177085,-6.588369498231779
-0.6271804793692445,0.027633416084307694,-7.531801066100688
-2.569415557106577,1.8087740287486822,-7.626300764700542
-3.886067853481497,3.3904807525181964,-7.1942460301560756
-4.7062165991365115,4.720820694715235,-6.783504420751504
-5.291766770041898,5.8714873190952535,-6.728854778108938
-5.80035046364469,6.758621365436784,-6.997510486215838
-6.154242773453744,7.369503464555607,-7.432894001241652
-6.287333592777133,7.728914742780453,-7.92126834607728
-6.223458348225814,7.799963326492764,-8.545187740231851
-6.09724305883513,7.633431526825727,-9.324814188837225
-6.105442080547888,7.341136352671561,-10.147487820226633
-5.986434321912771,6.421851042675393,-11.388334847091915
-5.723680414882242,4.967669689163341,-12.452027465823756
-5.036891529286151,2.6965234460597918,-13.038373850621776
-4.523088456155003,0.18316086489550293,-12.438366897323665
-3.396795667195685,-2.8625001324450263,-11.022316924234184
-1.7949529110792741,-6.12575460833472,-8.833433310142064
1.644156199903199,-11.310693353073553,-3.2691927135783048
2.8396857266199556,-12.698732061757166,-0.3527037052765082
3.9404430881595927,-13.658101396610448,2.544878765327774
4.935798005623477,-14.229757026801853,5.5868383786159
5.752043681157128,-14.080063463724134,8.588302597813962
6.538808320537378,-12.85807047265536,11.380790329252811
7.350337782831294,-10.456879735795141,13.755132468836978
8.11543955434437,-7.361338771463333,15.031007031432082
8.63998688190581,-4.089293540945547,14.937241629604737
8.841784863714748,-1.1148510712297846,13.88887981338875
8.828013864855224,1.3064923690358663,12.705895536478215
8.65749560166825,3.329640095926739,11.435949011082714
8.156113078281106,5.058747177431066,10.164055502790593
7.421067614765213,6.621206178385488,8.86379430528446
6.827526171606929,7.809706515316322,7.675098659840017
6.506761550728677,8.46743662294579,6.556235381399325
6.504233340293519,8.60140231329935,5.310024686303001
6.589230566832663,8.51332197262898,3.6818451598913495
6.544180936628484,8.482379822017396,1.535585439217419
6.265058586004104,8.741944375521197,-0.9332625311853172
5.490420103863884,9.450220188689311,-3.326722783493008
4.32276460176893,10.14791934748946,-5.1220293574977775
3.0431829283865395,10.648309012903074,-6.665584561558224
1.5669360003651067,11.180981824720359,-7.891161483693765
-0.0004137086542742585,11.771926522846943,-9.081292881435628
-3.6050189243471027,13.502656006932256,-10.79523741523377
-5.220742735660269,13.741895510154741,-10.920380891782212
-6.1702016805016475,12.198358782691432,-11.192621250741936
-7.486410014385277,3.9242943603167793,-12.985911688118758
-7.8627465020163045,-0.5351460425072414,-14.039578731154437
-7.63605475482746,-4.531499007043712,-14.616967595382144
-6.948682191791138,-8.23773978304214,-14.107688625015887
-5.959818311365892,-11.731220326399711,-12.3720959470223
-4.800132137523026,-14.984383927209368,-9.666644981113844
-3.5902910903138676,-17.83488946046316,-6.245404823887378
-2.2394782836735567,-19.731000675857057,-2.716814855989052
-0.46556222922503954,-20.100965759321852,0.1644172978736137
3.7330394670180573,-15.82986570061027,4.962063602707381
5.147376604466269,-12.140852233025548,6.923375650235233
5.732531152563664,-8.478863168286427,7.960717748708714
5.795430502275923,-4.89468333886153,8.430706682376222
5.907411696006081,-2.20241390871447,7.8748074237642465
6.025573757801581,0.37362797658967284,7.1435587156797355
6.2593097735534515,2.788599520347376,6.4061532563120105
6.312744005046399,5.324959771471819,5.878607576519189
6.287722563782987,7.525721988984345,5.586752021883497
6.002867373579586,9.456305690773238,5.484195868868565
5.709423065103762,10.814494319705805,5.569472469827455
5.410538191143907,11.496593975866027,5.915635386456713
5.130987044954019,11.657138583193568,6.480293641862779
5.009333523862901,11.21080386086976,7.368213931120843
5.138667347724755,10.266933095207001,8.390786156903944
5.809697203084727,6.403981478010464,10.248341183447899
6.391046452768796,3.5765350730486176,10.791005199265744
7.095089747872974,0.35418269265479807,10.842859712589894
7.800919837273106,-3.070118424933362,10.293890451172102
8.433854691405443,-6.542882691771344,8.902702568059656
8.768824010770711,-9.69111307224933,6.731180813869801
8.763484238506809,-12.523437869558009,3.895239174176592
8.323226058696283,-14.545819980104234,0.2659470353133916
7.4996627055846075,-15.507826626047443,-3.1607328923660893
6.1364856850570115,-15.229841668113316,-6.785657891197025
4.676300858500204,-14.223017522181891,-9.686881952935401
2.9643835554945315,-12.447294223752646,-12.548587429621838
1.5228141114774205,-10.20997789332683,-14.594327637042543
0.010677074426289068,-7.422443002027312,-15.924601794441703
-1.327109052862748,-4.393294913480973,-16.475190688309908
-2.513556958932623,-1.3390805213303842,-16.357004630299294
-3.690249270289948,1.511749406700245,-15.594984993078365
-5.988996015355581,5.654916810901408,-13.26197542256309
-7.407835872766255,6.8662696931995955,-11.959857079948385
-8.121260897137567,8.076997920215163,-10.52364230727885
-8.40236604073182,9.190310462149,-8.652530152560107
-8.449963059145428,10.132472499444297,-6.769306915825269
-8.53034997390582,10.788957272871443,-5.576906963614063
-8.613785228429974,11.01518672915945,-5.168317946821637
-8.4125603674707,10.73501352649361,-5.311806097811975
-7.77567862859338,10.14133694703214,-5.2988407482156985
-6.800651612502567,9.339649038735509,-4.742886500642963
-5.773041819852536,8.560674197677713,-3.853565233191677
-4.827518659378647,7.920151528783369,-3.042595382193481
-3.7439657435392557,7.018262887654818,-2.7214055260831187
-2.5451081265893034,5.324187752110368,-2.608929828274012
-1.5300727765143471,2.736010249601112,-2.0508803219088585
-0.7841390721485585,-0.351613229263785,-0.8914638360557683
-0.07298778873556822,-3.5475430074200713,0.5682429697006129
0.7649679774858595,-6.492852606309708,2.0286911531705054
1.6783092012023149,-8.698444744830034,3.241862637971871
2.670215365927296,-10.015974848397391,4.118473473658745
3.755765254672701,-10.739324254135305,4.869720392808566
5.601870047210932,-10.861255040718621,7.028336629588577
6.583967238671587,-10.211078014364304,7.902510720557285
7.865466442404622,-8.990225878774254,8.149757962661255
9.22539755062741,-7.209416531774039,7.530566202048521
10.211354777909346,-4.748681122724089,6.277987033392839
10.686676642174286,-1.9073299362314868,4.8029472594336395
11.014923885258792,0.7481832817278424,3.4208686866587015
11.380508061172089,2.9790252814711886,2.2406018086702333
11.637886311848202,5.103150440348196,1.0420389538327504
11.546924025908694,7.304654409153337,-0.4214494989481915
11.133268878264525,9.270956069003972,-2.075605268849176
10.58610605777991,10.678619593593954,-3.6525150099848416
9.979742395804914,11.31719140897837,-4.87267924601421
9.117396045220426,11.51788951634219,-5.601232452211663
8.10287069829428,11.396076406346321,-5.831440047656742
6.859946645431206,10.96661272853406,-5.771102178646485
5.406548502045248,10.054080597149927,-5.612499541420006
3.8101338525770294,8.565798358757256,-5.365322007411753
2.2941300365673998,6.555261592017344,-4.903928520678128
1.054368944549033,4.435368614916644,-3.994869355828097
0.12862031437257204,2.7172916100052777,-2.7005631050178707
-1.4680293073098674,1.582815597163434,1.1005494234799058
-2.1548153771406438,1.0859468495749174,3.6757352118760926
-2.499266607359045,-0.43200649251873025,5.990532962316855
-2.7029684931302054,-3.092565115715164,7.013326109800935
-3.0026444064699436,-5.99925027434363,6.404445706581104
-3.1117951802535955,-8.248790734664247,4.930568636266253
-2.973116628675989,-9.606065441092408,3.493402012773075
-3.0639101351186264,-9.906504048685736,2.444761849284402
