"0.18435352","-2.776795","9.523656","0.53693694","0.22135314","0.03921356","-0.4408432","-2.448976","9.484434","-0.1271228","-0.0991919","-0.39804202","0.0","0.0","0.0","54135312806639"
"0.09816227","-2.8601134","9.524135","0.40924835","0.16880493","0.045965575","-0.39934388","-2.479744","9.47816","-0.14719483","-0.10407716","-0.42023808","0.0","0.0","0.0","54135332622993"
"0.016759407","-2.947741","9.510248","0.2861374","0.11886597","0.040478516","-0.3576355","-2.5174317","9.46976","-0.19158693","-0.09494385","-0.43574342","0.0","0.0","0.0","54135352164452"
"-0.037828393","-3.0621839","9.475772","0.19337463","0.052308656","0.017732238","-0.31945953","-2.5653152","9.458033","-0.24808595","-0.06860596","-0.4405225","0.0","0.0","0.0","54135372563202"
"-0.10055647","-3.2278626","9.448478","0.096191406","-0.05710907","0.005203247","-0.28500214","-2.6215744","9.44327","-0.28684938","-0.053737797","-0.43553105","0.0","0.0","0.0","54135392360962"
"-0.17429788","-3.4174836","9.437944","-0.011981201","-0.18643494","0.011094665","-0.25056916","-2.681868","9.426842","-0.3080896","-0.05904786","-0.41779542","0.0","0.0","0.0","54135412779347"
"-0.21739352","-3.5884297","9.424058","-0.0866745","-0.29128724","0.015872192","-0.21897125","-2.7479615","9.408175","-0.33963138","-0.053631593","-0.39496216","0.0","0.0","0.0","54135433216274"
"-0.24229321","-3.8910568","9.368512","-0.15667419","-0.42752686","0.010858154","-0.17386779","-2.9143462","9.357645","-0.46356812","-0.0035046407","-0.33814454","0.0","0.0","0.0","54135473528566"
"-0.27198133","-4.0423703","9.356062","-0.20331268","-0.48316345","0.029364014","-0.15691376","-3.010022","9.326686","-0.49723393","-0.005628666","-0.30065554","0.0","0.0","0.0","54135493691066"
"-0.25857383","-4.1697416","9.346964","-0.20382233","-0.50932616","0.054109193","-0.14299622","-3.1112304","9.292844","-0.5317493","0.0","-0.2540332","0.0","0.0","0.0","54135513617993"
"-0.1934515","-4.2860994","9.328768","-0.14547578","-0.5189789","0.07254486","-0.13622284","-3.2179368","9.25621","-0.5597864","0.03164795","-0.21144655","0.0","0.0","0.0","54135534268358"
"-0.13886371","-4.41395","9.312009","-0.09078827","-0.5406357","0.093141176","-0.13632508","-3.3241303","9.218857","-0.5466174","0.05182617","-0.17013428","0.0","0.0","0.0","54135554939504"
"-0.12306197","-4.5240836","9.307699","-0.072854616","-0.5528183","0.12425385","-0.13845673","-3.422081","9.183432","-0.4973401","0.04343628","-0.12797242","0.0","0.0","0.0","54135574499087"
"-0.095289215","-4.5619116","9.304826","-0.04212494","-0.5020874","0.15429382","-0.1414154","-3.5106416","9.150517","-0.45422238","0.041312255","-0.089952394","0.0","0.0","0.0","54135593732629"
"-0.02729391","-4.5322237","9.294291","0.033854675","-0.38922423","0.1753128","-0.14940186","-3.5938172","9.118962","-0.42990237","0.062021486","-0.059047855","0.0","0.0","0.0","54135615081274"
"0.090979666","-4.477636","9.259814","0.17852783","-0.19481964","0.19515686","-0.17580414","-3.7336364","9.064642","-0.31138188","0.06775635","-0.007009274","0.0","0.0","0.0","54135652982420"
"0.15227123","-4.396712","9.203312","0.2614731","-0.03392334","0.17116241","-0.19746247","-3.8136094","9.032135","-0.16641724","0.051932376","0.02453247","0.0","0.0","0.0","54135692912212"
"0.13120225","-4.287058","9.144414","0.25607148","0.11117248","0.12729797","-0.21313019","-3.8490539","9.017103","-0.05182618","0.018479008","0.028249513","0.0","0.0","0.0","54135733092941"
"0.13838485","-4.195599","9.098445","0.26327974","0.2073761","0.08332825","-0.2131546","-3.853801","9.015106","0.0049914573","-0.012319337","0.019328615","0.0","0.0","0.0","54135773017264"
"0.15227123","-4.1764455","9.061574","0.27328643","0.22398071","0.045297243","-0.20927429","-3.8512528","9.016269","0.0182666","-0.019222412","0.006584473","0.0","0.0","0.0","54135792856326"
"0.111569785","-4.209007","9.011775","0.21271667","0.17915344","-0.0101272585","-0.18940583","-3.8389847","9.021898","0.04163086","-0.05012696","-0.024957275","0.0","0.0","0.0","54135833384243"
"0.15945384","-4.287536","9.031407","0.23307648","0.08853302","0.0038909912","-0.16188355","-3.8268936","9.0275135","0.034727786","-0.050020747","-0.05129517","0.0","0.0","0.0","54135872828462"
"0.1814805","-4.333026","9.035238","0.24095306","0.03783722","0.005265808","-0.14773254","-3.821689","9.029968","0.03547119","-0.050657965","-0.061278082","0.0","0.0","0.0","54135894749816"
"0.18674774","-4.3612776","9.034281","0.23062286","0.0047653196","0.002001953","-0.132135","-3.816867","9.032277","0.030373532","-0.054375","-0.06881836","0.0","0.0","0.0","54135913417628"
"0.19823991","-4.3651085","9.030929","0.22665253","-5.1116943E-4","-0.0021850585","-0.116671756","-3.815422","9.033112","0.011151126","-0.050339352","-0.07444702","0.0","0.0","0.0","54135933688358"
"0.22218195","-4.363193","9.022787","0.23575135","0.003918457","-0.009437561","-0.10182953","-3.8179367","9.032224","-0.0098767085","-0.04449829","-0.08050049","0.0","0.0","0.0","54135953974399"
"0.25091234","-4.3675027","9.017042","0.24884796","0.0043609617","-0.0133255","-0.08619537","-3.8226898","9.030365","-0.020284425","-0.047578126","-0.087297365","0.0","0.0","0.0","54135974751951"
"0.29400796","-4.3612776","9.021351","0.27554473","0.017131042","-0.006361389","-0.069798276","-3.8292327","9.02771","-0.028992921","-0.052463382","-0.09335083","0.0","0.0","0.0","54135994275649"
"0.35769373","-4.3220124","9.029013","0.32293242","0.06573944","0.005200195","-0.053501893","-3.8385773","9.023809","-0.04704712","-0.045560304","-0.10513916","0.0","0.0","0.0","54136014946951"
"0.40988737","-4.2612","9.022788","0.36026916","0.1401062","0.004740906","-0.038645934","-3.8521347","9.0180435","-0.07126099","-0.031329345","-0.12021972","0.0","0.0","0.0","54136037007837"
"0.42042184","-4.216668","8.99741","0.35474396","0.20024261","-0.013949585","-0.022587586","-3.86774","9.011355","-0.08304931","-0.03069214","-0.13721192","0.0","0.0","0.0","54136057310649"
"0.41276035","-4.2066126","8.96437","0.3280197","0.22603455","-0.04019165","-0.0035247803","-3.8834777","9.0045595","-0.084536135","-0.038763426","-0.15431032","0.0","0.0","0.0","54136076848670"
"0.42808327","-4.220978","8.938033","0.32178956","0.22802429","-0.059397887","0.018026734","-3.8998322","8.997429","-0.089952394","-0.042480472","-0.17300172","0.0","0.0","0.0","54136097358722"
"0.46208096","-4.250187","8.928935","0.33347473","0.21667786","-0.06062927","0.04033661","-3.917694","8.989561","-0.0994043","-0.037595216","-0.19190553","0.0","0.0","0.0","54136116971118"
"0.47884035","-4.3009443","8.947131","0.3270813","0.18445739","-0.034176636","0.06348877","-3.936229","8.981305","-0.10057251","-0.035895996","-0.20868531","0.0","0.0","0.0","54136137386795"
"0.4754885","-4.3775587","8.988313","0.29922485","0.12510376","0.014801025","0.08799286","-3.953488","8.973508","-0.092819825","-0.03770142","-0.21973021","0.0","0.0","0.0","54136156892420"
"0.47309428","-4.4709325","9.026619","0.27307892","0.047276307","0.060203552","0.11174317","-3.9690323","8.966411","-0.08209351","-0.029099118","-0.22472167","0.0","0.0","0.0","54136175389035"
"0.46830583","-4.576756","9.055349","0.24615936","-0.045622252","0.09490661","0.1338745","-3.981958","8.960437","-0.06733154","-0.01922241","-0.22780152","0.0","0.0","0.0","54136197045857"
