"0.035184212","-0.21382323","-0.94727165"
"0.13041943","-0.37289602","-0.918072"
"0.25872928","-0.51593757","-0.84202915"
"0.4444865","-0.66615754","-0.7164898"
"0.6708131","-0.84067667","-0.5711644"
"0.90687424","-1.0756743","-0.5014476"
"0.9552698","-1.4786798","-0.5967103"
"0.7536185","-1.9740638","-0.67516124"
"0.5355877","-2.3587706","-0.5257323"
"0.5187097","-2.6325116","-0.15188897"
"0.72199494","-2.8989785","0.3782087"
"1.2407231","-3.0989838","1.0547346"
"2.2066267","-3.22638","2.4294424"
"2.3771374","-3.074397","3.6915607"
"2.0513673","-2.79108","5.5258317"
"0.69589233","-2.49228","6.99405"
"-1.6936355","-2.100334","7.2590446"
"-4.813458","-1.6995697","6.2576027"
"-8.200682","-1.7875397","3.5236404"
"-10.213529","-2.2259254","-0.41684103"
"-10.299597","-2.5973895","-4.3022585"
"-8.991538","-2.69442","-7.206007"
"-7.127179","-2.3604932","-8.7094555"
"-4.741399","-1.7247077","-9.348371"
"-2.7817078","-0.88355017","-9.292251"
"-2.1198585","0.06264317","-8.619832"
"-2.1918602","0.7209842","-7.588461"
"-2.4358625","0.7734645","-6.81011"
"-2.7546399","0.9276152","-6.0498414"
"-2.9715242","1.8220469","-4.421425"
"-2.709166","3.1798081","-2.1321132"
"-2.1676493","4.4094286","0.042660356"
"-1.6146088","5.428497","2.3021727"
"-1.5643659","6.2471666","4.901616"
"-2.9884286","6.4186397","6.7866254"
"-6.258554","5.590469","6.433095"
"-9.669951","4.2219443","4.108986"
"-12.283478","2.6776252","0.5522952"
"-12.753457","1.2965431","-3.6613736"
"-11.350923","0.3498602","-7.205872"
"-6.2534823","0.007983446","-10.119587"
"-3.7282758","0.1541388","-10.563639"
"-1.8416169","0.42049146","-10.674573"
"-0.73002076","0.8152425","-10.349945"
"-1.1733944","0.82114285","-10.233286"
"-3.466586","0.12660754","-10.613997"
"-5.378649","-0.6216776","-10.006026"
"-7.004134","-0.9274947","-6.4582143"
"-6.6739206","-0.66770995","-1.8812851"
"-5.4262958","-0.39608705","1.5344106"
"-4.9036083","-1.0159736","-6.112233"
"-7.326125","-1.6234341","-6.427438"
"-8.45488","-2.232611","-7.492894"
"-9.233192","-2.8751564","-8.984041"
"-8.975079","-3.630115","-10.659474"
"-6.282784","-4.325938","-11.203191"
"-1.6155491","-4.626895","-9.14874"
"2.7964551","-4.5506973","-5.359191"
"5.0723314","-4.329325","-2.250023"
"5.9924936","-4.2009163","-0.42126775"
"6.482133","-4.2096586","0.9294226"
"7.0008965","-4.2302036","2.4932911"
"8.001314","-4.2288313","4.254022"
"10.035473","-4.4218197","5.4644804"
"12.086375","-4.659297","5.3943157"
"12.047869","-4.9117126","2.9189658"
"9.354573","-5.1845317","-0.40118742"
"5.1856775","-5.4281263","-3.4015265"
"1.5851848","-5.4671197","-4.7085915"
"-0.81441116","-5.4420333","-4.8999295"
"-2.665632","-5.472966","-4.838407"
"-4.6077127","-5.4901133","-5.017612"
"-6.467831","-5.364789","-5.831784"
"-8.865258","-4.7801533","-9.19157"
"-3.8394685","-3.5790434","-10.535915"
"0.20024347","-2.490145","-8.38335"
"3.3832178","-1.5073707","-5.8111315"
"5.365068","-0.7209548","-3.6689267"
"6.182617","0.13243413","-1.9592421"
"6.0363226","1.0229051","-0.432207"
"5.172662","1.690967","0.8461894"
"4.134372","2.1708977","2.049127"
"3.7812486","2.1736557","3.446437"
"4.4776454","1.8401732","4.282879"
"4.792915","1.7684746","3.587214"
"4.100719","1.9164312","1.1679174"
"2.430371","2.431619","-1.4495225"
"0.6628722","3.1770806","-3.2554476"
"-1.1425778","4.009667","-4.4972143"
"-3.0294733","4.6756516","-5.9669137"
"-4.475293","4.932033","-8.288134"
"-4.2275386","4.5877433","-10.93824"
"-2.2108958","3.9036288","-12.444525"
"0.7014568","3.257071","-11.985371"
"3.0005395","2.804119","-10.140909"
"5.4342127","2.4020889","-5.154294"
"5.843739","2.445623","-2.8300064"
"6.0346823","2.5539446","-0.56106687"
"6.2216616","2.8266668","1.6863903"
"6.0474315","3.2141857","2.9260297"
"-4.8185215","1.0770676","-5.5877037"
"-4.1916447","1.1179775","-4.9074225"
"-4.159076","0.9726547","-3.7599425"
"-4.2025204","1.0187107","-2.0492208"
"-3.3844342","1.388006","0.17261088"
"-1.9457281","1.485574","1.8906777"
"-0.32766783","1.1923964","2.854759"
"1.0567831","0.5183217","3.1400127"
"2.322411","-0.23529875","3.3196154"
"3.0729055","-0.8173249","3.8748317"
"3.7398849","-0.4792061","7.0330963"
"4.1878605","0.14176297","8.895109"
"3.6007903","0.32822967","10.365377"
"1.0798552","-0.518003","10.55794"
"-2.2110255","-2.045822","9.132723"
"-5.1639385","-3.6161401","6.7698402"
"-7.104765","-4.9879737","4.2542715"
"-7.9263687","-6.0745926","2.0431862"
"-7.904703","-6.8122416","0.2645502"
"-7.1596694","-7.357634","-1.3683583"
"-5.7117023","-7.7706804","-2.8887467"
"-4.059722","-8.138583","-4.3671618"
"-2.901669","-8.322068","-5.5522103"
"-4.604811","-8.165797","-6.3235197"
"-7.1641893","-7.7657394","-4.900729"
"-8.338013","-6.251438","-1.7224234"
"-7.1207504","-3.6845536","2.299446"
"-4.64652","-1.4906871","5.039143"
"-2.6975293","-0.11786008","6.3960447"
"-1.2013068","1.0844526","7.530014"
"0.2976871","2.5570126","8.990337"
"1.1303682","4.216514","10.743337"
"0.15320301","5.605942","12.04478"
"-1.7477422","6.3949747","12.352358"
"-4.2339535","6.086694","11.016296"
"-6.4728785","4.701271","7.91241"
"-8.118569","2.5063205","4.003853"
"-8.957586","0.44911683","0.66425955"
"-8.9893875","-0.6198889","-1.5326021"
"-8.0959425","-0.5495076","-2.7263904"
"-6.3644085","0.11758602","-3.4097886"
"-4.243599","0.94098103","-3.8027925"
"-2.2129796","1.2979085","-4.1339765"
"-1.0343018","0.8168182","-4.7989335"
"-0.83721685","0.3073914","-5.3397446"
"-1.6588253","0.5293404","-5.12341"
"-2.1507862","1.6965699","-4.4141436"
"-1.9292997","2.9712713","-3.8635452"
"-1.2457145","4.0893006","-3.296577"
"-0.031537935","5.5803633","-2.0947316"
"-8.66992","4.273082","-4.1596756"
"-11.105822","2.4556744","-6.361481"
"-12.166415","0.27859068","-8.783178"
"-11.6656685","-1.961091","-10.6735115"
"-9.727407","-3.4548566","-11.312826"
"-7.1096516","-4.2086983","-11.136698"
"-4.7401104","-4.369729","-10.529814"
"-2.5437522","-4.1366506","-9.409769"
"-0.4530393","-3.3629766","-7.637887"
"1.4777455","-2.2270584","-5.5764008"
"3.1829755","-1.0712239","-3.5864809"
"4.268636","-0.39588284","-2.03518"
"4.6972566","-0.62511516","-1.1184608"
"4.41455","-1.7516296","-0.8116361"
"3.1674194","-3.5072925","-0.9322129"
"1.1389163","-5.196742","-1.0088252"
"-0.8049755","-5.995854","-0.6740638"
"-1.6947734","-5.9537764","0.022321105"
"-1.4827332","-5.601206","0.91935205"
"-0.86037004","-5.2011056","1.8779078"
