"1.2358868","-10.363543","-1.0687716","-0.07781067","-0.16860047","-0.15530396","1.1862046","-9.684984","-0.97229767","0.32646242","-0.017735597","-0.06095947","0.0","0.0","0.0","115480962072140"
"1.268448","-10.2754345","-0.96869403","-0.052722167","-0.07608032","-0.10857849","1.1936767","-9.6894","-0.9189453","0.27537966","-0.022089846","-0.03154175","0.0","0.0","0.0","115480982480525"
"1.3038822","-10.207438","-0.88202393","-0.020152282","-0.004464722","-0.06565857","1.1965393","-9.693022","-0.8751938","0.23013797","-0.0143371625","-0.00998291","0.0","0.0","0.0","115481001967504"
"1.3259089","-10.197863","-0.82983035","0.0011871338","0.00837555","-0.052738953","1.1972259","-9.696286","-0.8359192","0.21346435","8.4960536E-4","-7.434085E-4","0.0","0.0","0.0","115481022583858"
"1.3172897","-10.223242","-0.8140286","-0.008543396","-0.013748169","-0.07778931","1.1983368","-9.699541","-0.79506683","0.2263147","0.022302246","-0.0056286626","0.0","0.0","0.0","115481042334275"
"1.2703633","-10.218931","-0.8140286","-0.058523558","-0.006228638","-0.12153168","1.2013916","-9.702751","-0.7513229","0.23608522","0.03982544","-0.017310793","0.0","0.0","0.0","115481063273650"
"1.2090718","-10.157161","-0.803973","-0.124435425","0.05831299","-0.15291138","1.206015","-9.705525","-0.70988464","0.2173938","0.044816896","-0.026019286","0.0","0.0","0.0","115481082176306"
"1.1674126","-10.076715","-0.7785943","-0.17159271","0.1408371","-0.16280976","1.2115142","-9.707606","-0.6746079","0.18468384","0.04566651","-0.031860348","0.0","0.0","0.0","115481104545421"
"1.1559205","-10.032663","-0.7503427","-0.18931122","0.18622589","-0.16283111","1.2177429","-9.708943","-0.6463348","0.15123048","0.042268068","-0.037595212","0.0","0.0","0.0","115481123505265"
"1.1640608","-10.036972","-0.7326258","-0.18812256","0.1825943","-0.16688386","1.2246948","-9.709622","-0.6245651","0.12181274","0.03355957","-0.041099854","0.0","0.0","0.0","115481143944379"
"1.1769894","-10.055169","-0.7225701","-0.18184662","0.16464539","-0.17268372","1.2313477","-9.709867","-0.6087097","0.09398804","0.026975099","-0.04025024","0.0","0.0","0.0","115481163233442"
"1.1918335","-10.088207","-0.72161245","-0.17299347","0.13153839","-0.1821045","1.2373397","-9.709798","-0.5983307","0.06807495","0.019965822","-0.038444825","0.0","0.0","0.0","115481183594171"
"1.2071564","-10.127472","-0.71921825","-0.16292877","0.09197998","-0.18541566","1.2425995","-9.709501","-0.59262544","0.046622317","0.010832521","-0.035471193","0.0","0.0","0.0","115481203789171"
"1.2258313","-10.16147","-0.7201759","-0.14884797","0.05749817","-0.18789673","1.2471939","-9.709015","-0.5911026","0.027930912","0.004248047","-0.033028565","0.0","0.0","0.0","115481224358494"
