"-1.1489009","-1.6217299","1.2078248"
"-1.6212039","-2.3829803","1.613919"
"-2.052259","-2.7716327","1.9390931"
"-2.83101","-2.1698515","2.4694347"
"-3.1375875","-1.6631063","2.7977238"
"-3.3852162","-1.4656585","3.145172"
"-3.8576615","-1.3232157","3.7784605"
"-4.625884","-0.93078023","4.751231"
"-5.3039083","-0.059047103","5.7117405"
"-5.559602","1.184552","6.3250637"
"-4.626914","2.9374683","5.8496704"
"-3.1501553","4.5852537","4.771995"
"-0.893694","6.02866","2.754655"
"0.7767651","6.8866673","1.2058095"
"2.99641","7.491195","-0.97746146"
"5.8916793","7.113695","-4.167987"
"8.223717","5.3419785","-7.1695385"
"8.886682","3.2267928","-8.4841385"
"8.417323","0.79747844","-8.595721"
"7.149123","-0.80743825","-7.574588"
"5.74069","-1.484547","-6.224772"
"4.2252264","-1.899427","-4.7637653"
"1.8616308","-2.8933935","-2.5840912"
"0.72998244","-3.5177653","-1.6010022"
"0.0945645","-3.442906","-1.0327033"
"0.082837135","-2.8185503","-0.9920764"
"0.27864903","-2.3121762","-1.1566824"
"0.51979196","-2.058077","-1.4667398"
"0.9624505","-1.9693111","-2.050903"
"1.9023371","-1.8051801","-3.0476832"
"3.2308795","-1.3318983","-4.2642746"
"5.7557554","1.4851311","-6.0907154"
"5.613399","3.6790273","-5.346236"
"3.910533","5.044301","-3.0797622"
"1.5872653","4.9393845","-0.45717716"
"-0.33000994","4.047865","1.4863454"
"-1.540134","3.3036828","2.6180637"
"-2.3744533","2.8665707","3.3892171"
"-3.102868","2.4413981","4.043691"
"-3.8140101","1.7225527","4.591168"
"-4.075572","0.86371684","4.6221833"
"-3.6783283","0.039131403","3.9965343"
"-2.7243042","-0.44700825","2.9036434"
"-1.8090248","-0.3281716","1.9919541"
"-1.6032183","0.276697","1.9123154"
"-2.1049018","0.92897356","2.602454"
"-2.9946327","1.4413052","3.7318106"
"-3.823742","1.9364355","4.797018"
"-3.9713712","2.967041","5.2229214"
"-3.5036418","4.3269424","5.0426626"
"-9.242317","0.29626656","8.81379"
"-10.213449","2.0362573","9.964117"
"-10.149914","4.9121413","10.345361"
"-7.919353","7.9352927","8.741453"
"-5.255862","8.99683","6.4776144"
"-1.4207218","9.405523","2.9123254"
"1.8786206","8.601397","-0.37310302"
"3.9417315","7.0944886","-2.5471735"
"4.792532","5.3207917","-3.5787344"
"4.7730603","3.5463312","-3.796593"
"4.4455376","1.7953002","-3.748448"
"4.0022163","0.2567798","-3.590199"
"3.5378265","-0.90076756","-3.3761022"
"3.072238","-1.2817371","-3.0978503"
"2.6461713","-0.999959","-2.7760308"
"2.619119","-0.9299233","-2.7738457"
"3.374412","-1.03374","-3.5046897"
"4.606211","-0.5301362","-4.5768986"
"5.480542","1.1429191","-5.1146855"
"5.186285","3.2869382","-4.477188"
"2.7878945","5.804817","-1.8683076"
"-0.66215515","6.810276","1.4542563"
"-3.4118502","5.9679875","3.9108467"
"-4.810364","4.2954407","5.0647697"
"-5.3450413","3.2741513","5.496711"
"-6.2428837","2.38089","6.264781"
"-7.0301614","1.1916777","6.8554783"
"-7.1270494","-0.3456688","6.712331"
"-6.41089","-1.5380694","5.825635"
"-5.093255","-2.0867488","4.485352"
"-3.5764372","-1.9234558","3.1249201"
"-2.63594","-1.1447735","2.445537"
"-2.8721259","-0.15263647","2.8547802"
"-3.9231656","0.35936546","3.8820238"
"-4.758934","0.09852743","4.593132"
"-5.046222","-0.56250703","4.7647314"
"-5.392012","-1.037514","4.998087"
"-6.391718","-0.9487843","5.8831067"
"-8.116082","-0.34366584","7.527762"
"-10.029736","1.102539","9.531329"
"-11.123522","3.3028245","10.937987"
"-10.25982","6.3814626","10.684039"
"-8.054606","8.401962","9.042907"
"-1.4329964","9.8565855","3.019688"
"2.0237892","9.279466","-0.40939826"
"4.1083093","7.876469","-2.5695896"
"5.2975397","5.721412","-3.9283957"
"5.295275","3.3087218","-4.24805"
"4.327042","1.2656116","-3.691853"
"3.005278","-0.019556403","-2.7240343"
"0.6656125","1.3801644","-0.5435519"
"0.25781137","0.89971435","-0.085475385"
"-0.072842926","0.576133","0.1864777"
"-0.24440855","0.73027444","0.29916054"
"-0.023672462","1.3561587","0.11081123"
"0.7052404","2.064836","-0.55681264"
"1.7577096","2.4068494","-1.6389169"
"3.0195754","2.1951902","-3.0757031"
"4.4121284","1.359413","-4.7351966"
"5.660819","-0.58507633","-6.2486267"
"5.743859","-3.701765","-6.4871097"
"3.7104292","-6.852916","-4.4305015"
"0.8672931","-8.060509","-1.4425116"
"-1.6349292","-7.65367","1.2218807"
"-2.771599","-7.014016","2.4402483"
"-4.039746","-6.4563437","3.8130162"
"-5.29709","-5.6931934","5.222863"
"-6.1160946","-4.6417065","6.228442"
"-6.2866797","-3.5346515","6.569151"
"-5.71379","-2.5020733","6.055367"
"-4.6469216","-1.8597952","4.8893723"
"-3.4931972","-2.000528","3.5271788"
"-3.005777","-2.848251","2.889001"
"-3.500267","-3.6788144","3.388166"
"-4.499819","-4.0717096","4.485835"
"-5.427875","-4.4286823","5.490461"
"-6.1879506","-5.2298493","6.260065"
"-6.6551185","-6.775087","6.6307874"
"-6.41433","-8.673335","6.1822357"
"-5.2373486","-10.501767","4.7392144"
"-3.2715628","-11.722836","2.4788852"
"-0.46922067","-11.958052","-0.6361679"
"2.6613007","-10.777284","-3.953805"
"5.496852","-8.417904","-6.7722282"
"7.208721","-5.677765","-8.344841"
"7.637078","-3.0877073","-8.605072"
"6.8067207","-1.1215763","-7.577167"
"5.1873426","0.33668125","-5.70312"
"3.421399","1.225066","-3.6798801"
"2.0210986","1.7977935","-2.0865707"
"1.0748805","2.0721824","-1.0100731"
"0.4839485","1.7665071","-0.34152916"
"0.059639543","0.9672404","0.06779876"
"-0.40916613","0.1492886","0.4420492"
"-0.879702","-0.3628549","0.85223484"
"-1.1441072","-0.45736453","1.1305733"
"-1.0957308","-0.2524114","1.1021967"
"-0.51152927","-0.4823187","0.4623323"
