"0.52337253","-10.296984","0.34093434","-0.042118836","0.020095825","-0.17218018","0.39877167","-9.787511","0.4640793","0.056923825","0.049489744","-0.013912355","0.0","0.0","0.0","115449468562933"
"0.5176264","-10.271605","0.36727053","-0.05132904","0.04500885","-0.15254974","0.40223846","-9.7870455","0.470784","0.05182617","0.047047116","-0.02070923","0.0","0.0","0.0","115449487951266"
"0.512838","-10.271125","0.38402995","-0.060566712","0.04498749","-0.14223175","0.40669098","-9.786545","0.47722626","0.050020754","0.043648683","-0.025700683","0.0","0.0","0.0","115449508523818"
"0.5161899","-10.29794","0.38881835","-0.063632205","0.017475892","-0.1456726","0.4131073","-9.785849","0.48545533","0.06074707","0.03738281","-0.038232423","0.0","0.0","0.0","115449528701787"
"0.5272032","-10.341515","0.39025488","-0.06280212","-0.027305603","-0.15787658","0.42329103","-9.784642","0.4990967","0.09324463","0.025275877","-0.056074213","0.0","0.0","0.0","115449549008402"
"0.5382165","-10.375992","0.39695865","-0.064553834","-0.06361999","-0.17243347","0.436055","-9.782804","0.5203568","0.12945923","0.018054202","-0.06892456","0.0","0.0","0.0","115449569311631"
"0.55306053","-10.380779","0.41706997","-0.063912965","-0.0707428","-0.17952423","0.45025787","-9.780469","0.5475601","0.15898314","0.010938722","-0.07519044","0.0","0.0","0.0","115449589891631"
"0.5741295","-10.354922","0.45154643","-0.057980347","-0.047573853","-0.17615966","0.46539307","-9.777781","0.57867277","0.17459473","0.007540284","-0.07742066","0.0","0.0","0.0","115449609685537"
"0.59376204","-10.315658","0.48602295","-0.053282164","-0.011132812","-0.17389221","0.48032838","-9.774956","0.6108826","0.17533813","0.0050976565","-0.07455322","0.0","0.0","0.0","115449629673922"
"0.60621184","-10.286927","0.512838","-0.0549469","0.014837647","-0.17826691","0.49444276","-9.772197","0.64207304","0.16790405","-2.1240227E-4","-0.06913696","0.0","0.0","0.0","115449649774183"
