1.2868,0.60397,1.5302
1.5575,0.47852,1.7953
1.8191,0.28587,1.989
2.0058,0.12126,2.0469
2.135,0.030457,2.1176
2.3011,-0.0093718,2.3597
2.5515,-0.026418,2.7134
2.7993,0.019464,3.021
2.9261,0.12229,3.2514
2.8939,0.16007,3.4738
2.7503,0.1469,3.6787
2.6119,0.17227,3.8853
2.5623,0.12962,4.0511
2.3604,-0.091628,3.9683
1.8402,-0.5343,3.2156
0.87963,-0.82229,1.6969
-0.37111,-0.884,-0.33061
-1.773,-0.87235,-2.5246
-3.2971,-0.81417,-4.814
-4.7475,-0.67471,-7.0549
-6.0815,-0.4555,-9.1023
-7.3402,-0.17674,-10.864
-8.6966,0.16286,-12.851
-7.1192,0.16197,-10.957
-5.5757,-0.2473,-8.5341
-3.7018,-0.59671,-5.5935
-1.8253,-0.56147,-2.7042
-0.12101,-0.22186,-0.30968
1.6078,0.11231,1.7027
3.7759,0.21733,4.04
6.3955,-0.013815,7.0036
8.8217,-0.36351,9.9524
10.338,-0.70322,11.958
10.876,-1.071,12.633
10.653,-1.4713,12.271
9.9226,-1.9343,11.386
8.882,-2.6123,10.115
7.525,-3.1673,8.556
5.7112,-3.578,6.2992
3.1617,-3.4811,3.2297
0.053599,-2.7863,-0.38463
-2.9447,-1.8355,-3.7383
-5.2914,-1.0946,-6.3732
-7.0168,-0.55209,-8.5308
-8.167,-0.076644,-10.421
-8.8839,0.49727,-12.127
-9.3157,1.0324,-13.509
-9.4963,1.2759,-14.276
-9.2184,1.1853,-14.043
-8.2194,0.96514,-12.604
-6.4134,0.41107,-10.112
-4.2221,-0.10331,-6.8677
-1.978,-0.49004,-3.3216
0.25807,-0.68678,0.066674
2.7367,-0.93446,3.1065
5.4157,-1.3861,5.8477
7.9825,-1.6561,8.6194
10.003,-1.4482,11.359
11.322,-1.0534,13.567
11.621,-1.1198,14.519
10.795,-1.732,13.689
9.1077,-2.4513,11.217
7.0221,-3.1571,7.68
1.9614,-3.1273,0.97853
-3.8003,-1.2198,-4.28
-6.2193,-0.44438,-6.9754
-8.0659,0.02184,-9.545
-9.1361,0.26223,-11.485
-9.5248,0.61169,-12.537
-9.2809,0.74691,-12.791
-8.669,0.84096,-12.357
-7.7847,0.9388,-11.278
-6.5516,0.98458,-9.5897
-4.975,0.94572,-7.364
-3.1143,0.82804,-4.6118
-1.0157,0.69778,-1.5088
1.0111,0.59828,1.3038
2.6794,0.48256,3.2873
4.0646,0.3352,4.6251
5.1645,0.2525,5.7871
5.8095,0.30598,6.8415
5.9001,0.38924,7.4499
5.4943,0.2817,7.416
4.8669,0.00070662,6.8622
4.1546,-0.38375,5.7108
3.2108,-0.65063,3.8687
1.9227,-0.58555,1.8276
0.52485,-0.15874,0.38689
-0.71085,0.39572,-0.2452
-1.5275,0.76655,-0.48781
-1.8047,0.82864,-0.6784
-1.6196,0.65607,-0.78069
-0.80893,0.27362,-0.6438
-0.54949,0.31455,-0.44996
-0.47936,0.45005,-0.17058
-0.46993,0.48646,0.12747
-0.42269,0.35542,0.32012
-0.41893,0.1202,0.36187
-0.44267,-0.078081,0.37618
-0.3343,-0.080797,0.40749
0.37623,4.2704,0.90395
0.46805,4.3107,0.88931
0.45785,4.2657,0.8208
0.29386,4.2741,0.59564
0.12084,4.2959,0.40859
0.061018,4.2174,0.44164
0.16706,3.8778,0.53023
0.31922,3.2153,0.42561
0.43613,2.3782,0.22995
0.46862,1.4708,0.0969
0.3872,0.49168,9.2277e-05
0.28488,-0.49994,-0.056876
0.17077,-1.5859,-0.2563
0.026407,-2.8582,-0.54165
-0.22324,-4.2224,-0.82258
-0.57346,-5.4443,-1.1089
-0.94301,-6.3464,-1.3929
