0.48529,0.83885,0.56695
0.26963,0.77701,0.27094
0.061706,0.65304,-0.12849
-0.12999,0.42147,-0.41178
-0.37473,0.13708,-0.53014
-0.64196,-0.066181,-0.65537
-0.78267,-0.14496,-0.92411
-0.77554,-0.2409,-1.2368
-0.82571,-0.44577,-1.3818
-1.0811,-0.64225,-1.2621
-1.4619,-0.72778,-0.95007
-1.8427,-0.78816,-0.61521
-2.2108,-0.9171,-0.4115
-2.5836,-1.0861,-0.31544
-2.9506,-1.2235,-0.16401
-3.3604,-1.3377,0.099676
-3.9006,-1.4621,0.32938
-4.5254,-1.5593,0.30237
-5.0365,-1.6855,-0.0067295
-5.3821,-1.9746,-0.46985
-5.7008,-2.4643,-0.88578
-6.0917,-3.0128,-1.093
-6.4625,-3.4195,-1.029
-6.6597,-3.6614,-0.80536
-6.6861,-3.8114,-0.5752
-6.5931,-3.9127,-0.3145
-6.3866,-3.8925,0.10765
-5.9109,-3.6935,0.92843
-5.2382,-3.2429,1.9705
-4.1155,-2.3593,3.2098
-2.7819,-1.2476,4.2934
-1.2148,0.037326,5.0882
0.36614,1.332,5.5774
3.1938,3.4372,5.8402
4.4233,4.2282,5.568
5.4282,4.8834,4.9555
6.09,5.3246,4.018
6.4599,5.5734,2.8689
6.3944,5.4386,1.6218
6.1302,5.1361,0.42669
5.7044,4.6937,-0.66791
5.237,4.1763,-1.6619
4.7201,3.6729,-2.6758
4.1328,3.2374,-3.7418
3.5376,2.8674,-4.7594
3.0045,2.5431,-5.6227
2.5683,2.2458,-6.2925
2.2534,1.996,-6.811
2.0635,1.8356,-7.2223
2.0202,1.8355,-7.4525
2.1992,1.9643,-7.3904
2.5317,2.1746,-7.0752
3.0357,2.4132,-6.5068
3.6871,2.6874,-5.6703
4.4675,2.9804,-4.5446
5.3043,3.2493,-3.1574
6.8891,3.663,0.28835
7.4749,3.7856,2.2056
7.8106,3.7193,4.1453
7.8125,3.3915,6.07
7.4189,2.8742,7.8008
6.726,2.3277,9.0819
5.6994,1.6336,9.9838
4.3032,0.76432,10.512
2.7147,-0.12177,10.625
0.97592,-1.0099,10.277
-0.81208,-1.8499,9.4559
-2.6535,-2.6472,8.1812
-4.3589,-3.2876,6.6037
-5.9551,-3.7431,4.6914
-7.2328,-4.0021,2.8035
-8.3018,-4.0932,0.87492
-9.127,-4.0502,-0.9216
-9.7421,-3.8692,-2.6102
-10.121,-3.5886,-4.154
-10.287,-2.9301,-6.7728
-10.142,-2.6,-7.7603
-9.9165,-2.406,-8.361
-9.6469,-2.3029,-8.7051
-9.3793,-2.271,-8.8681
-9.1379,-2.3775,-8.7927
-8.962,-2.5183,-8.519
-8.8328,-2.7284,-8.0621
-8.7842,-2.974,-7.4165
-8.8157,-3.2736,-6.5004
-8.8415,-3.5627,-5.2645
-8.6939,-3.7712,-3.7212
-8.3563,-3.828,-2.04
-7.8969,-3.7856,-0.26887
-7.3581,-3.6487,1.5976
-6.7111,-3.4165,3.5166
-5.9507,-3.0962,5.3461
-4.8648,-2.6604,7.2228
-3.4033,-2.0041,9.0927
-1.5748,-1.0418,10.827
0.56163,0.23359,12.236
2.729,1.6276,13.101
4.7637,2.9576,13.427
8.5633,5.2276,12.794
10.366,6.1474,11.831
10.366,6.1474,11.831
11.86,6.8144,10.541
12.961,7.2433,8.635
13.43,7.2919,6.4193
13.257,7.0341,3.8419
12.57,6.4733,1.3678
11.658,5.6812,-0.74653
10.61,4.7551,-2.6871
9.2559,3.7823,-4.6667
7.6932,2.8539,-6.3528
5.7982,2.0432,-7.8758
3.8978,1.3532,-9.0618
2.0799,0.8037,-9.9925
0.50536,0.36662,-10.674
-0.8437,-0.033411,-11.187
-1.8967,-0.42006,-11.501
-2.6551,-0.68558,-11.616
-3.1228,-0.74126,-11.578
-3.3236,-0.60047,-11.486
-3.2777,-0.39214,-11.395
-2.2929,0.076144,-10.959
-1.3542,0.38842,-10.406
-0.32067,0.78249,-9.7776
0.91446,1.3261,-9.0261
2.3547,1.9667,-7.9938
4.1213,2.6848,-6.436
5.8897,3.3391,-4.6375
7.844,3.853,-2.38
9.7294,4.2979,0.33826
11.416,4.697,3.6204
12.64,5.0097,6.7888
13.313,4.9696,10.008
13.334,4.5985,13.158
12.659,3.994,16.171
11.358,3.1863,18.565
7.515,1.0217,20.78
4.9046,-0.097587,21.038
2.0825,-1.3746,20.643
-1.1602,-2.7634,19.294
-3.8731,-3.9653,17.409
-6.6909,-4.9778,14.85
-9.0195,-5.6795,12.092
-11.107,-6.3035,8.913
-12.809,-6.7365,5.6114
-14.232,-6.831,2.2166
-15.202,-6.5339,-1.1293
-15.548,-5.9295,-4.3406
-15.17,-5.068,-7.2348
-14.202,-3.9825,-9.6876
-12.925,-2.8575,-11.546
-11.508,-1.769,-12.929
-10.025,-0.70828,-14.005
-8.5126,0.28591,-14.755
-7.1421,1.1114,-15.203
-5.9089,1.6979,-15.295
-4.8177,1.9972,-15.141
-4.0121,2.0347,-14.88
-3.6646,1.8314,-14.566
-3.7763,1.403,-14.19
-4.2331,0.7576,-13.74
-5.4088,-0.82486,-12.497
-6.1392,-1.7521,-11.817
-6.954,-2.6231,-11.037
-8.0018,-3.5327,-9.9698
-9.045,-4.2675,-8.6385
-9.9442,-4.9148,-6.9931
-10.697,-5.489,-4.7777
-11.099,-5.8099,-1.7972
-10.881,-5.6778,1.4868
-9.9669,-5.2179,4.6656
-8.3578,-4.4685,7.9049
-6.2405,-3.3182,11.172
-4.0169,-1.9988,13.982
-1.3877,-0.57333,16.459
1.3647,0.81036,18.526
4.2701,2.2358,20.133
7.2407,3.6494,20.733
11.93,5.4928,18.474
13.668,6.1711,16.68
14.676,6.4384,15.174
15.548,6.6898,12.99
15.977,6.7337,10.377
15.902,6.661,7.3775
15.279,6.3891,4.1829
14.083,5.897,0.89564
12.571,5.1754,-1.8629
10.841,4.4543,-4.1618
9.0611,3.7875,-5.9809
7.3309,3.1131,-7.3944
5.3926,2.4176,-8.7211
3.4834,1.7423,-9.7494
1.6816,1.1403,-10.49
0.1337,0.61602,-10.918
-1.2289,0.18544,-11.141
-2.3406,-0.084601,-11.214
-3.208,-0.22579,-11.262
-3.8738,-0.32215,-11.32
-4.2976,-0.44196,-11.32
-4.4545,-0.50494,-11.242
-4.3711,-0.34212,-11.116
-4.3711,-0.34212,-11.116
-3.5898,0.5682,-10.554
-2.7623,0.95585,-9.9956
-1.4963,1.2293,-9.0963
0.18187,1.4823,-7.738
1.9676,1.8476,-6.0213
3.7112,2.3793,-4.0579
5.0805,2.9697,-2.212
6.4268,3.5253,-0.0034988
7.5742,3.8949,2.4763
8.4292,3.9924,4.9747
8.9311,3.827,7.3426
9.0156,3.5669,9.5972
8.6215,3.3492,11.576
7.804,3.0414,12.923
6.6065,2.3947,13.694
3.6546,0.6422,14.435
1.9786,-0.22882,14.297
0.27903,-1.1406,13.603
-1.5246,-2.031,12.459
-3.2499,-2.7706,11.134
-4.8368,-3.3961,9.5675
-6.0263,-3.9066,7.8382
-6.95,-4.2627,6.0245
-7.6937,-4.4265,4.2085
-8.1667,-4.4564,2.4358
-8.3284,-4.3963,0.73795
-8.2798,-4.2214,-0.83571
-8.1384,-3.9417,-2.2029
-7.9247,-3.6207,-3.36
-7.5723,-3.2513,-4.3558
-7.0899,-2.7558,-5.2465
-6.5592,-2.2303,-5.9603
-6.0553,-1.6222,-6.5763
-5.6039,-1.1652,-7.0025
-5.2211,-0.6194,-7.3688
-4.8819,-0.13751,-7.6684
-4.6896,0.25673,-7.9292
-4.6355,0.54743,-8.1451
-4.6534,0.79059,-8.3006
-4.693,0.96016,-8.3989
-4.8563,0.98234,-8.5849
-5.0356,0.84038,-8.7542
-5.2266,0.54878,-8.9574
-5.4636,0.12061,-9.1112
-5.7563,-0.37964,-9.2087
-6.0787,-0.94721,-9.2026
-6.4725,-1.5544,-9.0472
-7.0571,-2.3477,-8.6291
-7.8207,-3.1119,-7.8881
-8.5537,-3.6743,-6.5679
-9.0181,-3.9208,-4.5038
-9.0556,-3.8994,-1.7922
-7.8124,-3.1634,4.0166
-6.6727,-2.6108,6.8444
-5.1738,-1.8409,9.7427
-3.2592,-0.85005,12.406
-0.8493,0.33978,14.545
1.8617,1.5957,16.034
4.5996,2.7274,16.87
6.9624,3.5012,16.948
9.0219,4.0735,16.263
10.508,4.408,15.25
11.978,4.9604,13.859
12.993,5.37,12.272
13.601,5.6181,10.052
13.661,5.5984,7.6435
13.302,5.5003,5.1421
12.617,5.2356,2.9778
11.588,4.7594,0.82902
10.436,4.1247,-0.81708
9.218,3.564,-2.2026
8.0665,3.1041,-3.3415
6.9583,2.6459,-4.3519
5.8509,2.1895,-5.2684
4.5851,1.7656,-6.1551
3.4228,1.4313,-6.8579
2.1862,1.133,-7.5523
0.93329,0.79778,-8.2052
-1.6133,0.1492,-9.5378
-2.7628,-0.12254,-10.151
-4.2062,-0.33895,-11.019
-4.814,-0.28624,-11.389
-5.0889,-0.028544,-11.669
-5.0434,0.3501,-11.826
-4.5505,0.77974,-11.76
-3.6034,1.2121,-11.431
-2.2638,1.6072,-10.81
-0.58562,2.0773,-9.8495
1.3387,2.7396,-8.4782
3.4368,3.496,-6.6716
5.7187,4.109,-4.3432
7.6459,4.4602,-2.0061
9.5388,4.6106,0.86116
11.1,4.5487,3.8921
12.186,4.2277,7.0079
12.648,3.8147,9.8884
12.461,3.367,12.624
11.733,2.8009,14.989
10.334,1.8395,16.727
6.5778,-0.44521,17.835
4.2856,-1.5256,17.788
2.3639,-2.405,17.357
0.19368,-3.3731,16.295
-2.0038,-4.2432,14.801
-4.124,-5.0309,12.979
-6.0289,-5.7418,10.751
-7.4731,-6.2101,8.3354
-8.6708,-6.396,5.9044
-9.7733,-6.3357,3.6256
-10.877,-6.104,1.2004
-11.67,-5.6726,-1.2741
-12.049,-5.0051,-3.6576
-12.059,-4.1176,-5.7618
-11.226,-1.9439,-8.8955
-9.6582,0.27062,-10.499
-8.6937,1.1307,-10.975
-7.624,1.6555,-11.313
-6.4152,2.0815,-11.457
-5.2893,2.3758,-11.359
-4.4652,2.4817,-11.065
-3.8944,2.344,-10.667
-3.499,1.9849,-10.288
-3.1738,1.5384,-9.9497
-3.0726,0.99272,-9.6881
-3.1785,0.43626,-9.4085
-3.4568,-0.12779,-8.989
-3.8041,-0.71322,-8.3296
-4.1613,-1.3864,-7.4069
-4.4487,-1.9736,-6.3271
-4.6507,-2.441,-5.1757
-4.7197,-2.6937,-4.0402
-4.5401,-2.6608,-1.5208
-4.4637,-2.5086,-0.019622
-4.3837,-2.3535,1.4112
-4.1564,-2.193,2.6361
-3.711,-1.9598,3.852
-2.939,-1.5569,5.4472
-1.8224,-0.99418,7.2312
-0.27272,-0.29695,8.6775
1.3941,0.39064,9.441
2.9363,1.0875,9.724
4.2041,1.684,9.6875
5.3098,2.1749,9.3489
6.2775,2.5952,8.8401
7.1554,3.103,8.2334
7.7324,3.5397,7.3625
7.8147,3.7331,5.8173
7.4246,3.5805,3.9179
6.8011,3.3732,2.2484
2.2732,0.75647,-2.6531
2.1054,0.59619,-2.4452
2.056,0.55304,-2.227
2.1178,0.61637,-2.006
2.2656,0.73673,-1.7579
2.4729,0.87954,-1.4801
2.7291,0.96335,-1.129
2.9556,1.0396,-0.75479
3.1473,1.1004,-0.29853
3.2973,1.1693,0.17533
3.4564,1.2072,0.69187
3.595,1.2211,1.2189
3.6399,1.1602,1.768
3.4953,1.0894,2.1437
3.1365,0.91376,2.4284
2.604,0.6938,2.5788
1.9544,0.41084,2.7
1.2688,0.12794,2.748
0.5398,-0.17545,2.689
-0.23943,-0.4757,2.4655
-2.0511,-0.99787,1.5092
-2.953,-1.2224,0.89666
-3.7014,-1.4291,0.299
-4.2828,-1.5919,-0.23873
-4.7622,-1.6617,-0.74375
-5.1598,-1.6555,-1.1732
-5.4672,-1.6121,-1.4957
-5.6551,-1.5844,-1.6968
-5.7571,-1.5779,-1.7869
-5.8034,-1.5913,-1.7934
-5.8021,-1.5143,-1.715
-5.6845,-1.3952,-1.4372
-5.5071,-1.1719,-1.0873
-5.2506,-1.0056,-0.7063
-5.0416,-0.79984,-0.55928
-4.8342,-0.64137,-0.39185
-4.6384,-0.45744,-0.23133
-4.4016,-0.23925,0.19784
-3.7161,0.52986,1.1598
-3.2382,1.0253,1.6665
-2.7905,1.474,2.0846
-2.4118,1.8785,2.4014
-1.909,2.2821,2.751
-0.41384,3.1486,3.2069
0.38438,3.5841,3.1474
1.0927,3.9491,2.8034
1.8344,4.2271,2.4694
2.6346,4.4207,2.076
3.4213,4.6075,1.5464
4.0903,4.8151,0.80591
4.0903,4.8151,0.80591
4.6398,4.9645,-0.026553
5.048,5.0407,-0.87048
5.3894,5.0497,-1.5876
5.758,4.9516,-2.1229
6.1366,4.6936,-2.546
6.5116,4.2483,-2.8948
6.7879,3.7069,-3.2122
7.1223,2.9844,-3.2338
7.3642,2.1243,-3.0872
7.5213,1.1165,-2.7647
7.4665,0.043341,-2.3942
7.3051,-1.1666,-1.7503
6.8897,-2.2995,-1.1933
6.3684,-3.2968,-0.72137
5.8347,-4.1857,-0.32775
5.2534,-4.9474,-0.048609
4.5724,-5.4564,0.094655
3.8522,-5.6793,0.17058
3.2453,-5.7177,0.29971
2.786,-5.6767,0.54052
2.3706,-5.5919,0.8146
1.3094,-5.3879,1.0417
0.66255,-5.2722,1.041
-0.048699,-5.0738,1.1151
-1.8415,-4.4916,1.3682
-2.8802,-4.2075,1.2262
-3.952,-3.9444,0.86772
-5.1155,-3.6685,0.32706
-6.1981,-3.3642,-0.02236
-7.0514,-2.9238,0.0022792
-7.6905,-2.3119,0.23465
-8.2392,-1.6483,0.38341
-8.8518,-1.0799,0.14431
-9.3722,-0.59489,-0.14672
-9.5682,-0.060566,-0.11528
-9.3006,0.54986,0.47568
-8.7604,1.234,1.1957
-8.0048,1.9578,1.8293
-7.2286,2.7233,2.1145
-6.3082,3.3926,2.3326
-5.1918,4.0116,2.5894
-3.869,4.696,2.9651
-2.5005,5.5533,3.2923
-1.2943,6.4467,3.4013
-0.4352,7.0548,3.1727
0.4986,7.2087,2.077
1.0278,7.1211,1.6039
1.7061,6.9853,1.2093
2.3341,6.7387,0.73524
2.8816,6.38,0.23727
3.4349,6,-0.1966
4.0241,5.6327,-0.59611
4.6457,5.1978,-1.0547
5.2798,4.6866,-1.55
5.9309,4.1973,-1.966
6.504,3.818,-2.2883
6.8568,3.4775,-2.6412
7.0169,3.0413,-3.0027
7.0965,2.5197,-3.2484
7.1916,2.0031,-3.2933
7.4256,1.4408,-3.0113
7.6183,0.84246,-2.598
7.6547,0.21724,-2.1808
7.5611,-0.3867,-1.752
7.4878,-1.0572,-1.0072
7.2874,-1.8489,-0.10724
6.9433,-2.7082,0.86047
6.5029,-3.5139,1.7781
5.9725,-4.19,2.3948
5.2647,-4.8028,2.6917
4.3849,-5.3721,2.6042
3.3149,-5.9214,2.4501
2.2424,-6.3121,2.4299
0.43061,-6.4994,2.1458
-0.35412,-6.4361,1.4823
-1.1149,-6.321,0.76515
-1.8626,-6.1063,0.29022
-2.7321,-5.8481,0.24536
-3.6919,-5.5701,0.33137
-4.7389,-5.2086,0.28849
-5.7426,-4.734,0.02046
-6.6574,-4.1436,-0.32063
-7.5185,-3.4492,-0.577
-8.3045,-2.6441,-0.66391
-8.831,-1.7357,-0.39261
-9.0323,-0.76169,0.1667
-9.016,0.18036,0.67987
-8.717,1.6411,0.61565
-8.3468,2.2263,0.53207
-7.6501,2.7849,0.88115
-6.6382,3.3557,1.5492
