"-9.10084","-0.4390966","2.3582888","0.05929718","0.035223387","-0.0015853882","-9.483752","-0.23895569","2.4775467","0.14273438","0.33145386","0.013593751","0.0","0.0","0.0","326272939100622"
"-9.094134","-0.45298296","2.3056161","0.08153534","0.014234925","0.00579834","-9.499288","-0.23185119","2.417488","0.13668092","0.32794923","0.0061596697","0.0","0.0","0.0","326272959737601"
"-9.109938","-0.4525041","2.2452824","0.08145294","0.009643555","0.008262634","-9.515007","-0.2267807","2.3546875","0.13742432","0.3443042","-0.0039294427","0.0","0.0","0.0","326272980093799"
"-9.138189","-0.4170699","2.1839907","0.06994019","0.043255616","0.016474914","-9.531743","-0.22496033","2.2851822","0.14188477","0.38274902","-0.022408446","0.0","0.0","0.0","326272999791091"
"-9.165004","-0.3591303","2.1284451","0.060987853","0.10099335","0.03843994","-9.549604","-0.22476044","2.2076707","0.15558472","0.4217249","-0.030373538","0.0","0.0","0.0","326273020054685"
"-9.185116","-0.30214825","2.074815","0.059295654","0.15621185","0.0681015","-9.568026","-0.22299957","2.124379","0.17055908","0.4526294","-0.026337892","0.0","0.0","0.0","326273040238331"
"-9.196129","-0.2719813","2.0130448","0.06717072","0.1840744","0.095681764","-9.586914","-0.22069702","2.0350266","0.19487917","0.4878882","-0.033771973","0.0","0.0","0.0","326273060409268"
"-9.200918","-0.2839523","1.9378668","0.081135556","0.17107391","0.11349182","-9.605667","-0.21966705","1.9420395","0.20730472","0.50445557","-0.044285886","0.0","0.0","0.0","326273080956768"
"-9.210015","-0.31411928","1.8473661","0.09018402","0.14095458","0.11697235","-9.623815","-0.21971282","1.8480575","0.21303956","0.50604856","-0.047684323","0.0","0.0","0.0","326273102072706"
"-9.294291","-0.3548207","1.637634","0.040200807","0.103695676","0.097523496","-9.658107","-0.22315216","1.6577759","0.22196047","0.51836795","-0.058941644","0.0","0.0","0.0","326273139223643"
"-9.294291","-0.3548207","1.637634","0.040200807","0.103695676","0.097523496","-9.658107","-0.22315216","1.6577759","0.22196047","0.51836795","-0.058941644","0.0","0.0","0.0","326273139223643"
"-9.3330765","-0.35769373","1.5241488","0.01822052","0.10398102","0.08439331","-9.674913","-0.22631225","1.5574219","0.23449221","0.53610355","-0.05989746","0.0","0.0","0.0","326273163058539"
"-9.34026","-0.37253776","1.4216769","0.026872253","0.092544556","0.081143185","-9.690747","-0.22971955","1.4582016","0.23948364","0.5244214","-0.06000366","0.0","0.0","0.0","326273183171195"
