"3.184767","-10.736559","2.0245368","0.861084","-0.99198306","0.717189","2.2033858","-9.287003","1.8822724","-2.321239","0.2165442","-0.14793824","0.0","0.0","0.0","2636085754057"
"3.1320946","-10.701124","1.5126566","0.81730956","-0.89202726","0.39912263","2.220346","-9.383606","1.537146","-1.7694178","0.13986696","-0.14039794","0.0","0.0","0.0","2636103673901"
"3.1206026","-10.730333","1.1597512","0.7407913","-0.80065763","0.14209595","2.244194","-9.439542","1.2822937","-1.2434034","0.08188111","-0.15622191","0.0","0.0","0.0","2636123141817"
"3.125391","-10.730811","0.9184157","0.701709","-0.8033783","-0.040704347","2.271785","-9.466029","1.1121902","-0.78769416","0.015505368","-0.1545227","0.0","0.0","0.0","2636143192494"
"3.0933087","-10.585245","0.7642292","0.6756439","-0.79416656","-0.17481843","2.3026383","-9.4757185","1.0049698","-0.46770996","-0.038763426","-0.16153198","0.0","0.0","0.0","2636162707547"
"3.0152576","-10.36833","0.6890513","0.60932004","-0.6490982","-0.27070466","2.3368804","-9.47522","0.94667053","-0.21250853","-0.08028809","-0.17480713","0.0","0.0","0.0","2636183249890"
"2.9257145","-10.232819","0.6861782","0.49253997","-0.4398697","-0.3284363","2.375609","-9.467534","0.92922515","0.0063720793","-0.10120972","-0.19572876","0.0","0.0","0.0","2636202671505"
"2.8548462","-10.1925955","0.7354988","0.3603943","-0.31746674","-0.35036317","2.4182115","-9.454425","0.9482819","0.18755127","-0.118945315","-0.21420777","0.0","0.0","0.0","2636223172234"
"2.8036103","-10.157161","0.80828255","0.24362488","-0.2936325","-0.34297943","2.4641128","-9.438037","0.99021757","0.28610596","-0.13944215","-0.22981934","0.0","0.0","0.0","2636243590567"
"2.7854142","-10.078153","0.8949526","0.14438172","-0.27578735","-0.31650084","2.5121217","-9.420446","1.0365219","0.29746947","-0.1532483","-0.2362976","0.0","0.0","0.0","2636264549994"
"2.8170178","-9.994354","0.99933976","0.076956175","-0.21099702","-0.24105377","2.561351","-9.40623","1.0477463","0.29332763","-0.16280639","-0.23629758","0.0","0.0","0.0","2636284013015"
"2.8926747","-9.949344","1.1051636","0.060688782","-0.14131775","-0.14744873","2.609221","-9.392115","1.0585266","0.293009","-0.16503662","-0.2265271","0.0","0.0","0.0","2636304011453"
"2.9793448","-9.925881","1.1956643","0.09210815","-0.10991516","-0.054107666","2.6534562","-9.378507","1.0710068","0.30893922","-0.16461182","-0.20560546","0.0","0.0","0.0","2636323957130"
"3.0435092","-9.893799","1.2765883","0.13854523","-0.099768065","0.019050598","2.6936889","-9.3651905","1.0883468","0.33644533","-0.15739015","-0.18563965","0.0","0.0","0.0","2636345919474"
"3.0818167","-9.85645","1.3608644","0.1655365","-0.08110504","0.07654266","2.7308624","-9.351771","1.1117767","0.36756226","-0.14900026","-0.1710901","0.0","0.0","0.0","2636362692494"
"3.1531637","-9.809524","1.5112202","0.17673187","-0.043795776","0.1980484","2.794365","-9.3273115","1.1588211","0.3261438","-0.12011354","-0.12786622","0.0","0.0","0.0","2636403556088"
"3.1718383","-9.778878","1.574906","0.18603058","-0.030897522","0.24911651","2.8200212","-9.317705","1.1738312","0.28132692","-0.09940431","-0.10620119","0.0","0.0","0.0","2636424811401"
"3.1833305","-9.75302","1.6634915","0.18321839","-0.0077941893","0.30461732","2.8415084","-9.3101635","1.182016","0.23969606","-0.06913696","-0.08910279","0.0","0.0","0.0","2636443385099"
"3.192429","-9.743444","1.751598","0.17714997","0.012193298","0.38902587","2.8590684","-9.3042965","1.1861908","0.21240234","-0.045560308","-0.0722168","0.0","0.0","0.0","2636465092078"
"3.194823","-9.747274","1.799003","0.17319946","0.013693238","0.44275665","2.872116","-9.296219","1.2205642","0.17905518","-0.023470461","-0.055224616","0.0","0.0","0.0","2636484253380"
"3.1996112","-9.766428","1.7999609","0.16620636","0.003375244","0.4610382","2.8815048","-9.289728","1.2496872","0.13880493","-0.0038232424","-0.037489012","0.0","0.0","0.0","2636504819369"
"3.1972172","-9.787018","1.79613","0.16472778","-0.02077179","0.43814698","2.8877702","-9.284734","1.2735367","0.1007849","0.014761962","-0.02240845","0.0","0.0","0.0","2636524767390"
"3.185246","-9.817663","1.8315643","0.15908661","-0.044781495","0.41614836","2.8910155","-9.281314","1.2917054","0.061809074","0.02973633","-0.0064782696","0.0","0.0","0.0","2636544857807"
"3.1617827","-9.8483095","1.8966866","0.14697114","-0.077215575","0.43896943","2.891159","-9.279526","1.3043197","0.024001466","0.03717041","0.009770508","0.0","0.0","0.0","2636564650098"
"3.1273065","-9.861716","1.9555839","0.12572937","-0.10830231","0.49615782","2.888939","-9.279083","1.3122543","0.008496096","0.03717041","0.018479003","0.0","0.0","0.0","2636585137026"
"3.095224","-9.858364","1.9862299","0.09465637","-0.12198486","0.5459","2.8855362","-9.278807","1.3214096","0.026656497","0.029523924","0.021240234","0.0","0.0","0.0","2636604750515"
"3.0846894","-9.855013","1.988624","0.06722412","-0.11912231","0.5634903","2.8808868","-9.278318","1.3344635","0.05628662","0.02102783","0.027718505","0.0","0.0","0.0","2636625437859"
"3.089957","-9.859801","1.9857508","0.063265994","-0.11650696","0.5473083","2.874312","-9.277583","1.3530395","0.07327881","0.018266601","0.03791382","0.0","0.0","0.0","2636645185828"
"3.0837321","-9.861716","2.0020313","0.07668915","-0.12211456","0.52217406","2.8661544","-9.276762","1.3753006","0.08581055","0.017310793","0.045560304","0.0","0.0","0.0","2636665183432"
"3.0578747","-9.8483095","2.0317197","0.07969513","-0.12477112","0.5148117","2.8569245","-9.276021","1.3989441","0.092713624","0.020178223","0.051932372","0.0","0.0","0.0","2636685087651"
"2.9668946","-9.747274","2.0858283","0.027592469","-0.0683548","0.524852","2.8367248","-9.274501","1.4487579","0.09632446","0.031116944","0.053737797","0.0","0.0","0.0","2636724612494"
"2.9271512","-9.6347475","2.090617","-0.026208496","0.08441772","0.4920395","2.8014648","-9.27405","1.5193955","0.05809204","0.052888185","0.058835447","0.0","0.0","0.0","2636783908432"
"2.9352913","-9.63379","2.0882227","-0.007997131","0.10110168","0.46333617","2.7880402","-9.274933","1.5390015","0.030054927","0.06372071","0.06478272","0.0","0.0","0.0","2636803421453"
"2.8950686","-9.621818","2.1250935","0.017988587","0.10537414","0.44579774","2.760138","-9.278246","1.5694702","-0.0019116203","0.072323","0.06711914","0.0","0.0","0.0","2636843355671"
"2.8682535","-9.591651","2.1466413","-0.009159851","0.14174652","0.45816955","2.732701","-9.282539","1.5920532","-0.02453247","0.070517585","0.06488892","0.0","0.0","0.0","2636883553171"
"2.8725631","-9.596918","2.155739","0.0016235352","0.15439606","0.45881194","2.719522","-9.285133","1.5995529","-0.04173706","0.067119144","0.0631897","0.0","0.0","0.0","2636905368119"
"2.8447905","-9.631873","2.1662736","0.023089599","0.13726044","0.4671631","2.695662","-9.290504","1.6089203","-0.04800293","0.05140137","0.059154052","0.0","0.0","0.0","2636944149942"
"2.7724853","-9.629479","2.1605277","-0.008518982","0.118565366","0.45126802","2.6741211","-9.294314","1.6229019","-0.021240236","0.026337892","0.056499023","0.0","0.0","0.0","2636984153692"
"2.7322628","-9.619904","2.168668","-0.03796692","0.12741394","0.4412079","2.6633484","-9.29598","1.6310456","-0.015399168","0.0105139185","0.05681763","0.0","0.0","0.0","2637004169317"
"2.7025747","-9.612242","2.183991","-0.06720581","0.13884887","0.4420868","2.6523666","-9.297839","1.6383072","-0.016885987","-0.007434082","0.05692383","0.0","0.0","0.0","2637024236765"
"2.6795907","-9.607454","2.192131","-0.08575134","0.146521","0.450679","2.6412232","-9.29981","1.6450379","-0.0182666","-0.027824705","0.05756104","0.0","0.0","0.0","2637044392755"
"2.6470294","-9.610327","2.1820753","-0.0975647","0.15134278","0.45231628","2.630052","-9.3018055","1.6515411","-0.015930178","-0.053100586","0.058835454","0.0","0.0","0.0","2637064740723"
"2.6039338","-9.621819","2.156218","-0.11871491","0.14863281","0.43619996","2.6186416","-9.303929","1.657602","-0.009770507","-0.08358033","0.06372071","0.0","0.0","0.0","2637084920723"
"2.5689785","-9.638098","2.128924","-0.14986572","0.1374176","0.40413514","2.6066985","-9.306168","1.6638076","0.006584472","-0.116077885","0.07126098","0.0","0.0","0.0","2637104693171"
"2.5574863","-9.654858","2.1068974","-0.17177276","0.12136535","0.36871186","2.5936508","-9.308355","1.671936","0.035364993","-0.14804444","0.08294312","0.0","0.0","0.0","2637125115307"
"2.5622747","-9.671617","2.0882225","-0.168396","0.104911804","0.3363739","2.5787811","-9.31062","1.6822464","0.057879638","-0.17735596","0.09781128","0.0","0.0","0.0","2637145523900"
"2.564669","-9.688376","2.0743363","-0.14701232","0.08887939","0.30736542","2.562184","-9.313307","1.6925796","0.06903076","-0.20719847","0.11352905","0.0","0.0","0.0","2637165256348"
"2.5598805","-9.705615","2.0585346","-0.12647095","0.07342835","0.28430176","2.5440369","-9.316576","1.7017562","0.07614624","-0.23799682","0.12924683","0.0","0.0","0.0","2637186234942"
"2.5579648","-9.726684","2.0221426","-0.11165924","0.05793457","0.2598465","2.5244355","-9.32028","1.7104111","0.08899658","-0.26698977","0.1436902","0.0","0.0","0.0","2637203946192"
"2.5560498","-9.760202","1.9685125","-0.092739865","0.0388031","0.21432953","2.503601","-9.324179","1.7195358","0.10503296","-0.29024783","0.15654054","0.0","0.0","0.0","2637225977702"
"2.5474305","-9.800904","1.9235016","-0.07333221","0.009375","0.15217285","2.4822783","-9.328268","1.728064","0.11682129","-0.30851442","0.16588624","0.0","0.0","0.0","2637245168171"
"2.4990678","-9.850224","1.9110518","-0.06122742","-0.026977539","0.10104523","2.4615555","-9.332616","1.7341812","0.11756469","-0.32147095","0.16790405","0.0","0.0","0.0","2637266773536"
"2.4392128","-9.896193","1.9120095","-0.08966675","-0.071826175","0.08439636","2.4416306","-9.337088","1.7383804","0.11618408","-0.327312","0.16694824","0.0","0.0","0.0","2637288643692"
"2.363077","-9.953654","1.910573","-0.13071442","-0.11353302","0.08165588","2.4228225","-9.341349","1.7420791","0.11374146","-0.32093993","0.16025758","0.0","0.0","0.0","2637309175619"
"2.2764068","-10.025002","1.9120095","-0.1902008","-0.1671402","0.077452086","2.4061723","-9.345202","1.7448456","0.09940429","-0.30235472","0.14400879","0.0","0.0","0.0","2637328450827"
"2.1854272","-10.099701","1.9182345","-0.26398772","-0.23508148","0.07909393","2.393289","-9.348608","1.7446396","0.07667725","-0.27750364","0.11767089","0.0","0.0","0.0","2637349036713"
"2.1006725","-10.177272","1.9182342","-0.3466629","-0.30691987","0.08907013","2.3849854","-9.351469","1.740889","0.050657965","-0.24914794","0.087191164","0.0","0.0","0.0","2637368561088"
"2.0278888","-10.255802","1.919192","-0.42788085","-0.3823456","0.09572601","2.38145","-9.353615","1.7342346","0.029736329","-0.22089846","0.056817632","0.0","0.0","0.0","2637388379473"
"1.9642031","-10.32284","1.9431343","-0.49689484","-0.4583908","0.10492706","2.377681","-9.356099","1.7259903","0.011469726","-0.19264892","0.032709964","0.0","0.0","0.0","2637408150567"
