"0.5722142","-10.332895","-0.31747118","-0.007501221","0.031094361","-0.28299713","0.44242096","-9.796181","-0.09624024","0.02973633","-0.010195313","0.0058410643","0.0","0.0","0.0","115329398015114"
"0.58753705","-10.32715","-0.32273835","0.013374329","0.045855712","-0.28538665","0.43686372","-9.796369","-0.102061465","0.030373534","-0.014974365","0.015611572","0.0","0.0","0.0","115329458841677"
"0.5975927","-10.311348","-0.32034415","0.026109314","0.06468811","-0.2813019","0.43418273","-9.796458","-0.10473327","0.024744874","-0.01720459","0.019541016","0.0","0.0","0.0","115329478873812"
"0.60669065","-10.295546","-0.31459808","0.03843231","0.083538815","-0.27343446","0.4309555","-9.796567","-0.10783539","0.022089845","-0.02272705","0.023895266","0.0","0.0","0.0","115329499851208"
"0.6181828","-10.300814","-0.30789432","0.053530883","0.081352234","-0.26589966","0.4273468","-9.796705","-0.10964813","0.029205322","-0.02527588","0.026231691","0.0","0.0","0.0","115329521418656"
"0.6311115","-10.316136","-0.2983175","0.070201114","0.06914063","-0.25795594","0.42360383","-9.796873","-0.108996585","0.041206054","-0.024638671","0.02803711","0.0","0.0","0.0","115329541650635"
"0.64116716","-10.317095","-0.2887407","0.08428192","0.068380736","-0.2511627","0.41958007","-9.797071","-0.106213376","0.04970215","-0.02432007","0.03079834","0.0","0.0","0.0","115329561796729"
"0.6430825","-10.31039","-0.2882619","0.09118652","0.07532654","-0.25442964","0.41458893","-9.797316","-0.10246734","0.05320679","-0.02527588","0.03706421","0.0","0.0","0.0","115329581732510"
"0.6368576","-10.322361","-0.2954445","0.090975955","0.06364594","-0.2663086","0.40857545","-9.797605","-0.09777069","0.060959477","-0.02357666","0.042480472","0.0","0.0","0.0","115329601936364"
"0.62775964","-10.3554","-0.28969842","0.08904266","0.030944824","-0.26695403","0.40141296","-9.797941","-0.091378786","0.07126099","-0.020603027","0.04885254","0.0","0.0","0.0","115329622474749"
"0.6239289","-10.399933","-0.2528277","0.09399261","-0.013183594","-0.2393631","0.39263153","-9.798345","-0.082099915","0.08602295","-0.019010011","0.057030033","0.0","0.0","0.0","115329641846156"
"0.6186617","-10.449732","-0.19871874","0.0994751","-0.062516786","-0.19976349","0.38188323","-9.79881","-0.06759186","0.11225464","-0.016779786","0.06658814","0.0","0.0","0.0","115329659531624"
"0.6119579","-10.4870825","-0.15370776","0.10587616","-0.09935913","-0.17525634","0.36877745","-9.7993145","-0.047088623","0.13922974","-0.009027099","0.07816407","0.0","0.0","0.0","115329682202822"
"0.60190225","-10.500011","-0.12306198","0.11139832","-0.11176453","-0.16893768","0.35319978","-9.799838","-0.022763062","0.1542041","0.0039294427","0.090483405","0.0","0.0","0.0","115329702798551"
"0.5832275","-10.491871","-0.09864112","0.11134796","-0.10308075","-0.17049102","0.33457643","-9.800382","0.0032104491","0.15930176","0.014549561","0.10535157","0.0","0.0","0.0","115329720225218"
"0.5511452","-10.485167","-0.07517794","0.100961305","-0.095832825","-0.17419434","0.31287995","-9.800926","0.03037567","0.16439942","0.023151856","0.11883911","0.0","0.0","0.0","115329741565583"
"0.50900733","-10.48804","-0.045489825","0.0828598","-0.09820862","-0.17320709","0.2888443","-9.801422","0.05907593","0.1723645","0.030267334","0.12892821","0.0","0.0","0.0","115329760056520"
"0.46543282","-10.481337","-0.0052672415","0.06511383","-0.091090396","-0.16352996","0.26301727","-9.801837","0.08961944","0.1808606","0.034621585","0.1356189","0.0","0.0","0.0","115329783269020"
"0.42664677","-10.450212","0.033039983","0.05353546","-0.059635926","-0.15714112","0.23580933","-9.802168","0.12153778","0.18510863","0.035683595","0.14018556","0.0","0.0","0.0","115329798552041"
"0.39025488","-10.4042425","0.04788403","0.04501953","-0.013433838","-0.17471465","0.20793457","-9.802403","0.15395507","0.18946289","0.035577394","0.14135376","0.0","0.0","0.0","115329821650739"
"0.34859574","-10.352529","0.034955345","0.030725097","0.038371276","-0.21980591","0.18057251","-9.802495","0.18611756","0.19445434","0.0365332","0.1360437","0.0","0.0","0.0","115329838729489"
"0.3026271","-10.287886","0.020590132","0.010766601","0.102919005","-0.26506194","0.1545639","-9.802401","0.21700898","0.19201174","0.03440918","0.12807861","0.0","0.0","0.0","115329860067249"
"0.25713727","-10.211271","0.025857378","-0.010464477","0.17928925","-0.28797913","0.130307","-9.802159","0.24519348","0.17990479","0.028249511","0.11894532","0.0","0.0","0.0","115329879920739"
"0.21547815","-10.147585","0.050757073","-0.029411316","0.24267426","-0.28797454","0.10759582","-9.801857","0.2700882","0.16153198","0.020284424","0.11076783","0.0","0.0","0.0","115329901101468"
"0.17573439","-10.127474","0.081881694","-0.04810791","0.2624542","-0.2787567","0.08654938","-9.801527","0.29199523","0.14857545","0.012106933","0.10205934","0.0","0.0","0.0","115329920278343"
"0.12785037","-10.157161","0.10007763","-0.07704773","0.23235321","-0.2813797","0.06761017","-9.801114","0.31281433","0.14613281","0.004779053","0.0910144","0.0","0.0","0.0","115329941036103"
"0.065601125","-10.2165365","0.09864111","-0.12253723","0.17240143","-0.30461273","0.050851442","-9.800539","0.33461","0.15239868","-0.0028674318","0.08007568","0.0","0.0","0.0","115329961784906"
