"2.4847026","2.8538883","7.988014","0.538414","0.38310242","-1.0164016","1.5638154","3.1278229","9.161321","-0.16291259","-0.014974363","-0.2809021","0.0","0.0","0.0","110226711513774"
"2.5033774","2.9486985","7.8865004","0.5672882","0.499617","-1.1270844","1.5536149","3.1061158","9.170489","-0.18818848","-0.06021606","-0.3622522","0.0","0.0","0.0","110226732014347"
"2.5445576","2.9621062","7.8113227","0.61578673","0.53481597","-1.2109725","1.5462983","3.0843215","9.179199","-0.19732179","-0.10237793","-0.4427527","0.0","0.0","0.0","110226751576378"
"2.6101587","2.9099128","7.784986","0.68451995","0.5018417","-1.2444458","1.5431656","3.065103","9.186336","-0.19445434","-0.15409788","-0.5181555","0.0","0.0","0.0","110226772063670"
"2.621172","2.8261158","7.8127594","0.6934799","0.43295747","-1.221399","1.5452179","3.0501924","9.191061","-0.17947999","-0.21346435","-0.621914","0.0","0.0","0.0","110226791603670"
"2.566584","2.7432766","7.8888946","0.6245392","0.35500184","-1.1442719","1.5595703","3.045311","9.190069","-0.15993896","-0.34090576","-0.7147339","0.0","0.0","0.0","110226812058045"
"2.5603592","2.687731","8.003817","0.5874832","0.3030487","-1.0248444","1.5904022","3.041719","9.185565","-0.16609862","-0.43223876","-0.7678345","0.0","0.0","0.0","110226831638358"
"2.6288333","2.6163838","8.149862","0.61528933","0.23859711","-0.8733429","1.6310699","3.034825","9.180109","-0.19902101","-0.49797732","-0.8050049","0.0","0.0","0.0","110226852815858"
"2.6542118","2.5244462","8.315062","0.58917844","0.15825805","-0.70196533","1.6825593","3.023227","9.173932","-0.2357666","-0.5707251","-0.84621084","0.0","0.0","0.0","110226872466378"
"2.6044126","2.222777","8.64211","0.403891","-0.099674985","-0.36203462","1.8180481","2.9794936","9.161047","-0.32274535","-0.68935186","-0.87923944","0.0","0.0","0.0","110226911763722"
"2.6345792","2.0695481","8.768525","0.35623932","-0.22317353","-0.22884521","1.8958695","2.9497666","9.154271","-0.35046387","-0.71112305","-0.86893797","0.0","0.0","0.0","110226932441535"
"2.653254","1.9804834","8.871474","0.29200134","-0.27582854","-0.119500734","1.9787827","2.9133592","9.147878","-0.397511","-0.7306641","-0.85608757","0.0","0.0","0.0","110226952468305"
"2.662831","1.9455283","8.945215","0.21618347","-0.26491243","-0.04109039","2.064177","2.8674865","9.1432085","-0.45751467","-0.73395634","-0.85035276","0.0","0.0","0.0","110226972707889"
"2.7020962","1.9158401","8.988312","0.17066956","-0.23901978","0.0044204714","2.1489563","2.811905","9.140791","-0.5176245","-0.720044","-0.8456799","0.0","0.0","0.0","110226991875962"
"2.7720068","1.8631678","9.016085","0.15942535","-0.22701569","0.03209076","2.2301102","2.747226","9.140894","-0.57295537","-0.6905201","-0.8456799","0.0","0.0","0.0","110227012486587"
"2.846706","1.7913418","9.036196","0.1580719","-0.22763824","0.05005951","2.3061614","2.6760223","9.143034","-0.6142676","-0.65727913","-0.8519457","0.0","0.0","0.0","110227032253149"
"2.8907592","1.7362751","9.055829","0.13056183","-0.20779419","0.06639709","2.3777268","2.6011124","9.146329","-0.6431543","-0.630835","-0.8634154","0.0","0.0","0.0","110227052901066"
"2.9266725","1.6864758","9.091742","0.09771271","-0.17867585","0.09820099","2.4464889","2.5221953","9.150436","-0.67597044","-0.6119312","-0.8746729","0.0","0.0","0.0","110227072653358"
"2.9826968","1.6361974","9.129091","0.08729859","-0.14715576","0.13122407","2.5129273","2.440396","9.154762","-0.7024146","-0.59334594","-0.8838061","0.0","0.0","0.0","110227094011691"
"3.0727186","1.5643713","9.157343","0.11308746","-0.13668671","0.15568848","2.5771592","2.3581023","9.158548","-0.7126099","-0.5758227","-0.8941077","0.0","0.0","0.0","110227114841795"
"3.1747117","1.4815319","9.1894245","0.15264893","-0.137471","0.18470612","2.6395888","2.2760468","9.161612","-0.72036254","-0.56084836","-0.90632087","0.0","0.0","0.0","110227136186951"
"3.2733524","1.4087481","9.2373085","0.19011994","-0.12856598","0.23038483","2.7007585","2.1943588","9.1638155","-0.7281152","-0.54959106","-0.9168347","0.0","0.0","0.0","110227155944139"
