-1.5612573393,0.379826989945,-0.752742663426
-1.57128052191,0.369484861928,-0.7905902694
-1.57525030548,0.363582650308,-0.808891383903
-1.57936678895,0.355966225724,-0.828767266202
-1.58306811868,0.348406462088,-0.845127301852
-1.58735559596,0.339436410393,-0.860905188176
-1.59183117774,0.330428769697,-0.873519206223
-1.59659718989,0.321061998783,-0.882602496817
-1.60073514311,0.313485738551,-0.885953964178
-1.60691839954,0.301718010064,-0.891018514667
-1.6119717166,0.294011526965,-0.889991287163
-1.61934958738,0.287488765485,-0.881064481693
-1.62761662271,0.282102235125,-0.869301900868
-1.63965758904,0.276783344566,-0.851371661267
-1.65063888879,0.273383153909,-0.834662193538
-1.66593902547,0.270858438202,-0.809220414973
-1.67967815581,0.270901759226,-0.783764998987
-1.69694918646,0.273865166818,-0.750635898725
-1.71423393776,0.279735354542,-0.717848812513
-1.73506409861,0.289889080131,-0.677430550397
-1.75331798988,0.301599168197,-0.641065710251
-1.77665947503,0.321176108161,-0.593669270576
-1.79681382456,0.342699970109,-0.549691214233
-1.81735637075,0.371486852357,-0.495783667134
-1.83437327148,0.403894663396,-0.438095164247
-1.84885460876,0.440992530445,-0.37599465472
-1.85971508462,0.479251627517,-0.317566592699
-1.86665001224,0.515485298684,-0.268658680368
-1.87029172641,0.551267023236,-0.229435394125
-1.87119035264,0.589773719004,-0.201849629538
-1.86897403796,0.630769710503,-0.190068545293
-1.8628388785,0.672363481524,-0.195077459621
-1.85226867015,0.711690615591,-0.216706145098
-1.83561430809,0.750025843352,-0.257585762763
-1.81191988329,0.784869560596,-0.314563909078
-1.77782999105,0.818515990452,-0.390226065356
-1.73526304246,0.847326897255,-0.477750514711
-1.62908247404,0.889019289629,-0.671615513637
-1.55407913619,0.902527736523,-0.796898662507
-1.492387968,0.904468908252,-0.89928838526
-1.42684583526,0.897289590239,-1.00994739964
-1.36773286737,0.881611875569,-1.11244596665
-1.31676568694,0.858286494175,-1.2040253858
-1.29644518368,0.833670792475,-1.25476531938
-1.27810144858,0.792089313097,-1.31208833205
-1.27029402265,0.743189494218,-1.35381061104
-1.27342664383,0.688821733067,-1.37816285598
-1.28256478877,0.643916852551,-1.38509540822
-1.29709242644,0.590865260689,-1.38345274701
-1.31138999314,0.547154492196,-1.37591560731
-1.32912163832,0.505119477574,-1.36165867335
-1.34757542943,0.469968297059,-1.34410573754
-1.37018436346,0.438297628634,-1.32219116175
-1.39172401419,0.416200121501,-1.30139889933
-1.4246108226,0.392596090416,-1.26936450309
-1.46611466048,0.372643090783,-1.22756242407
-1.50671199095,0.359578488403,-1.1851949975
-1.53911856506,0.352912187562,-1.14927478403
-1.58754327736,0.349182141399,-1.0885525429
-1.63252783746,0.350825731109,-1.02393171883
-1.67565081945,0.355582290288,-0.955546334081
-1.72152926003,0.364462568961,-0.874750257843
-1.76302914348,0.378315274227,-0.789639194092
-1.79697492405,0.396502876831,-0.704724603042
-1.82567778092,0.420785801873,-0.612595552986
-1.84574777333,0.447421581579,-0.525358817416
-1.86006048223,0.477085948024,-0.436495272357
-1.86847191793,0.505253555767,-0.355183935036
-1.87299038961,0.532331723643,-0.278005601277
-1.8749681726,0.556295034415,-0.212169600069
-1.87619636324,0.578898756716,-0.153239480276
-1.87719956481,0.617324579504,-0.0586337826657
-1.87928738116,0.63045990615,-0.0416550758508
-1.88183861174,0.649428863483,-0.0330593816707
-1.88129965032,0.669868865288,-0.0401774670655
-1.87569878583,0.691280764588,-0.0618233928942
-1.86479642641,0.712317981038,-0.0944566957254
-1.84526328361,0.737795594858,-0.146331584398
-1.81930090345,0.763848870697,-0.212350105784
-1.78842734157,0.790564456354,-0.290570633227
-1.75398275938,0.817508981955,-0.379537104972
-1.71710948519,0.842762167525,-0.476036177701
-1.6786617997,0.863925943246,-0.57588234951
-1.63694014136,0.880591302446,-0.680723220436
-1.59574294023,0.890140479664,-0.77971340636
-1.5556556119,0.8917259752,-0.871229266425
-1.51873015284,0.883283064977,-0.952588096911
-1.4851941449,0.863433346706,-1.02384607886
-1.46075588553,0.835867938377,-1.07459173036
-1.44590979739,0.804048151064,-1.10707068639
-1.43685739652,0.75827000268,-1.13223173307
-1.43510286328,0.705748226307,-1.14576645056
-1.4396867483,0.65454849735,-1.14823215471
-1.44949598952,0.591135917453,-1.14581816846
-1.45842839879,0.549543627601,-1.14326037774
-1.47302949809,0.496877359634,-1.13968521084
-1.4907936767,0.450345230708,-1.13229064704
-1.51284666254,0.406455704105,-1.1189034423
-1.53691371413,0.367638287185,-1.10185325214
-1.56763723858,0.32733026647,-1.07815331925
-1.6339043875,0.27634404755,-1.01696353264
-1.66613798658,0.258268472412,-0.981019717951
-1.70117655795,0.245552663495,-0.933845594112
-1.73639119647,0.239316939374,-0.877781067541
-1.77387492105,0.239057862109,-0.808161964352
-1.80891539825,0.245207741326,-0.733630851147
-1.84148422638,0.258367103978,-0.65382446643
-1.86961486496,0.278672982826,-0.571134758574
-1.89163893967,0.304205273629,-0.490327909067
-1.90940933939,0.335905122559,-0.404684801095
-1.9214705575,0.367910260234,-0.326097435203
-1.92947425649,0.399919767304,-0.253938993471
-1.93418414411,0.434602200786,-0.184977403714
-1.93509173312,0.466866225644,-0.130379177253
-1.9326290779,0.499839311422,-0.0839986305314
-1.92715092727,0.531675377134,-0.0493625190467
-1.91824127449,0.564159885333,-0.0267443832461
-1.90791382811,0.591127583904,-0.021295100273
-1.88732599132,0.630822739291,-0.0334363554169
-1.8700579073,0.657228504775,-0.0540382941034
-1.84046417575,0.695707978271,-0.101081651204
-1.80410927248,0.735054660401,-0.168232394472
-1.76358683078,0.771315846315,-0.252650462814
-1.72429222456,0.799447704484,-0.3440856814
-1.68108306758,0.82208219182,-0.452335612449
-1.63908401259,0.836554699063,-0.559989515687
-1.5898778717,0.844828737629,-0.684354836359
-1.54084702761,0.843615555315,-0.806306846679
-1.45658082785,0.820183125009,-1.00839858316
-1.40912557218,0.792414631399,-1.11870354385
-1.35333332469,0.70313142141,-1.27511142683
-1.34757937759,0.65332253665,-1.31668645753
-1.3386325626,0.600054107354,-1.35706064744
-1.34972515376,0.557639690412,-1.36615499564
-1.37168536201,0.499742640842,-1.36671513615
-1.39292741122,0.450766045963,-1.36065970083
-1.41539756092,0.406592009646,-1.34910126066
-1.43789022141,0.369822465428,-1.33368124114
-1.46459563742,0.333474554622,-1.3122457397
-1.49394719511,0.30089990725,-1.285581876
-1.52823025087,0.27019391864,-1.25088331672
-1.55718134158,0.248124140508,-1.21929403472
-1.59854332846,0.22024913254,-1.17104763929
-1.6313023674,0.202207576074,-1.12961350153
-1.66971995985,0.187451244648,-1.07612687193
-1.70515012155,0.178939379426,-1.021916953
-1.74623577909,0.173831216504,-0.952848428592
-1.78307002663,0.173430376665,-0.884291352387
-1.82143020165,0.180255670126,-0.803307251091
-1.85245030622,0.195464208326,-0.726853158001
-1.8805441209,0.222221372186,-0.643400273531
-1.89621098897,0.247078283228,-0.585893183769
-1.9132959222,0.290234557499,-0.503029209711
-1.92174783505,0.331475884197,-0.435883926666
-1.92340449735,0.379446591046,-0.371464908546
-1.91709118707,0.427828721593,-0.320950200099
-1.90092160913,0.48274919111,-0.279717597524
-1.87506418942,0.54035180921,-0.251632562801
-1.8074476077,0.646109257343,-0.223743843566
-1.76543095052,0.695635930552,-0.222172538005
-1.71977740266,0.736022395972,-0.246877148152
-1.68150991704,0.764741568115,-0.2772711286
-1.61415979418,0.807035596652,-0.346055384029
-1.56894294348,0.830471275889,-0.403336819537
-1.53551720235,0.844335639286,-0.458098192056
-1.49226274289,0.857515869417,-0.552619464597
-1.4702108421,0.861902693321,-0.614254286564
-1.43973807796,0.863449023011,-0.715329447916
-1.42096167558,0.860794884005,-0.78805648555
-1.40254339255,0.852026116418,-0.879545620567
-1.38875810921,0.838202219205,-0.961419670269
-1.3770022212,0.817834956239,-1.03925642881
-1.3718682447,0.799051245064,-1.08723106891
-1.3708643821,0.763682398747,-1.1504940814
-1.3759185892,0.727257579698,-1.19655059136
-1.38657027177,0.683777466695,-1.23397281773
-1.40016824809,0.639291786834,-1.25851621759
-1.41630631259,0.593544443555,-1.2731293186
-1.43492150264,0.546477452299,-1.27913770376
-1.45413824293,0.499962480493,-1.27867845202
-1.47363858563,0.455386500634,-1.27291629109
-1.49447949389,0.413670866524,-1.26097704162
-1.5148049314,0.379581893352,-1.24431439427
-1.53502826404,0.348881745035,-1.2245567111
-1.5559739518,0.319187380811,-1.20182111704
-1.59186398967,0.275899767115,-1.16137847416
-1.61011708272,0.252551220618,-1.13901584967
-1.62608993084,0.234685678851,-1.11913558667
-1.64238713641,0.219391538876,-1.09858568124
-1.65714909366,0.21056083178,-1.08077603632
-1.67072685365,0.203688559852,-1.06480481046
-1.68283947925,0.198818601027,-1.05057293202
-1.69340377279,0.195972774101,-1.03796670709
-1.70164650337,0.194942867105,-1.02786825585
-1.70848703509,0.195478554318,-1.01893660217
-1.71298596735,0.197424595967,-1.01235993883
-1.71523380861,0.199729939533,-1.00861424804
-1.71734152353,0.203164874786,-1.00464721046
