"2.5637112","-0.035913024","9.473856","0.03629761","0.054495238","0.07834931","2.1449401","0.5666214","9.552396","-0.029842531","0.019859618","-0.005734863","0.0","0.0","0.0","110208531898573"
"2.5608382","-0.038786065","9.505939","0.039263915","0.05583191","0.10887299","2.1391006","0.56241304","9.553957","-0.026762698","0.01996582","-0.008708497","0.0","0.0","0.0","110208571926906"
"2.552219","-0.038307227","9.515994","0.033694457","0.058282472","0.11813049","2.136052","0.5604416","9.554754","-0.0272937","0.020921629","-0.0084960945","0.0","0.0","0.0","110208592472792"
"2.5450363","-0.04165911","9.524135","0.029943848","0.056521606","0.1254135","2.1326203","0.5588501","9.555613","-0.024426268","0.023045653","-0.0082836915","0.0","0.0","0.0","110208612394979"
"2.540248","-0.045010995","9.532754","0.02888031","0.05415497","0.13314514","2.1288955","0.55786437","9.556499","-0.022408446","0.02442627","-0.0082836915","0.0","0.0","0.0","110208632371177"
"2.5359385","-0.042137954","9.54233","0.02848053","0.05875702","0.14175263","2.1249847","0.5561371","9.557467","-0.027399903","0.025063476","-0.009345704","0.0","0.0","0.0","110208651956698"
"2.5330653","-0.040701427","9.546161","0.029493714","0.062576294","0.14458314","2.1210983","0.55375516","9.558469","-0.029417727","0.025063476","-0.011257324","0.0","0.0","0.0","110208672517479"
"2.5306711","-0.047405194","9.539457","0.03125458","0.05770264","0.13685302","2.1169434","0.5519241","9.559496","-0.025488282","0.026019285","-0.012319337","0.0","0.0","0.0","110208692001125"
"2.5239673","-0.056503166","9.526529","0.028442383","0.049569704","0.1230072","2.1130538","0.55095977","9.560412","-0.021240234","0.02527588","-0.013381349","0.0","0.0","0.0","110208713113625"
"2.5139117","-0.062249236","9.512163","0.022007752","0.043901064","0.10783539","2.1094315","0.550882","9.56122","-0.016673584","0.023470458","-0.013381349","0.0","0.0","0.0","110208732139250"
"2.5052924","-0.062249243","9.498755","0.016603088","0.043792725","0.09372254","2.1062164","0.5509903","9.561923","-0.01731079","0.021558838","-0.012425536","0.0","0.0","0.0","110208752655396"
"2.4990675","-0.0593762","9.488222","0.013264465","0.047380067","0.08250885","2.1033294","0.55027467","9.562601","-0.021877442","0.019647216","-0.011363526","0.0","0.0","0.0","110208772083885"
"2.4966733","-0.063206926","9.478166","0.014808655","0.046054076","0.07144165","2.0993896","0.5477707","9.563612","-0.024532473","0.0118945325","-0.011257323","0.0","0.0","0.0","110208812127375"
"2.4995465","-0.068474166","9.477686","0.018955994","0.044277955","0.07048645","2.0981154","0.544281","9.564092","-0.028674316","0.004885254","-0.01624878","0.0","0.0","0.0","110208852192583"
"2.4961946","-0.06847417","9.480081","0.015710449","0.047094725","0.07270203","2.0980103","0.5414627","9.56427","-0.03462158","0.002973633","-0.018585205","0.0","0.0","0.0","110208872687583"
"2.4938006","-0.07278373","9.486784","0.012954712","0.046237182","0.07929535","2.0983703","0.5380112","9.56438","-0.037701417","6.37207E-4","-0.019753417","0.0","0.0","0.0","110208892215812"
"2.4966733","-0.079487495","9.494446","0.015481567","0.04355011","0.086811826","2.0987167","0.53399503","9.564525","-0.041418456","1.06201085E-4","-0.02166504","0.0","0.0","0.0","110208912796333"
"2.5019407","-0.085233584","9.50115","0.020417785","0.042588808","0.09332428","2.099048","0.52920836","9.564717","-0.045772705","3.186035E-4","-0.02368286","0.0","0.0","0.0","110208932579406"
"2.5057714","-0.08954314","9.504981","0.023931885","0.043403625","0.09694214","2.0993652","0.52408445","9.564931","-0.046622314","0.0010620116","-0.025382081","0.0","0.0","0.0","110208952865656"
"2.5076869","-0.093373865","9.506418","0.025549317","0.044187926","0.09819031","2.0996642","0.51946867","9.56512","-0.043967284","0.0022302247","-0.027506104","0.0","0.0","0.0","110208973071437"
"2.5067291","-0.09241618","9.508812","0.024317931","0.049819946","0.1003891","2.0999389","0.5147934","9.565313","-0.04619751","0.0033984375","-0.03069214","0.0","0.0","0.0","110208992835760"
"2.5024195","-0.088585466","9.511685","0.019750977","0.059106447","0.103027344","2.1001968","0.5093368","9.565549","-0.050870366","0.004779053","-0.032072753","0.0","0.0","0.0","110209012377271"
"2.4985888","-0.09193735","9.511684","0.015974427","0.0619751","0.102687076","2.1001434","0.50311583","9.565889","-0.055012207","0.0080712885","-0.031966552","0.0","0.0","0.0","110209032738989"
"2.5081656","-0.11061213","9.504981","0.026527405","0.049092103","0.095466614","2.0991669","0.4973236","9.566406","-0.043542482","0.014549561","-0.008602293","0.0","0.0","0.0","110209052294354"
"2.5153482","-0.12641385","9.497798","0.036535643","0.036294557","0.08751068","2.0963395","0.4943207","9.56718","-0.028992921","0.02506348","-0.010301513","0.0","0.0","0.0","110209072850083"
"2.4971523","-0.112527475","9.497798","0.021295166","0.052867126","0.0867279","2.0933852","0.4916336","9.567963","-0.031116944","0.023151858","-0.010513915","0.0","0.0","0.0","110209092989354"
"2.47752","-0.085233584","9.4968405","0.0050079348","0.08358002","0.08486633","2.0900407","0.4882141","9.568868","-0.036108397","0.02601929","-0.013806152","0.0","0.0","0.0","110209114048521"
