"0.0376977","-0.6418882","-0.05759451"
"0.015384844","-0.71175265","-0.17609596"
"-0.003554685","-0.77100545","-0.25493765"
"0.04714585","-0.8294871","-0.31128243"
"0.19314821","-0.9058216","-0.38642034"
"0.39081144","-0.9979199","-0.57348317"
"0.55177546","-1.0906862","-0.8975865"
"0.4872805","-1.1791269","-1.2291735"
"0.15072876","-1.19751","-1.3417487"
"-0.28289372","-1.0757271","-1.2956438"
"-0.8138798","-0.81976","-1.2943246"
"-1.4113247","-0.46140853","-0.9511248"
"-1.604562","-0.04141581","0.07424754"
"-0.5626029","0.5010216","2.0693314"
"-0.0022044778","0.5446673","2.2571738"
"0.45251614","0.47073027","2.3314104"
"0.96825993","0.31945938","2.4378147"
"1.4907533","0.10383086","2.3728263"
"1.8119977","-0.1329934","2.293573"
"2.0988026","-0.41188338","2.3225608"
"2.0621808","-0.5056352","2.295722"
"1.3405036","-0.32047638","2.0821207"
"0.34819078","-0.049955368","1.823329"
"-0.6347243","0.21208052","1.9109006"
"-1.283478","0.50473285","2.5711994"
"-1.9202299","0.98711586","3.4467769"
"-2.967314","1.6927828","4.0149846"
"-4.5386686","2.43198","4.024854"
"-6.3155665","3.003869","3.4197054"
"-7.8809233","3.3256097","1.4493505"
"-8.17973","3.2003622","-1.3616892"
"-7.1908627","2.5729985","-3.8908036"
"-5.436572","1.5960033","-5.8024473"
"-3.6248353","0.7175951","-6.6454663"
"-1.8539054","-0.13394728","-6.634289"
"0.009891272","-1.0742172","-5.968238"
"1.8618125","-1.9706094","-4.927456"
"3.5315027","-2.605901","-3.6969433"
"4.74172","-2.859502","-2.3820326"
"5.336547","-2.9853373","-1.2004783"
"5.34233","-3.1914904","-0.46809864"
"4.9256644","-3.3869107","-0.7074039"
"4.6365213","-3.4099584","-1.4705986"
"4.0330725","-3.33921","-2.4804492"
"2.8144336","-3.0331755","-3.652731"
"1.0850945","-2.4638367","-4.351204"
"-1.1839772","-1.6253808","-4.3022356"
"-3.1153572","-0.6214199","-3.029536"
"-3.8565311","0.30503023","-0.9065808"
"-3.4296222","0.8272568","0.75654685"
"-1.3953273","1.2003876","-2.7062068"
"-1.9787486","1.0676172","-2.096271"
"-2.5185769","0.88892174","-1.5295807"
"-2.8495405","0.7568705","-1.059948"
"-3.1229827","0.68307704","-0.5509974"
"-3.0871725","0.6048199","-0.16319358"
"-2.6772556","0.5475724","-0.039385676"
"-2.057028","0.5565039","-0.35592404"
"-1.6171628","0.6145124","-1.0570725"
"-1.8160642","0.73411506","-1.7168821"
"-2.5853238","1.0502723","-2.1537402"
"-3.4161816","1.644757","-2.653051"
"-3.8471692","2.4284124","-3.562144"
"-3.9020646","3.3246717","-5.02823"
"-3.0840747","4.0488033","-7.0049977"
"2.6859114","3.7949505","-9.334427"
"6.395442","2.3702083","-7.7208934"
"8.319445","0.8483033","-5.12169"
"8.694795","-0.40806296","-2.562378"
"6.793951","-2.1004353","1.2474976"
"5.1755133","-2.6879034","2.5252137"
"3.2377944","-3.139186","3.7213204"
"1.200357","-3.283925","4.698381"
"-0.58227074","-3.1378422","5.1238427"
"-1.6298133","-2.921155","4.8228297"
"-1.8195224","-2.7510805","4.180125"
"-1.336745","-2.6892831","3.837768"
"-0.34591603","-2.8068874","3.9353743"
"1.0908515","-3.0170894","3.997983"
"2.7565696","-3.1107183","3.4966"
"4.381714","-2.892014","2.129067"
"5.438384","-2.2605343","9.456873E-4"
"5.2490497","-1.1912793","-2.52561"
"3.543899","0.056381702","-4.407557"
"0.9554812","1.1042222","-5.025429"
"-0.5865588","1.4816903","-4.55817"
"-1.9733827","1.5383434","-3.6877341"
"-2.841915","1.3466852","-2.7789881"
"-3.628487","1.0229429","-1.5384048"
"-3.8151996","0.7228911","-0.5603108"
"-3.5073652","0.4821525","0.05066645"
"-2.8887703","0.25984657","0.4045331"
"-2.1180446","0.09054214","0.42246318"
"-1.3770107","0.0784432","-0.15094292"
"-1.212029","0.1932042","-0.91803586"
"-1.8195431","0.40075037","-1.5021793"
"-3.3829565","1.3656734","-2.9135988"
"-3.746797","2.0405252","-4.002855"
"-3.886256","2.8944998","-5.6012754"
"-3.4059951","3.825488","-7.8701606"
"-10.996358","1.6545438","-1.1305357"
"-8.099507","2.0251129","-8.2971945"
"-3.8341825","1.6579927","-10.392293"
"-0.81525874","1.1969255","-10.304235"
"1.1441892","0.7008254","-9.210065"
"2.386785","0.24556503","-7.7080264"
"3.4935918","-0.20145689","-5.8986983"
"4.2319207","-0.6427007","-3.7964895"
"4.423985","-1.0163485","-1.4674788"
"3.925039","-1.2411867","0.5554627"
"2.8083422","-1.3832525","1.6252927"
