-0.8636144577166425,-1.6392747788039792,-1.9768574557315632
-1.4663832820589011,-1.9345652360632537,-2.049572265971027
-2.112858300995134,-2.2563109228722635,-2.0937556241032955
-2.8332882522698295,-2.4642610233091626,-2.0456147367040516
-3.584199484888809,-2.4421144196544002,-1.8853566445041177
-4.129000301246906,-2.2100884637607896,-1.6468237513267545
-4.534455557664352,-1.950890715275441,-1.3567677952053985
-4.89702148138383,-1.796204081511768,-1.0089701170239123
-5.348142736174935,-1.6489498799700357,-0.5793606066286193
-5.734699115394596,-1.4955432299803382,-0.09221043049381794
-5.875785620821757,-1.3018337332149228,0.46964754724324287
-5.768353587283086,-1.0926945042925105,1.2021056813220676
-5.484184399225944,-0.9514553266483088,2.1952198249680297
-5.1080540797357,-0.713780802668011,3.2770544004319966
-4.699478523398222,-0.5991671817991717,4.344890998214474
-4.299760219405572,-0.3124948260493594,5.2420699611658375
-3.6875736894707076,0.034264648040497,6.061189571768007
-2.749975419572279,0.5134939890917675,6.85054861749704
-1.5678516902192654,0.887602946555323,7.64932609269531
-0.2112560218933559,1.3942859683228503,8.252906327368281
1.3420352320075453,2.0368702771814764,8.50312185168374
3.106985895450885,2.9201603482809224,8.398714769317472
4.934845704903495,3.8693959886714726,7.999903822541368
8.216883626365325,4.655058901128988,5.9385469000116
9.547861709816154,4.410980346264081,4.160642704632464
10.720066868884238,3.904984823835299,2.474439568869054
12.619434125423103,3.206618089506579,0.2364077204732311
12.83261797787322,2.9510783094882083,-1.1577748985306568
12.3497757389082,2.70469670284049,-2.0172656877813018
11.931047209826705,2.1024513386693275,-2.9384617692483
11.499366545649753,1.6789140810078926,-3.9007781362742437
10.867213752522396,1.6636621904343505,-4.590243002644142
9.650955188049783,2.289512648180402,-5.082533070853916
7.955016289765198,2.831126980819581,-5.722731610464427
6.092733342645382,2.6351563040547514,-6.696722948855026
4.348353741186448,1.6591495177534308,-7.8309963817693795
2.844923124116109,0.47897970467640427,-8.981952378449998
1.5038219215515052,-0.33793560212744866,-10.061269581487375
0.14420057322416135,-0.7476882438978418,-10.810256507803778
-1.4382542983021478,-1.061511924187292,-11.197522053713701
-3.1912695944096883,-1.5445328367004052,-11.18155781873251
-5.104328356790308,-2.259098663495691,-11.008914501184988
-6.954093740071023,-3.050371993225605,-10.764110838478743
-8.52360661817906,-3.690886350838301,-10.46746656087495
-9.720837149736058,-4.014392096562239,-9.971182838358521
-10.676272431870938,-4.002371836936889,-8.96655586503382
-11.536051939742109,-3.843061311151641,-7.356847020303562
-12.227523313428787,-3.864531744522309,-5.547499288016999
-12.689805807369439,-4.075012728136449,-3.924779583634612
-12.968839250496128,-4.125536880555694,-2.3507670229629603
-13.113783939833052,-3.750548096773155,-0.31648943260870377
-12.906766223599192,-3.0973623121447185,1.9987251993166066
-12.166224944386034,-2.4106266817719217,3.9430081195798334
-11.081330823280888,-1.914165768764882,5.331974087234249
-9.986132903059248,-1.5243831119805935,6.63939029271065
-8.956538218331097,-1.017639406248544,8.019803491855248
-7.78647384920483,-0.3660387628676971,9.375006851983073
-6.35032355881581,0.24178451585123995,10.757476523599333
-4.776003868521516,0.6216108019900441,12.064123169701348
-1.2945851228278356,1.5918262389882387,12.440158272387587
0.5079477649163526,2.106156070493675,11.493958154097154
2.1668853756621735,2.5002617521678907,10.657682781876467
3.6416823228966404,2.7715235089762458,10.153123968419674
5.043764400811892,2.9376369526526434,9.514381573473461
6.348782636471741,2.872412383448606,8.451653652403435
7.5779286310250376,2.5922442684086917,6.897941851970625
8.476609860813229,2.172911222235841,5.226983929783016
9.313675260266159,1.6142515464620564,3.5131089886927063
10.063385483127615,1.041673410627518,2.2557920449974382
10.732888007027785,0.5860782028453198,1.6734090677368338
11.327555838087559,0.4091721914150863,1.5354786318855296
11.798902419474874,0.5044236664190729,1.4309027663413734
12.061924909757105,0.7092482118803236,1.1528605079024332
12.159012075972532,1.0007004440642122,0.7524079422772552
12.150330199646412,1.479665539964242,0.28793307572943005
11.900968151530948,2.1982478467187,-0.24719342982513082
11.277261988898921,2.9610522895246723,-0.9066460303169781
10.18438263140843,3.776219774234587,-1.7711696000025818
9.076461946606923,4.133888762007283,-2.80474075000061
7.926903145990938,3.95784640110469,-4.156637100993474
6.733465012847526,3.164513208940939,-5.644897601151367
5.437054905713806,2.1318354029789806,-7.163674155269033
4.272278162572193,1.187335304277896,-8.557181942252846
3.1801000165405036,0.4419764350313838,-9.797198161470089
1.7880075358279157,-0.2948831873875677,-10.808968343266447
0.0937350709063498,-1.2421066024483793,-11.59190596368641
-1.5210209693635965,-2.2023892339588214,-12.369517424914799
-3.105252258275236,-2.7957469640908608,-13.18677912915991
-4.939918809897611,-3.0975341317235356,-13.622138803072247
-7.049732354759454,-3.369294955325099,-13.308587460651092
-8.913346491546623,-3.567690420420514,-12.388822041949238
-10.284948637379241,-3.572916302553426,-11.2048853432205
-11.463329861923658,-3.5365554944902584,-9.88597355223242
-12.631125729512677,-3.600789536135067,-8.420650890157225
-13.669308497675189,-3.5821973916934944,-6.779871191189364
-14.888641181622363,-3.315188542818504,-2.5135241138427444
-14.858982758018048,-3.2977493380414895,0.04412263427729579
-14.454555790863559,-2.9509334019556155,2.591997748260811
-13.724525468606096,-2.3183541469285283,5.052132262425783
-12.721351565579447,-1.5906729108028923,7.388318584690664
