-0.24246438596575817,-0.8607071081896032,0.5972852621588535,-0.32287627540323677,-0.8175466369418662,0.6504991614460509
-0.6228291216960791,-0.8744172129976906,0.7400017202521701,-0.34690702916819066,-0.8382234469134611,0.6239324696993596
-0.6370142052768849,-0.9457425675926424,0.6398722032073816,-0.390417661367754,-0.9459927855726962,0.5227739369346102
-0.5368622842428123,-0.860900567885226,0.6747271514987271,-0.4064378241052928,-0.8404814908909539,0.5456549640536226
-0.8006626748536371,-0.8865511332892563,0.7757708872268869,-0.7225824839755918,-0.922513802041991,0.689804917513763
-0.5145805177838383,-0.8828196855008311,0.6223761161100736,-0.29344978121122145,-0.8809493640473107,0.4960047771774712
-0.5871839148802197,-0.09808490735399744,-0.6412769561933873,-0.582381157725037,0.13559358279027128,-0.7884905720799059
0.6847827010136812,0.9062268332748681,0.4810214013633167,0.5662030956448905,0.9705837495874623,0.6873494845344306
-0.9380949639887743,0.48545331217952087,-0.2988298320723781,-0.9481621837575925,0.8292019108307119,-0.8201651249022105
-0.964215298058051,0.8268157585792448,-0.7338651629154043,-0.9320922810434499,0.870332931154896,-0.9137339041175357
0.8345385853780727,0.9189725330014475,0.8875926926947212,0.8596428089092366,0.9771076103584769,0.9304862521089388
0.11377347937985265,0.9217821284519923,0.12588799073745738,0.12831315356880912,0.9454597270966097,0.27760438888229544
-0.8470386643995037,0.15281756748402453,0.15797212949517594,0.6208199459512002,0.21239100052675325,0.4707830964075067
-0.16676816387182755,0.3449860067539905,0.07742551265820413,-0.28019906845990183,0.350424437456602,-0.08325063060069222
-0.05414643599355992,0.09392625833604404,-0.009574253303224882,0.13017712560479225,0.03807352741968772,0.2126574404254723
-0.34650441684297134,0.8279679441562886,0.13064320790653614,-0.40933222109391487,0.861798161555611,0.0074593085210136415
0.8530127883754428,0.10223884535902243,0.4204078388485365,0.840621604049846,0.06736418492240369,0.4024044909070121
-0.1702697190058509,0.940062100551572,0.03439463490638354,-0.3152454304195818,0.9227518902352868,-0.039315690488427195
-0.4980366590921067,0.6991048801465541,0.23646386839974737,-0.5850114756044879,0.6589759168460165,0.14318834817341375
-0.3340769410019231,0.7915785478995292,0.24534839660593954,-0.40101199443356894,0.7823297767603592,0.20972214925143434
-0.21332619294711735,0.8089543913927939,0.33093906407177537,-0.39602281832919234,0.7993284138527748,0.16230297717545197
-0.12438371421823669,0.14091369339910753,-0.0994909796306425,-0.11399129398856929,-0.17300167064101604,-0.1375330425711803
-0.3228531934667141,-0.10452798472189809,0.3554724861730523,-0.03578803927250013,-0.31920076743396936,0.17278048387683118
0.16503194523618198,0.7093433089641417,0.18005434121152739,-0.3041246424187683,0.7586445639101408,0.14430811572412997
-0.25087095272036225,-0.04868357820086522,0.019255533746280674,-0.15674116484848044,-0.061406283587913564,-0.19720345762295716
0.11881194745218134,0.2886065520205201,0.20263423099771863,0.06907357632523194,0.34166296818731673,0.1659328531547807
-0.1932217275562984,0.26930269310486615,0.02712133178543364,-0.3048204632899108,0.23422535436925868,-0.010903817318719346
-0.11987735101702236,0.31933930708092445,0.045605308088878846,-0.1750535111439428,0.5076256408132783,0.1036593722462338
-0.22612513826547911,0.3243002664186239,0.043640888296836794,-0.30954930606405273,0.4781666420645205,-0.009387235644305618
0.33239089527438104,0.19390161708768913,-0.4577953772643402,0.26432272219420616,0.3899919039654711,-0.5347308056254567
0.4807569952878363,-0.23363226900327905,-0.1224237280837422,0.5477316874893571,0.13226859526878387,0.2770830261858658
0.5426628501253763,0.14299974957145772,-0.20939331656961171,0.527816440357839,0.20495248913409644,-0.18750449587193596
-0.07888768742075133,0.16883644539768392,0.3464054850228214,0.04767672897887414,-0.12645735068859976,0.018140504964667934
0.03229311915870476,0.4164757229179857,-0.01444358603815873,0.46064035164859085,0.5079975637219648,0.03136456561726647
-0.250205892695944,-0.08964631335935241,0.23732797457800256,-0.1577766784727834,-0.17762180928221977,0.21385281091484726
-0.13202543127138078,0.0987787334163345,-0.005483275759769206,0.08346528804901196,0.2228055867004592,0.09808339367995131
0.23665972202522556,0.28007676568191986,-0.01563831334953735,0.6503192874255438,0.45697909313261514,0.4621343589288789
-0.5856646802966475,0.53203484894562,-0.2297344925201998,-0.550803217409065,0.4888600205766824,0.1572353274163927
0.49189731623546296,-0.04347720050999883,0.31575798351560413,0.6267793518400261,0.18952898976734206,0.42131271840652385
