"0.3557784","-0.26910827","9.723332","0.0031173707","-0.0045562745","-0.07339325","0.35264587","-0.26454163","9.796722","-0.012319338","0.005097656","0.0090271","0.0","0.0","0.0","21527563209953"
"0.35482067","-0.27006596","9.725726","0.0021606446","-0.005511475","-0.07100067","0.35264587","-0.26454163","9.796722","-0.012213136","0.005203857","0.008814697","0.0","0.0","0.0","21527603155213"
"0.35577837","-0.27006596","9.726684","0.0031173707","-0.005511475","-0.070043944","0.35264587","-0.26454163","9.796722","-0.012213136","0.0053100586","0.008708496","0.0","0.0","0.0","21527625119432"
"0.3567361","-0.27006596","9.726684","0.0040740967","-0.005511475","-0.070043944","0.35264587","-0.26454163","9.796722","-0.012319337","0.0053100586","0.008708496","0.0","0.0","0.0","21527644760942"
"0.3567361","-0.2705448","9.724769","0.0040740967","-0.0059890747","-0.07195892","0.35264587","-0.26454163","9.796722","-0.012319337","0.0053100586","0.008602295","0.0","0.0","0.0","21527664939328"
"0.3567361","-0.27102363","9.722853","0.0040740967","-0.0064666746","-0.0738739","0.35264587","-0.26454163","9.796722","-0.012319338","0.0050976565","0.008602294","0.0","0.0","0.0","21527687664276"
"0.3567361","-0.2705448","9.72381","0.0040740967","-0.0059890747","-0.07291718","0.35264587","-0.26454163","9.796722","-0.012319337","0.005203857","0.0082836915","0.0","0.0","0.0","21527706784015"
"0.35625723","-0.2705448","9.725725","0.0035964965","-0.0059890747","-0.0710022","0.35264587","-0.26454163","9.796722","-0.012425537","0.0053100586","0.0082836915","0.0","0.0","0.0","21527724978234"
"0.35529953","-0.27102363","9.725725","0.0026397705","-0.0064682006","-0.0710022","0.35264587","-0.26454163","9.796722","-0.012425537","0.0050976565","0.0082836915","0.0","0.0","0.0","21527746746047"
"0.35529953","-0.2719813","9.72429","0.0026397705","-0.007424927","-0.07243805","0.35264587","-0.26454163","9.796722","-0.012531738","0.005097656","0.008071289","0.0","0.0","0.0","21527767232922"
"0.3562572","-0.272939","9.722853","0.0035964965","-0.008381653","-0.0738739","0.35264587","-0.26454163","9.796722","-0.01263794","0.005203857","0.008071289","0.0","0.0","0.0","21527787684588"
"0.3567361","-0.27341783","9.721895","0.0040740967","-0.008859253","-0.07483063","0.35264587","-0.26454163","9.796722","-0.01263794","0.0053100586","0.0080712885","0.0","0.0","0.0","21527807362609"
"0.3567361","-0.27389666","9.720458","0.0040740967","-0.009336853","-0.07626648","0.35264587","-0.26454163","9.796722","-0.01253174","0.0052038576","0.008283691","0.0","0.0","0.0","21527827847505"
"0.35721493","-0.27341783","9.71998","0.0045516966","-0.008859253","-0.07674561","0.35264587","-0.26454163","9.796722","-0.012425539","0.0050976565","0.0082836915","0.0","0.0","0.0","21527847281619"
"0.3581726","-0.27246016","9.721416","0.005508423","-0.007904053","-0.07530975","0.35264587","-0.26454163","9.796722","-0.012744142","0.0049914545","0.008177491","0.0","0.0","0.0","21527867779796"
"0.3591303","-0.27150247","9.722853","0.006465149","-0.0069488524","-0.0738739","0.35264587","-0.26454163","9.796722","-0.01263794","0.005203857","0.008071289","0.0","0.0","0.0","21527887456880"
"0.3591303","-0.27150247","9.721895","0.006465149","-0.0069488524","-0.07483063","0.35264587","-0.26454163","9.796722","-0.01263794","0.0053100586","0.00807129","0.0","0.0","0.0","21527908271567"
"0.35913026","-0.27150247","9.720459","0.006465149","-0.0069488524","-0.07626648","0.35264587","-0.26454163","9.796722","-0.012531738","0.00541626","0.008177491","0.0","0.0","0.0","21527927351359"
"0.35913023","-0.27150247","9.720938","0.006465149","-0.0069488524","-0.07578888","0.35264587","-0.26454163","9.796722","-0.012425538","0.005522461","0.008071289","0.0","0.0","0.0","21527946808807"
"0.35865137","-0.27102363","9.722853","0.0059875487","-0.0064697266","-0.0738739","0.35264587","-0.26454163","9.796722","-0.012425538","0.0058410643","0.00817749","0.0","0.0","0.0","21527967566463"
"0.35817257","-0.2695871","9.724768","0.005508423","-0.0050354004","-0.07195892","0.35264587","-0.26454163","9.796722","-0.012425539","0.0058410647","0.00817749","0.0","0.0","0.0","21527987884849"
"0.35721487","-0.2681506","9.725725","0.0045516966","-0.0036010742","-0.0710022","0.35264587","-0.26454163","9.796722","-0.012425539","0.0058410647","0.0080712885","0.0","0.0","0.0","21528007503442"
"0.35721493","-0.2671929","9.725725","0.0045516966","-0.002645874","-0.0710022","0.35264587","-0.26454163","9.796722","-0.01253174","0.0058410647","0.007858887","0.0","0.0","0.0","21528027804796"
"0.35721493","-0.2671929","9.724768","0.0045516966","-0.002645874","-0.07196045","0.35264587","-0.26454163","9.796722","-0.01263794","0.005947266","0.007965089","0.0","0.0","0.0","21528047434640"
"0.3567361","-0.26767176","9.722853","0.0040740967","-0.003123474","-0.07387543","0.35264587","-0.26454163","9.796722","-0.01253174","0.005947266","0.007965088","0.0","0.0","0.0","21528067990578"
"0.35529956","-0.26862943","9.722374","0.0026382445","-0.004078674","-0.07435455","0.35264587","-0.26454163","9.796722","-0.012531738","0.0058410643","0.007965089","0.0","0.0","0.0","21528087571515"
"0.35434186","-0.26910827","9.723332","0.0016815185","-0.0045562745","-0.07339783","0.35264587","-0.26454163","9.796722","-0.012531738","0.0056286617","0.008071289","0.0","0.0","0.0","21528108040734"
"0.35434183","-0.26862943","9.723811","0.0016815185","-0.004078674","-0.0729187","0.35264587","-0.26454163","9.796722","-0.012425537","0.0055224607","0.007965088","0.0","0.0","0.0","21528127703598"
