"-0.08104059","-0.24944311","0.4081166"
"-0.08277144","0.04386422","0.18519258"
"-0.027316216","0.3904532","-0.15589353"
"0.020106152","0.58703196","-0.32326296"
"0.13749872","1.0395389","-0.66067505"
"0.305472","1.1739182","-0.91099197"
"0.35992205","1.1564486","-1.0114887"
"0.3077827","0.8790184","-1.0688487"
"0.21078491","0.6089906","-0.977284"
"0.057449102","0.314448","-0.8499014"
"-0.16437477","0.041009933","-0.6974304"
"-0.42019773","-0.19011787","-0.5049183"
"-0.6680373","-0.3163585","-0.3059184"
"-0.87893575","-0.28652442","-0.13741437"
"-1.0835207","-0.1582532","-0.04112494"
"-1.3175647","-0.0718542","-0.014164373"
"-1.5839444","-0.06288543","-0.017556652"
"-1.8424048","-0.054127455","-0.016398966"
"-2.024036","0.044190288","0.0054591596"
"-2.0612087","0.22514799","0.039918035"
"-1.9565216","0.41891146","-0.015167773"
"-1.8524034","0.5404913","-0.23088312"
"-1.8987876","0.49750376","-0.4308536"
"-2.067341","0.31718585","-0.42057872"
"-2.1626277","0.14019996","-0.20293301"
"-2.046057","0.11404368","0.03736648"
"-1.7273277","0.27146593","0.14270559"
"-1.361574","0.45276466","0.16688529"
"-1.1025707","0.48192877","0.3366548"
"-0.9762255","0.32178244","0.7639992"
"-0.8591161","0.118994124","1.4101932"
"-0.12552112","0.17339256","2.4715471"
"0.32788435","0.2862826","2.471472"
"0.62097055","0.29404688","2.2013063"
"0.773439","0.17000498","1.6124686"
"0.78076315","0.16976666","1.5459228"
"0.80095327","0.19739261","1.5084964"
"0.9121269","0.25119412","1.3439481"
"1.0563914","0.24775846","1.1107236"
"1.1117368","0.17488372","0.896012"
"1.0041597","0.10512629","0.7304027"
"0.8456032","0.120462686","0.6574962"
"0.76125765","0.21970664","0.7927714"
"0.8110014","0.32544386","1.109289"
"0.96653295","0.34502143","1.433799"
"1.0914276","0.19910592","1.5193261"
"1.070826","-0.054774225","1.3172386"
"0.8599651","-0.28052408","1.0167081"
"0.5097101","-0.3661294","0.7734268"
"0.21968901","-0.3089065","0.69505566"
"0.11733019","-0.27327976","-0.71923393"
"0.11297262","-0.2915625","-0.87140346"
"0.09145695","-0.3498003","-0.9216291"
"0.08457267","-0.32957122","-0.9190703"
"0.09241611","-0.20864311","-1.0036666"
"0.053179026","-0.035547853","-1.1950635"
"-0.03616211","0.12183556","-1.3824049"
"-0.11690122","0.24263345","-1.4277371"
"-0.16118693","0.32685414","-1.3117299"
"-0.15160751","0.37309068","-1.135221"
"-0.107847646","0.40795642","-1.0607016"
"-0.07251987","0.47145897","-1.1706806"
"-0.010320306","0.5498117","-1.327582"
"0.1583043","0.58542776","-1.4020526"
"0.49296838","0.58119553","-1.3187823"
"0.9656749","0.561244","-1.2239177"
"1.4715979","0.538143","-1.2795043"
"1.9552065","0.52509344","-1.3280513"
"2.6142647","0.74189496","-0.49177575"
"2.6606781","0.9270437","0.20365363"
"2.3890307","1.0848001","0.76875526"
"1.7114351","1.2308699","0.99859643"
"0.6935956","1.4492446","0.85314155"
"-0.46826494","1.7535074","0.3673702"
"-1.5732083","2.0706022","-0.21891242"
"-2.5950203","2.3428843","-0.6449087"
"-3.4525423","2.5621436","-0.79088974"
"-4.048565","2.7122703","-0.7218021"
"-4.4045544","2.773448","-0.34362912"
"-4.4233894","2.820725","0.5590725"
"-3.4909558","2.9689631","2.2193356"
"-1.2454203","3.2691095","3.736279"
"1.4728236","3.5525084","3.660986"
"3.0246177","3.479683","1.7421283"
"3.1605418","2.935517","-0.72580403"
"2.933796","2.1067967","-2.1940908"
"2.6437716","1.2616514","-3.328478"
"2.5373266","0.54561627","-4.3828697"
"2.5218863","-0.11493808","-5.484556"
"2.769011","-0.8583008","-6.239013"
"3.5401318","-1.6214309","-5.963292"
"4.5377073","-2.2614343","-4.384692"
"5.395357","-2.7889237","-1.8510044"
"5.9220185","-3.2238681","0.9828473"
"5.953861","-3.4254293","3.6178174"
"5.372037","-3.4927473","5.1763816"
"4.2353134","-3.5709589","5.8328514"
"2.8205745","-3.839046","5.7712994"
"1.5136111","-4.147011","5.3267508"
"0.57698953","-4.185274","4.8009257"
"4.1063366","-4.2154965","3.6620378"
"4.3584323","-3.9101932","3.6392484"
"5.109653","-3.8651826","3.4331393"
"5.9536104","-4.262333","2.435473"
"5.747731","-5.1952176","0.11429787"
"3.6358557","-6.0687604","-3.086174"
