"-1.391031","4.8669333","7.8113227","0.047099303","-0.022277832","0.021142578","-1.8990418","5.6050887","7.8195925","-0.05012695","0.012956543","-0.021452636","0.0","0.0","0.0","96956778947969"
"-1.3828908","4.88465","7.7950425","0.05969391","0.0018676758","0.0013305664","-1.9034958","5.5986586","7.823125","-0.0449231","0.017416993","-0.020815428","0.0","0.0","0.0","96956799291563"
"-1.3718774","4.8932695","7.7711","0.07597504","0.015725708","-0.025083924","-1.9087646","5.593419","7.8255982","-0.03982544","0.024851074","-0.019116212","0.0","0.0","0.0","96956818936459"
"-1.3704408","4.891354","7.756256","0.08334503","0.018118287","-0.041560363","-1.9146988","5.58911","7.827231","-0.03515259","0.032072756","-0.016142579","0.0","0.0","0.0","96956840128074"
"-1.3785813","4.8841715","7.758171","0.081660464","0.014480591","-0.04059448","-1.9211563","5.5855637","7.8281813","-0.03186035","0.037170414","-0.012744141","0.0","0.0","0.0","96956859499949"
"-1.3872004","4.872679","7.7701416","0.07966614","0.0062698363","-0.029335022","-1.9277817","5.5822816","7.828891","-0.03175415","0.041206054","-0.0082836915","0.0","0.0","0.0","96956879950678"
"-1.3905523","4.8525686","7.7840285","0.08283234","-0.009924317","-0.016629029","-1.9342988","5.5783663","7.8300705","-0.03770142","0.042905275","-0.004991456","0.0","0.0","0.0","96956899758646"
"-1.3924677","4.8267107","7.796479","0.08721008","-0.03045044","-0.0064102174","-1.9405915","5.573036","7.832301","-0.045666505","0.043330077","-0.0036108396","0.0","0.0","0.0","96956921361667"
"-1.3972561","4.799896","7.8055773","0.08866577","-0.050650023","-4.5166016E-4","-1.9468353","5.566423","7.8354387","-0.052144777","0.043861084","-0.0033984378","0.0","0.0","0.0","96956939777553"
"-1.4063542","4.7778687","7.809886","0.086112976","-0.06524048","2.3193359E-4","-1.9533813","5.5589905","7.8390656","-0.055543214","0.0454541","-0.004885254","0.0","0.0","0.0","96956959856928"
"-1.4197614","4.762067","7.8132377","0.07977905","-0.07302704","-3.0670167E-4","-1.9604553","5.5509768","7.8429565","-0.058623046","0.04725952","-0.006796875","0.0","0.0","0.0","96956979679428"
"-1.4393938","4.750575","7.826646","0.06782532","-0.07579956","0.008874511","-1.9681351","5.542258","7.847182","-0.061702885","0.04800293","-0.009558106","0.0","0.0","0.0","96957000610730"
"-1.4623783","4.7433925","7.852024","0.05295105","-0.07336426","0.029515076","-1.9762436","5.53264","7.851918","-0.06520752","0.04715332","-0.013168944","0.0","0.0","0.0","96957020354063"
"-1.4820108","4.743392","7.8793173","0.041651916","-0.063085936","0.051678468","-1.9845734","5.5223603","7.8570466","-0.06807496","0.045666505","-0.016567383","0.0","0.0","0.0","96957040842501"
"-1.4982916","4.753448","7.896556","0.033799745","-0.042311095","0.06352081","-1.9929993","5.5116396","7.8624406","-0.069774166","0.044710692","-0.018372802","0.0","0.0","0.0","96957060822032"
"-1.5160086","4.771165","7.9013443","0.024531554","-0.013975525","0.06300964","-2.0014465","5.5010195","7.8677397","-0.06881835","0.044285886","-0.018797608","0.0","0.0","0.0","96957081631251"
"-1.5385141","4.790797","7.900865","0.010577393","0.015792847","0.05761566","-2.009996","5.4908814","7.872653","-0.06595092","0.044710692","-0.017948","0.0","0.0","0.0","96957101784323"
"-1.5619773","4.808036","7.9018226","-0.0041870116","0.042288207","0.05433502","-2.0186934","5.4816236","7.8768907","-0.06138427","0.046303708","-0.015930178","0.0","0.0","0.0","96957121347240"
"-1.5820886","4.8243165","7.905654","-0.01555481","0.06684418","0.054646302","-2.0274353","5.4733458","7.8804092","-0.05724243","0.047896728","-0.012956545","0.0","0.0","0.0","96957141088542"
"-1.595496","4.834851","7.909485","-0.020410156","0.08500977","0.055375673","-2.0359848","5.465712","7.8835115","-0.055118404","0.04874634","-0.009451905","0.0","0.0","0.0","96957161802084"
"-1.6026787","4.8324566","7.908048","-0.019477844","0.08982849","0.051034547","-2.0440993","5.458499","7.8864183","-0.05352539","0.048321534","-0.00626587","0.0","0.0","0.0","96957182557448"
"-1.6031576","4.8195276","7.898471","-0.0011871338","0.07464905","0.018753052","-2.0585601","5.4444704","7.892366","-0.05341919","0.046728514","-0.0038232417","0.0","0.0","0.0","96957220913594"
