2.29129935434,0.331901841573,0.842186553429
2.37200717577,0.308080548132,0.854373136697
2.68868588303,0.301003278717,0.859737371006
3.18250394057,0.252060761657,0.855593081457
3.89796754901,0.196675361464,0.84580358203
5.41692103305,0.113473645223,0.813008453393
6.24556719899,0.141419191513,0.788925268051
6.42382441343,0.147873947837,0.776946899669
6.27884574311,0.154299010587,0.765697723906
5.51249447341,0.174472342749,0.759845548697
3.93832465325,0.187141375526,0.76302816661
1.67388149511,0.174665244966,0.772465792369
0.906635121216,0.418472061259,0.786328933488
3.22528755864,0.743478343577,0.804294175086
5.13770436781,0.901202366398,0.824447641651
6.88764947991,1.00661179626,0.849277988534
8.70689229966,1.09740879891,0.879685289597
10.458331618,1.17445706869,0.910502071009
11.7905724229,1.22791357792,0.931300525568
12.4515862872,1.25419390461,0.934017807416
12.3329382938,1.25476832521,0.913209060008
11.336846148,1.22568012117,0.871588952452
9.19439455349,1.13951328013,0.824218021987
6.13685335068,0.955936740384,0.80001370216
2.83516931029,0.635651131302,0.788404117223
1.63567842372,0.16010730946,0.788324747543
4.00343478696,0.124325046388,0.782371310938
7.19953554784,0.272172792662,0.772966684256
10.5956438622,0.350506438213,0.767117990183
13.4814956563,0.343289328139,0.773295968802
16.0179338243,0.332426754078,0.77759356762
17.5993639467,0.319988823949,0.774893039481
17.5774337775,0.325449741342,0.760608490337
15.7201059862,0.363736702565,0.736167705687
12.7234178882,0.437724485514,0.70323191452
9.4539871515,0.526759542125,0.671323514978
6.21622595045,0.598247144591,0.65856801922
3.80644122961,0.682324496231,0.678793394468
4.66027528324,0.870233347284,0.724592503449
7.55840948141,1.06668053928,0.767776285176
10.2303528459,1.18977463321,0.807886973663
12.5081929996,1.27922293627,0.841744577598
14.3185624165,1.34476136374,0.874406998732
15.3845968173,1.38230732617,0.904500227711
15.2681672388,1.3811378589,0.922872339385
13.727594064,1.33046378004,0.919586020989
10.7382534088,1.21427666743,0.889724193436
6.70456784058,1.00307511213,0.842749667397
2.16021189928,0.198847846082,0.740189437705
5.76846709935,0.294717606925,0.71006741307
8.96643685934,0.352327639579,0.707154514203
11.8901623577,0.357084209085,0.721886166245
14.5787829802,0.340355247205,0.731397536423
16.579890604,0.333610601962,0.723956337239
17.2415989071,0.359555880586,0.701951776786
16.162549844,0.426058778478,0.668687858932
13.6233554173,0.525394347435,0.631738142579
10.2339072996,0.636535826509,0.61534098559
4.55542128335,0.815901138642,0.686710968615
5.7849293275,0.965643903569,0.73748291984
8.4229804179,1.10443797812,0.781125963387
11.0980882261,1.22079268416,0.832767012754
13.4239765795,1.31026673649,0.897570786239
14.9179133359,1.36253265936,0.953062113751
15.2631582324,1.3768481708,0.97989033413
14.0356430458,1.3441500043,0.964443485443
12.0245712854,1.27437115659,0.935060382032
9.23559701042,1.15398507769,0.892393821903
2.99021340525,0.645822724482,0.839709878557
4.99822317821,0.194408937781,0.749934163254
8.26121441734,0.304425558131,0.714689294534
10.9244314114,0.317562620788,0.706174180155
13.1928326421,0.289011033933,0.708177470005
14.4990876154,0.278048040716,0.710695134585
14.8308440647,0.290008207017,0.703458294565
13.9529856164,0.331976907331,0.691649348778
12.0308469576,0.4102415522,0.67669449607
9.07997287111,0.540401981456,0.660901880678
5.68493711268,0.662306283824,0.668027515499
3.69541264814,0.771601528789,0.718203449317
5.13355750368,0.914001231028,0.787838256755
7.34082603239,1.03004509423,0.842894596671
9.50605653904,1.13691308184,0.884276580867
11.5663517718,1.23140942361,0.920555330546
13.136779848,1.29852284644,0.947971690018
13.8914424748,1.33191515918,0.961865717481
13.7548295122,1.32631663332,0.97243966439
12.6860184654,1.27956694923,0.980972439337
10.5604851239,1.17416166072,0.97934772281
7.13090965342,0.978620546933,0.934268274419
3.1854987901,0.626115357823,0.860076049313
1.76004842964,0.0499814985128,0.777770898579
4.90672057555,0.270174927526,0.717711255884
7.84843792099,0.332282029381,0.697372092528
10.5036221729,0.322852550208,0.698039612596
13.0839963565,0.298087613047,0.696963996577
15.3380945372,0.302324024431,0.681811478838
16.5639570279,0.411244417856,0.626463873804
14.2841029723,0.513168060941,0.612356904187
10.5763034488,0.593971554757,0.621738105398
6.23900748303,0.439659351168,0.616143658644
2.96040507307,0.484072870382,0.688506746349
3.7416323867,0.726547957365,0.763683526048
6.15454241118,0.921034282715,0.819815074165
8.43783163018,1.05266508964,0.865268696284
10.2631921921,1.14533650344,0.896113158081
11.5690510033,1.2094936174,0.911651264656
12.7160653725,1.2749053157,0.907409916768
12.8009136473,1.28615037779,0.902423690877
12.1758901289,1.26205762354,0.909237368312
11.5065398402,1.23036822775,0.921173426633
10.6076547083,1.18560682189,0.940456859593
9.09392809679,1.11017763837,0.945525567366
6.72080762255,0.968766786534,0.921346975448
3.83890529262,0.72113075424,0.875438747471
1.57954394046,0.325088156706,0.813978432563
2.23228704163,0.0822067046023,0.76713847279
3.66991513516,0.158778166113,0.749872027394
5.24498923001,0.228168542794,0.755287979104
6.99865863923,0.289325362185,0.767180444812
8.78489138404,0.353947958926,0.780556028132
9.86158021922,0.391153210193,0.781208625494
9.63974100016,0.407088275476,0.773070646356
8.03118606728,0.410332794584,0.759434091957
5.66346634326,0.418675569133,0.764036088825
