5.580405,-8.580339,3.3581073,0.9277283,-0.48330688,-0.6195892,4.2702074,-7.4399796,4.134593,-4.7129955,0.27336183,-0.43606204,0.0,0.0,0.0,110244692074913
5.580405,-8.580339,3.3581073,1.0383072,-0.5076004,-0.37153015,4.3162065,-7.8088136,3.4996307,-4.7129955,0.27336183,-0.43606204,0.0,0.0,0.0,110244713121476
5.736986,-8.973468,2.9712043,1.061032,-0.6574448,-0.19333191,4.352858,-8.096626,2.8981385,-4.4588556,0.35641116,-0.41737065,0.0,0.0,0.0,110244734610434
5.7963624,-9.411128,2.5479093,0.8730316,-1.067778,-0.25029144,4.3828416,-8.315488,2.344577,-4.039468,0.41344118,-0.3500391,0.0,0.0,0.0,110244755233663
5.638345,-10.040323,1.9373881,0.6055374,-1.6472641,-0.4860138,4.412352,-8.468626,1.8558152,-3.578661,0.39305058,-0.2976819,0.0,0.0,0.0,110244774657778
5.4003615,-10.77295,1.2129025,0.46161652,-2.1340148,-0.8312271,4.445183,-8.5598345,1.4593079,-3.0340614,0.3414368,-0.2683704,0.0,0.0,0.0,110244795400642
5.320874,-11.579317,-0.04309566,0.4556427,-2.3198638,-1.0474579,4.4827604,-8.602391,1.161267,-1.7388319,0.21962404,-0.28281373,0.0,0.0,0.0,110244811011997
5.40515,-11.126333,-0.18291707,0.49841005,-1.8519027,-0.95995176,4.524269,-8.617371,0.9339401,-1.3463123,0.13391969,-0.272406,0.0,0.0,0.0,110244835355538
5.4884677,-10.321882,-0.16711526,0.5446762,-1.037735,-0.7299484,4.5613203,-8.627089,0.7197388,-1.2832288,0.04566651,-0.22419067,0.0,0.0,0.0,110244854756736
5.576575,-9.785102,-0.30119056,0.59969634,-0.49347228,-0.6535904,4.594406,-8.634573,0.5093063,-1.1773461,-0.02272705,-0.19307373,0.0,0.0,0.0,110244875443038
5.6105723,-9.901939,-0.9538501,0.5713852,-0.6216415,-1.0021927,4.656714,-8.62324,0.20525512,-0.6214893,-0.14220336,-0.16960329,0.0,0.0,0.0,110244913097726
5.6033893,-10.013031,-1.0611103,0.53574526,-0.7453659,-1.009517,4.68517,-8.610608,0.10531922,-0.45539063,-0.19020629,-0.15112427,0.0,0.0,0.0,110244931846007
5.7925315,-9.918699,-0.6071696,0.6925446,-0.6689682,-0.38685912,4.717511,-8.592674,-0.063397214,-0.35736698,-0.24160767,-0.0350464,0.0,0.0,0.0,110244971391580
6.1483097,-10.766726,-0.17908628,1.0944687,-1.4988143,0.24619904,4.6713653,-8.610855,-0.2683731,-0.46399292,-0.32720584,0.24309449,0.0,0.0,0.0,110245012987465
