1.5480909,-2.075294,9.541372,0.15048675,0.13405304,-0.058770753,1.4564316,-1.6797806,9.551105,0.04311768,0.00732788,-0.10014771,0,0,0,13573279604739 
1.5672445,-2.0532672,9.525571,0.16902009,0.15171508,-0.07528839,1.4570526,-1.6754181,9.551824,0.003186041,0.021877442,-0.11650269,0,0,0,13573300491406 
1.5710752,-2.0566192,9.519825,0.17383575,0.15018311,-0.08084717,1.4560668,-1.6772385,9.551638,-0.032285154,0.032285158,-0.13232666,0,0,0,13573319956614 
1.5634139,-2.0556617,9.529402,0.16885528,0.159964,-0.070063785,1.4533844,-1.6860626,9.550428,-0.07455323,0.043754883,-0.14825684,0,0,0,13573340473541 
1.5547947,-2.046085,9.553343,0.16500549,0.18699189,-0.043656923,1.448616,-1.7035156,9.547963,-0.12468018,0.058198243,-0.16599244,0,0,0,13573359996041 
1.550964,-2.0503943,9.576328,0.16797332,0.20907898,-0.016854858,1.4418182,-1.7299118,9.544142,-0.17703736,0.072854005,-0.18489625,0,0,0,13573380653229 
1.5528792,-2.0776882,9.571539,0.17805023,0.21780547,-0.016122436,1.4336563,-1.7659302,9.538622,-0.235979,0.08506714,-0.20167601,0,0,0,13573400120156 
1.5600618,-2.1246147,9.541372,0.19442292,0.21982574,-0.038078308,1.4244645,-1.8148773,9.530411,-0.31223145,0.09430664,-0.2084729,0,0,0,13573419574062 
1.5667657,-2.1993136,9.514079,0.21139526,0.21094513,-0.05318451,1.4141967,-1.880696,9.518224,-0.4068567,0.10375855,-0.21643798,0,0,0,13573440099479 
1.5624561,-2.3185449,9.499235,0.21953277,0.17677307,-0.05089569,1.4017502,-1.9657562,9.501089,-0.5101904,0.11788331,-0.21813722,0,0,0,13573456826666 
1.5461756,-2.4540567,9.488701,0.21805878,0.14586791,-0.03872223,1.3869445,-2.0703614,9.478381,-0.6071521,0.1271228,-0.21282713,0,0,0,13573477252500 
1.496376,-2.6154258,9.451352,0.1832718,0.105471805,-0.0479187,1.371933,-2.191333,9.450228,-0.6948743,0.12733522,-0.20422485,0,0,0,13573497572604 
1.4369999,-2.7715278,9.354147,0.13825837,0.09005737,-0.11005554,1.3575714,-2.3320205,9.415159,-0.8027747,0.127229,-0.20326905,0,0,0,13573517649166 
1.4001291,-2.908476,9.219113,0.11556244,0.11348114,-0.2025818,1.343399,-2.4923935,9.372655,-0.9110999,0.13105224,-0.20337525,0,0,0,13573538267031 
1.376666,-3.041115,9.116162,0.10661163,0.16876526,-0.2514557,1.3288848,-2.6803176,9.318579,-1.0597816,0.13307007,-0.19424194,0,0,0,13573557962083 
1.3603853,-3.1780634,9.085039,0.10735168,0.2489624,-0.21482544,1.3118637,-2.8974655,9.250826,-1.2216322,0.1553723,-0.20167604,0,0,0,13573578200937 
1.4159307,-3.2067935,9.09701,0.17453614,0.46163636,-0.12031098,1.3002243,-3.1388702,9.168282,-1.3622425,0.14836304,-0.2608301,0,0,0,13573598260208 
1.5514426,-3.1627402,9.037633,0.32185668,0.77474517,-0.07779541,1.2884171,-3.4079254,9.066389,-1.5339698,0.17990479,-0.28451294,0,0,0,13573618605677 
