1.5045162,-10.782527,0.5391742,0.09795074,-0.5214386,0.069841005,1.2986786,-9.711905,0.40067443,0.022833249,0.033771973,0.04959595,0.0,0.0,0.0,115520849064989
1.5227123,-11.00423,0.6464344,0.13147278,-0.74169004,0.16735534,1.2833512,-9.713356,0.41042024,0.0634021,0.060853273,0.08825318,0.0,0.0,0.0,115520868337176
1.5284584,-11.277648,0.80971897,0.16203614,-1.0132172,0.30908203,1.2585328,-9.715245,0.43197784,0.1260608,0.09515625,0.13827392,0.0,0.0,0.0,115520889008999
1.5150509,-11.571177,1.0117896,0.18532105,-1.3047409,0.47326356,1.2218399,-9.717252,0.4698654,0.21187134,0.13317628,0.1988086,0.0,0.0,0.0,115520909648062
1.4978125,-11.853213,1.2224792,0.21838684,-1.5853653,0.62516785,1.1715362,-9.718663,0.5286484,0.31966555,0.17969239,0.26560915,0.0,0.0,0.0,115520926464260
1.4848837,-12.106041,1.4154519,0.27061766,-1.8383057,0.7353317,1.1063766,-9.71855,0.6114548,0.44169068,0.23682861,0.33633915,0.0,0.0,0.0,115520949797854
1.4599841,-12.30907,1.5763423,0.32734984,-2.0437653,0.7884277,1.0247452,-9.71612,0.7192505,0.56647706,0.2973633,0.41524658,0.0,0.0,0.0,115520968119104
1.4053963,-12.460382,1.7152059,0.37394562,-2.2004533,0.7959,0.92356265,-9.710745,0.8506409,0.6819178,0.35609254,0.50987184,0.0,0.0,0.0,115520989500979
1.319684,-12.588712,1.8579004,0.41132507,-2.3378525,0.7876083,0.8004715,-9.701675,1.0016282,0.77834845,0.40292725,0.61798465,0.0,0.0,0.0,115521005479676
1.215297,-12.734758,2.0020313,0.45532838,-2.4977632,0.7642212,0.6520813,-9.687811,1.1691482,0.8643714,0.43468142,0.7442578,0.0,0.0,0.0,115521025878843
1.1099521,-12.922943,2.1054606,0.52632296,-2.7067323,0.6824371,0.47574311,-9.667025,1.354364,0.967068,0.46579832,0.883169,0.0,0.0,0.0,115521046676395
1.0055649,-13.119267,2.1274874,0.6283081,-2.9340959,0.49828187,0.26937103,-9.635983,1.5605469,1.0910046,0.5054113,1.0286646,0.0,0.0,0.0,115521069562645
