3.1325736,0.12066777,9.302911,0.082171634,0.2596588,-0.049821474,2.5698638,0.49842682,9.45079,-0.07115479,0.016036378,-0.05522461,0.0,0.0,0.0,465069127247208
3.1569943,0.113964,9.246885,0.107328795,0.25584412,-0.10619507,2.5691254,0.4955368,9.451141,-0.08379273,0.017735595,-0.07444702,0.0,0.0,0.0,465069148491271
3.1771057,0.13599066,9.192777,0.12746277,0.28506318,-0.16065827,2.5691025,0.48834532,9.451497,-0.12457398,0.017098386,-0.093988046,0.0,0.0,0.0,465069167179396
3.1924286,0.19967642,9.132442,0.14279786,0.36963502,-0.22185211,2.5690904,0.4674591,9.452359,-0.21378295,0.015505371,-0.113529064,0.0,0.0,0.0,465069187608927
3.209188,0.29161376,9.045294,0.15937653,0.5072098,-0.31024322,2.5692718,0.4218216,9.453601,-0.3635266,0.014974366,-0.13636231,0.0,0.0,0.0,465069206863719
3.24558,0.39791632,8.917444,0.19652252,0.6963898,-0.43907624,2.5685182,0.33894652,9.454584,-0.58251345,0.022408448,-0.16716066,0.0,0.0,0.0,465069227450177
3.3274617,0.48985368,8.760862,0.2811386,0.9228424,-0.5940933,2.565782,0.20443268,9.453021,-0.88072634,0.036108397,-0.19965822,0.0,0.0,0.0,465069247171531
3.492183,0.5070919,8.598058,0.4520691,1.1394012,-0.74826205,2.5595717,0.0051132203,9.444384,-1.2481824,0.064464115,-0.25116578,0.0,0.0,0.0,465069267394292
3.7737408,0.40509892,8.434294,0.7473389,1.3087647,-0.8907547,2.5458589,-0.26624146,9.423113,-1.6546142,0.12988403,-0.32125854,0.0,0.0,0.0,465069287432729
4.163038,0.16615763,8.27915,1.1631286,1.4149597,-1.0067413,2.5193665,-0.61137545,9.383955,-2.0727284,0.23119995,-0.39974123,0.0,0.0,0.0,465069307759396
4.6265554,-0.22170305,8.168058,1.6679459,1.4465714,-1.0545365,2.478067,-1.0308456,9.320661,-2.5094275,0.35003906,-0.47556883,0.0,0.0,0.0,465069327148979
5.151843,-0.7718906,8.112034,2.2533462,1.3931366,-1.0144546,2.4179535,-1.527594,9.224554,-2.9766066,0.50233155,-0.5299438,0.0,0.0,0.0,465069347669291
5.713044,-1.5308526,8.074205,2.9023514,1.2134247,-0.9099167,2.3301482,-2.106842,9.082187,-3.478726,0.6989099,-0.5365283,0.0,0.0,0.0,465069367970958
6.2297125,-2.6216507,8.039728,3.5441864,0.76735383,-0.74986875,2.204982,-2.7515671,8.887662,-3.8702896,0.94625247,-0.49765867,0.0,0.0,0.0,465069388499500
6.5644217,-4.151067,8.091444,4.0491514,-0.08783722,-0.46240538,2.034726,-3.4257889,8.651912,-4.043291,1.2442529,-0.44466433,0.0,0.0,0.0,465069408697156
6.558198,-5.941451,8.354807,4.2638426,-1.207161,0.06485748,1.8138107,-4.0968475,8.38801,-4.0362816,1.5647681,-0.3502515,0.0,0.0,0.0,465069428891739
6.099468,-7.581,8.821197,4.0810347,-2.1990783,0.8216232,1.5378921,-4.7444777,8.097631,-3.9433556,1.8812478,-0.21272099,0.0,0.0,0.0,465069448129760
5.1441817,-8.836519,9.31536,2.4021745,-3.2056336,2.3102584,0.8077118,-5.9032364,7.4402604,-3.7795932,2.207604,-0.017098403,0.0,0.0,0.0,465069486247364
1.7918208,-10.398497,9.742485,0.9459335,-3.385553,2.735344,0.3653534,-6.375496,7.1051955,-3.0370347,2.7014394,0.45624027,0.0,0.0,0.0,465069506716062
-0.4242525,-10.819876,9.578243,-0.7940521,-3.4295197,2.8750381,-0.11072998,-6.752908,6.801257,-2.4625926,2.7248034,0.7362927,0.0,0.0,0.0,465069527063875
-2.7092786,-10.9731045,9.181284,-2.584526,-3.3164566,2.7262695,-0.605278,-7.0192018,6.553067,-1.7946936,2.6085134,1.0159204,0.0,0.0,0.0,465069548231687
-4.783615,-10.749487,8.585129,-4.16317,-2.9444396,2.311583,-1.1009659,-7.1676025,6.3716,-1.109059,2.4287148,1.2130299,0.0,0.0,0.0,465069566344864
-6.5261154,-9.973287,7.813716,-5.428157,-2.1163986,1.6618179,-1.578476,-7.219443,6.249954,-0.59217775,2.1821156,1.322417,0.0,0.0,0.0,465069586809864
-7.9176254,-8.572679,6.8296995,-6.377135,-0.7210739,0.7612381,-2.0210052,-7.214162,6.166519,-0.31488648,1.8474758,1.3874123,0.0,0.0,0.0,465069607469291
-8.884404,-6.859866,5.56604,-6.9550123,0.9570862,-0.44389802,-2.409903,-7.179512,6.107997,-0.16131964,1.4369019,1.3663844,0.0,0.0,0.0,465069627267781
-9.303868,-5.3706727,4.0701427,-7.0590453,2.386731,-1.9163177,-2.7253342,-7.119966,6.0845213,0.046728503,0.97513926,1.2441468,0.0,0.0,0.0,465069648051739
