-1.8641638440340529,-1.8795573973111508,1.3588345908468424,-0.05843287244806035,0.5293426825713969,0.8463934804956768,-0.9743856557989264,0.14977854797989418,-0.16094208457285017,-0.21472856585572772,-0.8090837831067377,0.547060394215512,3.1194846424198994,-1.2436871793410171,-0.26843576884219855,-1.5952317,-8.096832,4.90891
-2.0541900297467954,-1.6536077513351888,0.44166658604956405,-0.058124827612888535,0.5535508373406103,0.8307845538372032,-0.9575649294197142,0.20109338284353798,-0.20098316240492414,-0.28106857036934413,-0.7810331968499257,0.5576626257594441,3.1959627883064536,-1.3347059757236928,-0.1723944220148943,-2.2077622,-7.8635116,5.024333
-2.1708558891449874,-1.3502104131465749,-0.4478674326144763,-0.05346740126821164,0.5782123979498356,0.8141324584235199,-0.9366909958515871,0.25085431338923125,-0.23967783792604447,-0.34534196889097485,-0.7480601082561998,0.566696566919394,3.1964050966520245,-1.4316354915424871,-0.08188080363352523,-2.8127778,-7.588275,5.137651
-1.8708551837906744,-0.6741838676398146,-2.0197169427336505,-0.035416466987999946,0.6219252188900014,0.7822753325873897,-0.8881599577931227,0.33736131043669454,-0.30841953544105893,-0.45739826860106414,-0.6762960610822554,0.5774170604038079,3.136020473038405,-1.4737797506195565,0.01508550261751651,-3.9536805,-6.947046,5.3359666
-1.5124401397803107,-0.2788362296555182,-2.673900225425056,-0.018077649983179955,0.643729587611047,0.7650394869581545,-0.8573378883314636,0.3820460986355505,-0.34172488641746,-0.5131137174042549,-0.6316310320130828,0.5811682651433009,2.8289800762408195,-1.4504809496076754,0.20869316897531653,-4.46638,-6.6017027,5.413994
-1.1390315332550427,0.10282112002135196,-3.2027156269644914,0.0006043171819576972,0.6609253615060097,0.7504513983722685,-0.8292590273643371,0.418227337933397,-0.3676666065720703,-0.5568308954928759,-0.590839280984286,0.5838221457520889,2.5773575352447367,-1.4227198168525366,0.30336928471636837,-4.924609,-6.2515564,5.4829803
-0.8223365136377512,0.41523801565671997,-3.6302434171199343,0.020001761369259578,0.6752380187089086,0.7373286564566672,-0.8039490712352391,0.44788823366258057,-0.388362453456734,-0.5915319803253133,-0.5530727387883863,0.5866859993740486,2.261077596115621,-1.3899213482929083,0.34788075375256555,-5.3191576,-5.906375,5.547681
-0.5528131472362654,0.628056320307564,-3.981847775986955,0.04153436650392057,0.6888313913192174,0.723730758453963,-0.7799347088788247,0.473791979248239,-0.40618516040651087,-0.6207266337926705,-0.515015207364965,0.5911495430796185,1.9131186212344031,-1.3810932632775863,0.35315270308746055,-5.6453676,-5.572502,5.6156006
-0.2631209552649252,0.7451359763850345,-4.296399549710039,0.0624039645793648,0.7009879560052483,0.710437633251759,-0.7602343406719368,0.49335256858589294,-0.4200123386058212,-0.6419685526079932,-0.48073684274258843,0.5973009840041162,1.5551868670772921,-1.3749333734554907,0.31183551911913976,-5.903928,-5.2553163,5.6937437
0.6430492542040247,0.807416128599916,-4.803709153951288,0.08925664586057323,0.7165185931645717,0.6918340529485251,-0.7405829525261686,0.5110496412960709,-0.4337378572445616,-0.6601215712973082,-0.43976022133171894,0.6089749246416062,0.8808181145364076,-1.0707362045054067,0.17335495901656015,-6.2389116,-4.7275558,5.85569
