31,165,0.0
32,245,0.0
35,296,0.11428571428571428
39,250,0.02564102564102564
35,237,0.0
35,258,0.0
32,200,0.0
28,132,0.0
29,136,0.0
21,131,0.0
31,125,0.0
25,122,0.0
28,239,0.35714285714285715
47,335,0.02127659574468085
51,343,0.0
24,186,0.125
18,185,0.2222222222222222
24,197,0.16666666666666666
14,138,0.2857142857142857
20,142,0.1
17,111,0.0
33,297,0.6060606060606061
48,314,0.4166666666666667
46,400,0.1956521739130435
33,235,0.36363636363636365
117,1050,0.26495726495726496
131,987,0.31297709923664124
139,974,0.15827338129496402
154,1092,0.19480519480519481
113,903,0.11504424778761062
103,882,0.07766990291262135
109,892,0.11926605504587157
120,1020,0.225
127,891,0.08661417322834646
75,636,0.0
89,697,0.06741573033707865
95,881,0.21052631578947367
137,1050,0.06569343065693431
112,938,0.0625
110,1093,0.3181818181818182
127,1046,0.3937007874015748
107,932,0.2523364485981308
124,1187,0.20967741935483872
168,1596,0.3273809523809524
