-0.01156281005806734,0.4975470897324399,0.23721801074534085,0.9999994668048708,-0.000893341858095635,-0.0005180060797815375,0.0008929015400692002,0.9999992404241993,-0.0008496339589550375,0.0005187646998962523,0.0008491709775079447,0.999999504895796
-0.04799984390617939,0.7173850476239999,0.4612969206792995,0.9999961453053492,-0.0023900030503043457,-0.0014132444454846252,0.0023859301042758042,0.9999930160019909,-0.0028766794711273104,0.001420109848098968,0.0028732964799391605,0.9999948637144882
-0.11146818753179523,0.9438576644038955,0.7434834865863881,0.9999857727948328,-0.0045337640689096445,-0.0028105499975528453,0.004515971642941372,0.9999699264581158,-0.006304932947358685,0.0028390505528133594,0.0062921508816940735,0.999976174030782
-0.20530150401897246,1.1644790284289244,1.0890825407177513,0.999956844388412,-0.007712053670253895,-0.005180114762860585,0.007649610060331442,0.9998991198395355,-0.011968024483886147,0.005271890239198713,0.0119278821384664,0.9999149627848345
-0.32092471566157155,1.3708090239001232,1.4957743418606577,0.9998927920143138,-0.011797468683904536,-0.008673189175421704,0.011623128703323125,0.9997347320746501,-0.019883871926095448,0.00890546781288587,0.01978093062218441,0.9997646760246904
-0.45228233341319357,1.5587442207238038,1.9452257380813676,0.9997503300990518,-0.017407484922564827,-0.014009173262830773,0.01696495874819282,0.9993719728123694,-0.031110289805533934,0.014541927021871962,0.030864857456059505,0.9994177769745283
-0.5983255751295297,1.7155566224597327,2.4237392271577405,0.9994857663251194,-0.024193690866815446,-0.02104443479236153,0.023232818476992014,0.9987274054753847,-0.04476388832553578,0.022100657436015865,0.044251947693258346,0.9987759138396606
-0.7546601226682785,1.787798918801848,2.919981658295225,0.998977217874668,-0.0328843101263285,-0.031034502008306302,0.030905536611658145,0.9975839111030732,-0.06221887265967155,0.03300554459683365,0.061196098370814606,0.9975799073608369
-0.8958569571800006,1.7216873379336555,3.3814402059786595,0.9981465651512608,-0.04260883701103534,-0.04345021847248702,0.03895514202013815,0.9958934223113894,-0.08172385396625954,0.04675394514830477,0.0798797746959434,0.9957074320339256
-1.0260282208031182,1.472115421275023,3.7407092697637703,0.9967727613570558,-0.053773377701613986,-0.05960273540022647,0.04734453180349372,0.9934003808274967,-0.10447094658368693,0.06482713571443532,0.10131193030607583,0.9927403161213506
-1.1313482029224529,1.0495111118645357,3.937808707017434,0.9948462032846068,-0.06478207228192973,-0.07800201869863066,0.05444219227936563,0.9902691264973272,-0.12807460640593873,0.08553992933139049,0.123167935019949,0.9886923587612592
-1.1797661478121722,0.48686475124254314,3.9297102776250066,0.9920559492111498,-0.07601686947299137,-0.10023187711646876,0.059949485056472684,0.9861629920700105,-0.15455941353727806,0.11059409060265592,0.14732273628686707,0.9828860353554332
-1.133185278063782,-0.1597293748258427,3.689264637347811,0.9884997388382377,-0.08612996805145302,-0.12429760625286213,0.06259703451170542,0.9812770948001086,-0.1821452016688831,0.13765855435488283,0.1722698227319963,0.9753836325204613
-1.00055488708936,-0.840000636317264,3.2106157853045376,0.9838498620665723,-0.09553661136426597,-0.15136777992895256,0.06190330002159637,0.9750742123285887,-0.21306867882966143,0.16795067834939767,0.20025742518272432,0.9652406608204831
-0.7986403094775786,-1.4797381922158293,2.529545034708352,0.9785548071121557,-0.1030195563162151,-0.17837449507735614,0.057431851453870954,0.9680646504045437,-0.24403363513193846,0.1978182800356733,0.22855590925097038,0.953220921103912
-0.5682880346975485,-2.04891017337597,1.6944318383106043,0.9722445485954807,-0.10909155175427523,-0.20697722353489575,0.04865105366915641,0.9595709570946453,-0.2772303253205647,0.22885281886673534,0.2594660124877816,0.9382450509650663
-0.30669700997186206,-2.5495675269120817,0.7924713615616683,0.965478337496286,-0.1132912662650239,-0.23455632332869447,0.03625969693680406,0.9501513121988898,-0.30967356733305157,0.2579473089672748,0.2904781797567495,0.9214584162520559
