0.3527447511171269,-0.6395379212943876,0.4077443569547005,0.9999991493234307,0.00022640647031040947,0.0012845592727032768,-0.00023020580689045312,0.9999955976641597,0.0029583200615320004,-0.0012838838348387697,-0.002958613257962312,0.9999947991114196,-0.06605712999999999,0.02867431,-0.005097657
0.458184101158455,-0.7221501239630659,0.48775399042354994,0.9999987434636823,0.0001235937154968649,0.001580441599654834,-0.00013067028412486065,0.9999899639594098,0.00447827039551695,-0.0015798722522016037,-0.0044784712851604295,0.9999887235857287,-0.07698584596753967,0.015007104466421003,0.005152179460007306
0.6089213503782172,-0.8460538890984832,0.6047884815212912,0.9999985457382979,-0.0002721857398642468,0.0016835783950284603,0.0002618844251509598,0.9999812634213303,0.006115899183934363,-0.0016852115110737227,-0.00611544938685623,0.9999798804680821,-0.09596857888605356,0.006169155327052312,0.023169959862730856
0.7983751891431503,-1.0216169867437321,0.7593923163423616,0.9999978283010325,-0.0013845292643136714,0.0015577136883040384,0.001370693418472255,0.9999599124415481,0.008848429772796972,-0.0015699021533291794,-0.008846275408770752,0.9999596385947891,-0.12905070493434834,-0.005554563580350702,0.05260947060748191
1.0209619366416265,-1.281872396705281,0.9611307487662112,0.9999935245390931,-0.0034950975265961013,0.0008574223937530977,0.0034836030203957563,0.9999086486321883,0.01305982008098137,-0.0009029894119074591,-0.013056748593386357,0.9999143492951239,-0.1891659344642639,-0.030431763019253228,0.0951930218075405
1.3037160110186268,-1.6864052493998913,1.2199222133002214,0.9999752454571628,-0.007001832006504408,-0.0006948535380746509,0.007013917891659992,0.9997898922170692,0.01926074703614855,0.00055984702887142,-0.019265143890823757,0.999814253150139,-0.27649382287126534,-0.06667303598449162,0.15744942550395127
1.6651580264272274,-2.233502202421503,1.5065272873433238,0.9999333692060522,-0.01130931427895431,-0.0023144240692245877,0.011364920230398522,0.9996072003358575,0.025618033196664978,0.002023792575597706,-0.02564262949169977,0.9996691251691044,-0.363277315794597,-0.08688970200544936,0.24785389412225017
2.0558114615044816,-2.8401047491435336,1.7570938125169853,0.9998272338783427,-0.018098858931499453,-0.004234820014986527,0.0182318696883192,0.9992616032280267,0.03382081078007959,0.0036195749542999515,-0.033892176376436545,0.9994189407138626,-0.4429018418574893,-0.09245421399492319,0.3683903835460542
2.3884717236820245,-3.433906357254012,1.9159983408588694,0.9996275048425076,-0.026610653764241165,-0.00606008816617913,0.02684757446304441,0.9987094488712177,0.043111999267025816,0.004905028826976715,-0.04325863892436316,0.9990518659462173,-0.54671987752366,-0.08757120471774292,0.501995307899867
2.6403592594674,-3.930327000728864,2.024197670126984,0.9991754904713486,-0.03974130515211486,-0.008304691815256069,0.04015820543491307,0.9974975634247668,0.05818874030171918,0.005971413365963808,-0.0584742646508709,0.998271056675467,-0.7333026452782813,-0.07608612973126791,0.6388793497540872
2.8696287415674444,-4.335514861601919,2.1571953011081906,0.9984341072260556,-0.05499512421919942,-0.01024059763022588,0.0556212802939654,0.9954887572613277,0.07686616514929051,0.0059671355078882325,-0.07731539612789094,0.996988827828787,-0.9721162639762901,-0.04638939976595029,0.7919732916906899
2.963001050797381,-4.406368995766742,2.417483187149151,0.9969924015508875,-0.07642685694820255,-0.012848610306678573,0.07735619747962554,0.9914514739981449,0.10507137297284952,0.004708498835837163,-0.10574928011067247,0.9943816771214102,-1.2904190087174876,-0.02903238041384843,0.9767616433833622
2.9694940126851317,-4.320971282576865,2.7510479093882063,0.9951132464798729,-0.09743078153824679,-0.01602714850291191,0.09870112680903863,0.9860940622676795,0.13370335794980037,0.002777453314466854,-0.13463188021145958,0.9908917915614268,-1.602554557346633,-0.035063987851820064,1.1719092871023151
2.854069609649951,-3.9741984310649494,3.1170640961202447,0.9920086075962162,-0.12435715017442718,-0.02131247652225231,0.12616989802118386,0.9773740537821284,0.1697678291868445,-0.00028158185428468654,-0.17110014083566535,0.9852536031487912,-1.8351624596803147,-0.055054298697702425,1.3681577896622916
2.685680459824528,-3.469242559252696,3.2449919505816123,0.9880266381223761,-0.1518935373179598,-0.027050243652004646,0.15421155793394603,0.9669200001643827,0.2031858968572758,-0.004707203010330806,-0.2049245388018426,0.9787664561256033,-1.8744805637032127,-0.02416143781530527,1.5334791032623378
2.504909128796116,-2.6550119585872096,3.011558744427127,0.982075567245653,-0.1855661015480911,-0.03305755852104923,0.18806807432549366,0.9530064539792231,0.23750599591051963,-0.012568995132056183,-0.2394659070310234,0.9708234132586525,-1.7191266511128893,0.0795397379717323,1.6438469485275158
2.2001880596476444,-1.4336921799906805,2.4610072597544503,0.9749812725718285,-0.21909208976168712,-0.03755228805379149,0.22111506003573547,0.9385768084306879,0.26491829854024274,-0.02279579697249478,-0.2665937562658228,0.9635393716711677,-1.4593522633549543,0.21023847858738356,1.6917139157192371
1.7176708606403794,0.11143648318463006,1.7839146616818509,0.966469946897607,-0.2535602258572448,-0.04053459765385364,0.25433772413713873,0.9235571562491848,0.28697473969264264,-0.03532936207289252,-0.2876619387477987,0.9570801665332852,-1.1698771790989697,0.3328302461337279,1.67667483049752
1.0639905955790316,1.783264876535378,1.020306587295864,0.9578815111487338,-0.2841538683752435,-0.04146793564675377,0.2831448082982525,0.9105015072402475,0.30135696913624554,-0.04787513063339208,-0.3004056996806536,0.952609252246803,-0.851483748690804,0.44004797417167585,1.5933190858205908
0.27099367862445867,3.443963607901469,0.08515119442216235,0.948619773324592,-0.3138932672776094,-0.03989414011339434,0.3104524313141637,0.8989394787548401,0.3090745887760773,-0.061154014984499135,-0.3055794991385451,0.9502006925684238,-0.46493153528085873,0.5472092846955638,1.4495991029257758
-0.6955350458357354,5.0232726302811885,-1.0542132600835803,0.9393610985147273,-0.34109817858328906,-0.03539433802697268,0.33491067953744375,0.8903065597840039,0.30852725379995183,-0.07372627298984148,-0.30167244185164627,0.9505567707918834,-0.022038672260273034,0.6423683378494114,1.2659025252928233
-1.631258700436629,6.34757406086268,-2.273526023773656,0.9300299134178217,-0.36652111744535354,-0.02658252461013884,0.35735626333999404,0.8851644908984903,0.2979602743724298,-0.08567882585397693,-0.28661139984136397,0.9542080717963239,0.46458846497190276,0.7464616260434938,1.0390755986089881
-2.563649768606599,7.49518073392169,-3.5242878601783882,0.9237891296724171,-0.3825838463112177,-0.01559629573947152,0.37126007720981624,0.884991953548825,0.2809896745860885,-0.093699514242283,-0.2653654888932417,0.9595840548566925,0.9742757358720929,0.8662824205371193,0.7436251190820861
-4.1049033974512,8.871783724205304,-5.894158690465307,0.9149131134907192,-0.4032323124240551,0.018376533401815064,0.3889961497968245,0.8929384012643162,0.22658995341977073,-0.10777750324611009,-0.20016171902908061,0.9738168698627884,1.4390438020565173,0.9864636228476452,0.3354892765407943
-5.617334189400068,9.152421609669915,-7.827237463789171,0.920269997978574,-0.3867344316196554,0.059494623457403306,0.37398944150969016,0.9140724435551508,0.15685491886576602,-0.11504359373640138,-0.12209851486786422,0.985828039876771,1.773484986932923,0.9374354259738131,-0.6286001758130265
-6.487278454991001,8.711427862317088,-8.796493316769727,0.9271184147947865,-0.36652692924668795,0.07816300330332995,0.3564041495055761,0.9267856400450127,0.11850932293099792,-0.1158772072653198,-0.08201455689906531,0.9898717519421598,1.79804640634548,0.7545450241731576,-1.145762756548192
-7.077035209094891,7.711882429065483,-9.260682057059077,0.9379830818286508,-0.3345974010158056,0.09073211910175821,0.32841229283626283,0.9414215417277323,0.07662145055406432,-0.11105450966645235,-0.042072081056781487,0.9929233786543129,1.837663846167566,0.43284481612606795,-1.6276110195190623
-6.369903552216389,5.597464207066464,-8.508160338277563,0.9530677816058334,-0.2885119263718381,0.09177511648669992,0.28674345662368855,0.9574663467892733,0.03219293166988731,-0.09715963024031672,-0.004366131836569635,0.995259234141714,1.7854143805111882,-0.07122256295326113,-2.1518863389324587
