-1.0533503767875807,-0.7074604910327438,2.987566251044091,0.9675085994951054,-0.17222739828036687,-0.18510762594932562,0.12484889353927552,0.9620664481901825,-0.24257143906228093,0.21986328407680578,0.2115794709992042,0.9523099620221656,-0.07324982,6.847377,6.8858004
-0.840325990664026,-1.2648047679580392,2.2964393303025807,0.958617444467155,-0.1896782012930623,-0.21230820784295926,0.12843568293184088,0.9536606843735375,-0.27209478942094417,0.2540804410282151,0.23356686202118837,0.938557217463316,0.27007598,7.0511336,6.6687684
-0.6658244901107235,-1.764232912588275,1.548156613414723,0.9433524140494203,-0.21668541649103867,-0.25126411042414326,0.13175075237301176,0.939666796415401,-0.31570247221642556,0.3045126633758871,0.2647144536940186,0.9149854074515071,0.6055481,7.254625,6.4267807
-0.5061180009141618,-2.0837354055676167,0.8320304377955396,0.9319406840615139,-0.2323917812959191,-0.2783534109312606,0.12805560761185084,0.9291000028242007,-0.34695092752611306,0.33924669895242493,0.2876929695668286,0.895625162951389,0.9231125,7.453171,6.1636977
-0.30086593403068695,-2.286216480238102,0.052953974920476266,0.9168568669634418,-0.25203932746531,-0.30959596721019433,0.12205491723582641,0.9153492083240083,-0.3837165933331093,0.38010009560711383,0.31402548341089365,0.8700068465753688,1.214241,7.640715,5.8881073
-0.020551821856751418,-2.4114599760214728,-0.7779008939502184,0.9053187898335759,-0.2636510959829065,-0.33299547798923895,0.11236609155443424,0.9047514508538039,-0.4108511575336224,0.4095994998081052,0.33453387237311133,0.8487139317767799,1.4715469,7.8137145,5.6095247
0.3146275109534781,-2.4518202331432377,-1.629956122598838,0.8906745058841776,-0.27657826363381993,-0.3608370666288001,0.09707240585214695,0.8910613279392416,-0.44338093990746974,0.44415748624789836,0.3598807773922586,0.8204937254321273,1.6925614,7.972098,5.3334
0.6177111431678142,-2.412769551041855,-2.3894189798935956,0.8801136565804095,-0.2847878493798926,-0.37986291257009613,0.08375034121323172,0.8806937258853501,-0.4662235960704336,0.4673176990520776,0.3785161053796194,0.7989616549753287,1.8739685,8.117436,5.064241
0.8667882450263085,-2.267693443125578,-3.032112984244422,0.8692864290379395,-0.29230493202485985,-0.3986212876959899,0.06759290249036175,0.8691383618534915,-0.489928267695953,0.48966550197394504,0.398944024480341,0.7752879216833144,2.014096,8.252272,4.805664
1.0281976300151645,-2.0421882060305414,-3.5018689359212956,0.8595371246392479,-0.2984810224863803,-0.4148554092480639,0.050419011592303616,0.8572971859028466,-0.5123470096654363,0.508580234217718,0.419464675817338,0.7519278762650752,2.1149108,8.377455,4.561496
1.0445833080770224,-1.792296290111998,-3.7934283555173938,0.8529969420111783,-0.302210953911168,-0.4255170457874516,0.03693951999146091,0.8482115744289348,-0.5283678613121614,0.5206070387368759,0.43497777453668696,0.7346854067400085,2.17957,8.490102,4.3403244
0.9602441055272837,-1.509686967300351,-3.9924438646162708,0.8467103180953435,-0.3049061078803318,-0.4360205300305815,0.022055856699999335,0.8389142654405967,-0.5438165080479745,0.5315968175376062,0.4508382421861872,0.7170423299682922,2.2169814,8.583609,4.1547713
0.8752714739398862,-1.256346605488299,-4.171706073588988,0.8427513695264858,-0.30565439618489443,-0.4431089248188075,0.011529669022745633,0.8332193669865879,-0.5528223523074072,0.5381795201356682,0.4607828952677353,0.7057208566672976,2.2354476,8.652989,4.015657
0.8869654623878824,-1.0256124501905155,-4.374538234375417,0.8398700125085208,-0.30484860135944497,-0.4490943022775135,0.0027095383173723576,0.8297293640335648,-0.5581593328634417,0.54278082177896,0.4675644476536319,0.6976908103159378,2.2403855,8.69615,3.9296753
0.9781564226413534,-0.8185777087798842,-4.544408064839008,0.838914227666167,-0.30300173589102053,-0.4521204116895256,-0.0016511445638220956,0.8292804112100163,-0.5588302723591262,0.5442611435155988,0.4695571824925844,0.695194836019887,2.2341523,8.714609,3.8964965
1.080528051915084,-0.6346757093246116,-4.607977603870358,0.8397183564294382,-0.2994320434298709,-0.4530050035516762,-0.0033423056856147415,0.8313635013265916,-0.555718955637374,0.5430118883303995,0.4681614892634823,0.6971103995081778,2.2166533,8.711209,3.9118805
1.1626279697933837,-0.4952091260986431,-4.586899492525023,0.8417481437596149,-0.29578827894586374,-0.45162966744389776,-0.00204405938939859,0.8347998586446721,-0.5505497414657892,0.5398665430441624,0.46434738078843374,0.7020866226160886,2.184752,8.685717,3.9767716
1.215596274766622,-0.4613542185140571,-4.537832039306575,0.8465823006055596,-0.2892550260913452,-0.4467996622450518,0.003375224775147038,0.8423427506826664,-0.5389316266745492,0.5322471382347814,0.45474192708969985,0.7140887645017465,2.1380432,8.635806,4.0924654
1.2354534911445,-0.5179941415443248,-4.483495499181742,0.8549149608539062,-0.27951138552471166,-0.43702836872475354,0.014372198326605289,0.8548728819361623,-0.5186384054863465,0.5185690403634062,0.4371106737340277,0.7348608094628257,2.076857,8.559362,4.25766
1.2265163204397054,-0.6623003958684774,-4.3684457570579,0.8609265774268046,-0.2728387153607328,-0.429376831792858,0.022295523528945677,0.8634430716312048,-0.5039533427636325,0.5082404331718775,0.42429364531227,0.7494441704602732,1.9945084,8.4560375,4.4696608
1.2082738353243219,-0.8828518477006027,-4.22174136156721,0.8716272115962582,-0.26113303487574835,-0.4148198911594186,0.035718009774273564,0.8778655666001375,-0.4775733145346203,0.4888662677897665,0.40144935555359906,0.7744986682641252,1.8845123,8.32577,4.7233095
1.1704981374935373,-1.2795572522555856,-3.6208670313691638,0.8951171566711684,-0.23644946229247085,-0.3779641882698982,0.060729647025153696,0.904538897776883,-0.42204418297232876,0.44167543038426077,0.3548253573100181,0.8240277786608259,1.5610397,7.9974318,5.3111115
1.0511443967544545,-1.3931795645998155,-3.1007079740046732,0.9122196742805794,-0.21755718141765976,-0.34716586622108414,0.07621929321355324,0.9226867499146774,-0.37794150456640113,0.402549233259062,0.31830493924143294,0.8582750610713609,1.3397675,7.79924,5.629054
0.9704006446853817,-1.3959938984646194,-2.584659547182206,0.9260617176741411,-0.2011075553553461,-0.3193202878575278,0.08671720369436543,0.9369300175587583,-0.3385886424273175,0.3672734970588649,0.28586341734531295,0.8850945062431529,1.0800384,7.5712023,5.959134
0.9291065448219827,-1.4187540367151787,-2.147271351397544,0.9400413161986028,-0.18344967041809865,-0.287521377054104,0.0951573562503344,0.9506176803360813,-0.2954168298927707,0.3275170245819968,0.2503442514936951,0.9110764810667744,0.782251,7.3174577,6.290309
0.8715550873490043,-1.4776137511552685,-1.67879574247961,0.9530192490175723,-0.16565359035604663,-0.25360047122222024,0.1002185084088236,0.9624991602717548,-0.25209446056682167,0.28585059309767347,0.214835412533217,0.9338817826402815,0.44618684,7.0453124,6.60858
0.756560007203013,-1.492640299074381,-1.0435095082009587,0.965726323915592,-0.1459864586729905,-0.214617383220919,0.10149714283983288,0.9733987063117093,-0.2054100497688474,0.238895368920844,0.17658684105790334,0.9548539627992145,0.07525482,6.760854,6.90298
0.6279689588942488,-1.3979942883103356,-0.24418506072527268,0.9760337989715844,-0.12717992323900842,-0.17658791122275358,0.09855758778251765,0.9817983697785277,-0.16235258849404224,0.19402171310342176,0.14105753515904268,0.9708029391278479,-0.32385254,6.4665422,7.168257
0.5301563558016713,-1.131202352477528,0.5329005331530742,0.9851744132102564,-0.10633529437736489,-0.13462607743488744,0.09076200597236371,0.9889795737799864,-0.11696863219610723,0.14558033461871747,0.10301557074362536,0.9839685758989798,-0.73997957,6.1645417,7.400983
0.4431889636022166,-0.7493749169239426,1.2613939556836298,0.9916252853303343,-0.08680065040460608,-0.09562918269476514,0.0795864178517122,0.9938621104950798,-0.07683818982639792,0.101711826190783,0.06858390781810518,0.9924469517315939,-1.1636673,5.858377,7.598367
0.2542204670754852,0.26498081125393164,2.2336599275511824,0.9982911473279885,-0.0523168659719826,-0.02603326144447543,0.052125459998697096,0.9986086767902674,-0.007977910698563129,0.02641442004835605,0.006607281896489375,0.9996292423891211,-1.9972671,5.232675,7.900682
0.0901786209513938,0.7232331769135368,2.6126547597116154,0.9994032690361467,-0.028891905306531764,0.018930495176309372,0.028245761601117084,0.9990376865861229,0.03355410157074041,-0.01988172003209731,-0.03299937254562758,0.9992576037339717,-2.3872025,4.933502,8.003324
-0.1830880999199625,1.232787677943616,3.15210521961945,0.9985502439208626,-0.011344655752095638,0.052618524793564894,0.008077208744904425,0.9980497370021633,0.06189895935153571,-0.053218127216915254,-0.06138421015031684,0.9966944414813123,-2.7455049,4.6661544,8.070905
-0.485414078041777,1.9311079412906378,3.7853432049313307,0.996726802509932,0.0035922183615500177,0.08076371168766874,-0.01050200975799902,0.9963004288025061,0.08529456816811054,-0.08015852387219224,-0.08586356348990223,0.9930770662518824,-3.0571792,4.431624,8.11575
-0.7710097959422041,2.7260509977461242,4.271166193239336,0.9946504005866472,0.014727604244294508,0.10224323100354425,-0.02551088141447825,0.9941475833366263,0.10497512788942537,-0.10009882887565213,-0.1070218679484159,0.9892050061734189,-3.3084686,4.2258024,8.151228
-1.034957262069697,3.457718426172406,4.466637425874151,0.9927733660085452,0.022180205447873393,0.11793677217200683,-0.036725697989460473,0.9917727239733914,0.1226298784537653,-0.11424651789550812,-0.1260749874824042,0.9854201290211511,-3.4923356,4.0480256,8.185651
-1.2566834118785688,4.025696263172889,4.440000646060002,0.9915190487727874,0.02556719142783975,0.12742171966818538,-0.043128118024569145,0.989627853033315,0.1370280188002794,-0.12259666127739478,-0.14136134982081566,0.9823375323281055,-3.6077971,3.9060607,8.219838
-1.3972590877984543,4.420917516990335,4.327701106887543,0.9911046383068823,0.024606334930278282,0.13079038270408672,-0.04390884348561682,0.9881882789431937,0.14681940887717765,-0.1256328356375757,-0.15125625157522307,0.9804784224903033,-3.6555037,3.8095536,8.252362
-1.4770377927872662,4.6381092396332875,4.255078874694532,0.9915269692270768,0.01917948063607583,0.12847730078849084,-0.038906168864515575,0.9874840681093073,0.1528447750319863,-0.12393780423927064,-0.1565482761093939,0.9798632853248069,-3.6355011,3.7655213,8.281985
-1.5475867558214482,4.6270937098612634,4.312119615676258,0.9926324328714498,0.010237481139697411,0.12073130162314845,-0.028841835143027246,0.987746884872692,0.1533761388543707,-0.11768178175608897,-0.15572824215346126,0.9807648611356873,-3.5483825,3.7800612,8.306135
-1.6272075521564786,4.399143671394258,4.441914591406023,0.9942718488068627,-0.002643744659374389,0.10684802892125748,-0.013344706690467712,0.9888006098472276,0.14864478722476593,-0.1060443750206829,-0.14921918301587958,0.9831013304571127,-3.3963685,3.8520265,8.323784
-1.6690515444682668,3.9929286378030886,4.495616532631889,0.9959980816825933,-0.018585326820744638,0.08742086084887728,0.006255773655261681,0.9902378197646178,0.13924771310075473,-0.08915540690595702,-0.1381435700088212,0.9863912344930129,-3.1835372,3.971161,8.335727
-1.6202586019294103,3.440954865574242,4.400449161386877,0.9972522759887164,-0.035852999211105456,0.06482638724232634,0.027455681729952507,0.9916405811708016,0.12607594265353714,-0.06880467699268054,-0.12394966810283484,0.98990019507076,-2.9187942,4.129164,8.337929
-1.518626214012786,2.78930192968096,4.222996922709318,0.9977632579850662,-0.05540248434151477,0.03740381990937569,0.05111038363784487,0.9929113422661395,0.10730701320810807,-0.04308375215109607,-0.10515527151807937,0.9935220979789733,-2.611763,4.3212023,8.323603
-1.1947656137524871,1.377380760472618,3.847354868593263,0.9954503037783344,-0.09343264072737512,-0.01868246114218515,0.09441201392939302,0.9936515962076109,0.06117905670948727,0.012847736509441758,-0.06266455936792237,0.9979519470725065,-1.9076996,4.8020983,8.215223
-1.0428380635056325,0.6274359839333342,3.585500666166618,0.9920363553283881,-0.11494849514479444,-0.05148507716526791,0.11655404547788942,0.9927508489133777,0.029341207618392547,0.04773912640072535,-0.035108338692036944,0.9982426460359121,-1.52686,5.08298,8.111592
-0.9197039534604154,-0.09533813833271038,3.2085308430754464,0.9871160323884528,-0.1357123759824618,-0.08475900900124067,0.13562375684024136,0.9907368737994176,-0.006829602821231455,0.0849007372301118,-0.0047537247871210775,0.9963780742862772,-1.1367264,5.3802123,7.9726243
-0.8018679304600389,-0.7533168937036541,2.728650682328555,0.9816136119812905,-0.15153219211384386,-0.1160720100894948,0.14728064446770223,0.9880968423765752,-0.04441893572137335,0.12142128535895551,0.026507071483179684,0.9922470693447086,-0.74669343,5.6839094,7.8002334
-0.6565963278496175,-1.339431288299128,2.181426287588186,0.9730693274004056,-0.1721375816807506,-0.1533125469282386,0.15959519074500858,0.9830017027826315,-0.0907580708119724,0.16632936951598398,0.06384594975054912,0.9840011359428728,-0.36487883,5.985156,7.5984864
-0.4445941042376489,-1.766270191143637,1.6650733700845386,0.9665265058093914,-0.18364133467029084,-0.17917135309083604,0.16292258841724133,0.9787751429441341,-0.12431994907542263,0.19819874810733024,0.09096746536649125,0.9759314404677624,0.0029571534,6.280472,7.3683167
-0.24476467307868544,-2.1019034058666675,1.16270850873161,0.953826752176027,-0.204039692786086,-0.22041399819677931,0.16598866179664426,0.9696826656051096,-0.1793412729405255,0.2503243715427833,0.13447427929804454,0.9587775431344752,0.35163575,6.569763,7.108096
-0.06931363637084564,-2.3660064039111313,0.7067071612537745,0.944889822628581,-0.21537299156469233,-0.24657189133678994,0.16277335015932867,0.962513692099356,-0.21696135369962677,0.2840564372987089,0.16486924220648597,0.9445263751761632,0.6750824,6.850232,6.820914
0.11493953812421676,-2.6421199320544937,0.07761978315729623,0.930662842609165,-0.2327655131020334,-0.2822886630684518,0.15596122003580148,0.9503116757954827,-0.26941383908724026,0.33097246295057703,0.2067073650287482,0.920722158966156,0.96845704,7.1172104,6.5152617
0.3184948497190653,-2.843734027033858,-0.6528650558628699,0.9223072556213586,-0.24167106820289036,-0.301569927250497,0.149169156076479,0.9424958499398629,-0.2990821554716461,0.3565079088935156,0.2308607104723727,0.9053206300844816,1.2342056,7.366614,6.198648
0.5583649459123062,-2.879969044061616,-1.4809254845276443,0.9061544435187038,-0.2587118791667766,-0.3345927196896278,0.13508290728714303,0.9266949306431689,-0.3506980377462996,0.4007951255319353,0.27258882790431255,0.8746762819761332,1.4702057,7.5957384,5.8798876
0.7618183124383706,-2.8410507497141517,-2.1954548558321716,0.8959498102517883,-0.26797131699816035,-0.3542108281462527,0.12339434814782306,0.9162738079970933,-0.3810723600888408,0.42667056654397495,0.29771409446779085,0.8540014903969815,1.6740005,7.802339,5.5677185
0.9568978083402427,-2.753683200764857,-2.839888631090198,0.8839184675905926,-0.2780743947467905,-0.3759824113419442,0.10811851011470888,0.9037346848401621,-0.41421492873558796,0.4549709116227898,0.325481566917481,0.8288927669934559,1.8457794,7.9840226,5.27092
1.102208334913977,-2.658209902823375,-3.3974769070645356,0.8744083226228498,-0.2857483384383863,-0.3921198444450293,0.09550064203828222,0.8937295487185505,-0.4383230784679398,0.47569918299085656,0.3458256509095835,0.8087737053557028,1.9908295,8.140924,4.99485
1.1313914452948521,-2.4680608575057628,-3.910162296393855,0.864210411882268,-0.29401647096598166,-0.40828259673293604,0.08202349330117954,0.8829600066350123,-0.4622269715516069,0.49639954728117014,0.3659725966295955,0.787179489046329,2.1137848,8.274199,4.744197
1.1223850377101405,-2.2137974769072404,-4.396957512833406,0.854952968015781,-0.30120979148334565,-0.42228910001983827,0.06974561400849827,0.8734833684071849,-0.4818322887090645,0.5139951087389677,0.3824911327476717,0.7677952601845225,2.216188,8.382611,4.526906
1.1085639074467732,-1.872106080887361,-4.850682188161646,0.8471670151640528,-0.30642448058335636,-0.4340646105330961,0.05944372288329052,0.8664767612418964,-0.495665679705109,0.5279909963510768,0.3941091979730659,0.7522655434387665,2.2982955,8.462006,4.35645
1.163956513073522,-1.46420672730664,-5.236283656781412,0.840989714009877,-0.3096950187047623,-0.44364997049367727,0.05162675859256496,0.8621693370977385,-0.503982848880466,0.5385823787748806,0.40094018201959064,0.7410640942019032,2.36221,8.5114155,4.2403855
1.263280669029031,-1.0465697006028896,-5.447622618699779,0.8374375363589993,-0.3107664919548842,-0.44958042681485033,0.047357191125573,0.8607712983576669,-0.5067840451043736,0.5444774275814052,0.40310911599926724,0.7355592236201133,2.408821,8.534243,4.177446
1.3831781506300407,-0.7000677281607661,-5.482508084285553,0.8351329186756161,-0.30984155795739193,-0.4544790612414187,0.04454574293497453,0.8616369965084258,-0.5055663784650929,0.5482414476585262,0.4019700178004256,0.7333835421243156,2.4324539,8.531301,4.171173
1.4778065748503109,-0.48311326366108,-5.431126990923886,0.8351521624541617,-0.30721284373229824,-0.4562248723974288,0.0451744152685419,0.8649813770688884,-0.499766434976534,0.5481606860705001,0.3967713270511408,0.7362692281202536,2.4346604,8.502571,4.220566
1.500335534477921,-0.3736254717478369,-5.341049564029911,0.837483915841872,-0.30305683599661964,-0.45472766010204424,0.04995443127574626,0.8711038219286822,-0.48855162083157494,0.5441739110818153,0.38643846285917266,0.744674471780092,2.418483,8.44489,4.326889
1.4390384467398842,-0.3427623823960335,-5.213973896868364,0.8420513070704868,-0.2974311474889427,-0.4499825649559029,0.05861865772895763,0.8797506308900861,-0.4718078850703435,0.5362028060602988,0.3709090723504966,0.7582301832696681,2.3841279,8.355677,4.489688
1.3587675156824628,-0.3795638813132052,-5.055086846893483,0.8487084300048732,-0.2903263253403815,-0.44204595423215004,0.06982166842700215,0.8900396624321852,-0.45050453262500195,0.5242317573904993,0.35148260854835,0.7756552329684334,2.3249207,8.235292,4.705661
1.4187773440532867,-0.5104920155310533,-4.8767224625377095,0.8581828162735444,-0.28100662662301024,-0.4296015940924357,0.0836888700046494,0.9022581391527655,-0.4229969543270183,0.5064764820701462,0.3270558455777008,0.7978195579097461,2.2312303,8.086115,4.9678164
1.540649316835268,-0.6589756656702848,-4.646986900262232,0.8702389784062804,-0.2701939108138373,-0.41192155930652063,0.09912314966656646,0.915106021059424,-0.3908395724859091,0.4825543717163602,0.2992928679068596,0.8231434003607845,2.0937195,7.9122224,5.2654295
1.6313041304998157,-0.8329777279637496,-4.326955636611831,0.8840643802969705,-0.2584194194460335,-0.3894221040764202,0.11447254813694219,0.9275775107405811,-0.35566275780764856,0.45312934931779364,0.2698506350214534,0.8496201666423356,1.9047959,7.7150297,5.5870237
1.5711889844430638,-1.0461007386264953,-3.865898923874507,0.8995672482902392,-0.24543395382298006,-0.36130449777762846,0.12954874082456488,0.9398981503566646,-0.31592497638979106,0.4171281452435152,0.23738921893577994,0.8772972524627922,1.6644409,7.493715,5.9225693
1.3797713398643514,-1.3167893278903842,-3.2591906193995297,0.9157365827133664,-0.23180625740897298,-0.32816515675264535,0.1428233473637141,0.9512424528496537,-0.2733848703648353,0.37553695228068773,0.20347888077788057,0.9041948587274274,1.3738556,7.252164,6.260138
1.0856787576317144,-1.6269908620263036,-2.4872147972500387,0.9322108634684478,-0.21724563964250457,-0.289460253036108,0.1530405992447021,0.9613973297851531,-0.22867826583389947,0.3279656704812738,0.16887719306731797,0.9294724378094659,1.0328171,7.00105,6.5814714
0.741449770140018,-1.8470513599332319,-1.52989021223164,0.9479117579906208,-0.2011494611481689,-0.24698622095762715,0.15824234836004655,0.9703099408030401,-0.18291522070155367,0.2764464835164782,0.1343038088015442,0.9515985648858298,0.6444534,6.7410493,6.879794
0.4874759573738971,-1.8695536820118461,-0.47715433865348056,0.9626946999707046,-0.1822632878427385,-0.19999752136731053,0.15727403627633477,0.9783461201560351,-0.13455016421016613,0.22019035437925774,0.09807631253461582,0.9705139075551408,0.21758881,6.469397,7.151848
0.4189027753367897,-1.7013437563593112,0.49182189428706974,0.9746866235255608,-0.16259129959551122,-0.15346027243616495,0.15009386952880327,0.9845798001278289,-0.08985792958951588,0.16570400191368326,0.06454987587971478,0.9840607182860733,-0.24018249,6.1931686,7.3892884
0.4226201048443633,-1.360212101703648,1.2938913099714908,0.9838573627480539,-0.14239473295779767,-0.10839017387346173,0.1377532575006719,0.9892435248625885,-0.04920659067029788,0.11423103700131323,0.03348116699456899,0.9928898638027712,-0.71859896,5.914523,7.588829
0.33533489461790644,-0.8486556060052741,1.9844615482754886,0.9907188305348108,-0.12059215559027764,-0.06271946136427428,0.1202047523242765,0.992699480579746,-0.009927677238967855,0.06345877671680851,0.0022963594649129185,0.9979818186674612,-1.2022507,5.6339293,7.7508774
0.138638252580382,-0.23883512593645767,2.610914564611681,0.9948461628236968,-0.09916676471158539,-0.021143913819377823,0.09968695416658772,0.994700765915597,0.025157453287504426,0.01853708401968409,-0.027135568237304532,0.9994598728575775,-1.6742065,5.353087,7.87856
-0.03293879213529222,0.3652405086428837,3.1063597498775954,0.9968436833001261,-0.07714771639037958,0.018732349569259982,0.07594228205172059,0.9954097893836725,0.05824191785929907,-0.023139595100439184,-0.05663551054684672,0.9981267344799882,-2.11754,5.0772905,7.9741945
-0.11611940824450148,0.897988730459075,3.3884324939901567,0.9969649174274882,-0.05680983842048684,0.053231528978955736,0.05212532699461321,0.9949650216874603,0.08560114429244557,-0.05782649656086579,-0.08256662689676506,0.9949064520940578,-2.525772,4.8171587,8.038515
-0.1564489882234706,1.430574522490935,3.4735587860236468,0.9957292308005097,-0.03713941957132788,0.08452196426567218,0.027716852784240152,0.9935403197047894,0.11004276074618156,-0.08806290366073227,-0.10723011067237333,0.9903265261336941,-2.8944168,4.574791,8.078657
-0.33585713541041745,2.520413667979399,3.239692374363071,0.9922611071604801,-0.010481619110797306,0.12372562740787263,-0.007395832830550483,0.989672615740295,0.1431552140528065,-0.12394836373828455,-0.14296240524899678,0.9819361251181375,-3.4881043,4.1401124,8.122644
-0.49548682114219067,3.0069426380419815,3.0815138097329076,0.9894013106157399,0.0033609649334857537,0.1451680077240481,-0.026826911129795003,0.9867532392483515,0.15999488014345808,-0.1427072646752347,-0.162193553347848,0.9763851124742278,-3.711177,3.9677932,8.128065
-0.7367863496336701,3.4880020755938794,3.0426258568903286,0.9869043546264374,0.012812309047018838,0.16079688913737006,-0.040875773258381314,0.9841680539730594,0.17245988721847905,-0.15604155209399007,-0.17677411087533346,0.9718034511897624,-3.8829987,3.8304672,8.128581
-0.9590288022930308,3.907528709661303,3.1103469825814853,0.9852378462276811,0.017685583964126395,0.17027509060483625,-0.048815928563201,0.9823771561118766,0.1804220836484659,-0.1640834893557236,-0.18607080176478327,0.968738491674332,-4.0004945,3.730606,8.128584
-1.0869291012251543,4.161614748462714,3.2106828228772035,0.9843152585907973,0.019232641024099502,0.17536697871767956,-0.05217700216507484,0.9813065768175957,0.18524298296992978,-0.16852605777859625,-0.19148761791241203,0.9669185384694174,-4.0644913,3.671985,8.129358
-1.1363148815631772,4.226407200226067,3.3045983641328562,0.9842327143283379,0.017688179967605046,0.17599173939507254,-0.05101360340074988,0.9810939399064691,0.18668768932865396,-0.1693622635475227,-0.1927221039949349,0.9665270892829771,-4.0769715,3.6559372,8.13166
-1.1584376937202956,4.153639932668921,3.416630430853395,0.984960255573754,0.013425146824091978,0.17225870187840736,-0.0456601646155496,0.9817588015043427,0.18456653281685942,-0.1666386639029592,-0.18965606001788443,0.9676063944554771,-4.0404663,3.6832519,8.134549
-1.2411463648065324,3.8462911221435876,3.786347517001569,0.9877112576339295,-6.134530414524759e-05,0.15628969185442812,-0.027364179270911705,0.9844851434387728,0.17332110096917686,-0.15387551213896208,-0.17546794175886302,0.9723853804839312,-3.8203278,3.862271,8.138988
-1.2995636426545976,3.5892647818924743,4.013434379480298,0.9895108422964303,-0.00896124241018754,0.1441804047444459,-0.014984555091427518,0.986322903847888,0.16414198869814206,-0.1436793516359201,-0.16458075671090708,0.975842927132203,-3.6333816,4.0133286,8.135594
-1.3557987888275456,3.20403016220335,4.223694786563163,0.9918982242083721,-0.02070361874859936,0.1253366386296818,0.0018396741424814267,0.9888676678429902,0.14878625976149235,-0.12702176353414515,-0.1473502482708372,0.9808941716226055,-3.3937225,4.2036514,8.122824
-1.445566064745294,2.6731701049369194,4.363366658762045,0.9946885772612173,-0.038971644650901756,0.0952672303536532,0.02700999522558314,0.9919433906132189,0.12376901864628376,-0.09932318170480717,-0.12053846162928224,0.9877273838686863,-3.0999312,4.4276323,8.096942
-1.5187731482065072,2.053857768303222,4.390750613632102,0.9962392979555118,-0.05644840099249962,0.06573309086370174,0.049786048491261455,0.993849089485364,0.09892086081680712,-0.07091269692185904,-0.09527625808406988,0.9929218620116921,-2.7525787,4.677887,8.054051
-1.5906143215557056,1.307990167225367,4.322595620603213,0.9966328267781348,-0.0744453990643722,0.03436409676344572,0.07181098224585175,0.9947867920989515,0.07240456542485907,-0.039575136349822154,-0.06969304716844493,0.9967831698816294,-2.3550553,4.947357,7.989717
