0.46839075658084556,-0.5810137861780962,0.702909698797651,0.9999992736456258,0.0002952711867955135,-0.0011685560093891872,-0.00029496797450280417,0.9999999227905094,0.00025963988360065655,0.0011686325833421408,-0.0002592950084109187,0.9999992835317353,-0.013912349999999999,-0.0626587,-0.015823977
0.5870774000065511,-0.5504298632899319,0.918850214783408,0.9999986638680041,-0.00010616836888171129,-0.0016312542671797772,0.0001049479570868981,0.9999997145833792,-0.0007482105895023883,0.0016313332378905926,0.000748038392991426,0.9999983895939181,0.04786799481601522,-0.021992832549557723,0.019071667313727267
0.7354670020099097,-0.4771217611338828,1.0862052702303902,0.9999992905151128,-0.0009422407050705753,-0.0007288015676229864,0.0009402031828434827,0.9999956630913,-0.002791024286236356,0.0007314282235684859,0.0027903370844932396,0.9999958395071995,0.09285970653188698,0.040975026176622714,0.03809601509107409
0.8659532341776369,-0.35568301308781136,1.260373142930741,0.999997212783838,-0.001708401226380871,0.001629659413962086,0.0017175146943237038,0.9999828037774036,-0.00560734275370477,-0.0016200517987388372,0.005610126088818631,0.9999829508133811,0.1255121219413843,0.1049489742658537,0.034581312442519614
0.9721109448507637,-0.2139723755240561,1.429495358039612,0.9999857501315439,-0.0023092804868904216,0.00481318579391063,0.002351925221808483,0.9999578662042672,-0.008873233004928009,-0.004792492212289615,0.008884426815590839,0.9999490481912333,0.17085795461354927,0.16621038605546937,0.032620670485551076
1.0656744124442759,-0.05555482721502089,1.5784393185270367,0.9999548072828023,-0.0028384043453456944,0.00907341461558846,0.0029553719835447795,0.9999123732161436,-0.012903939929263168,-0.009035992942279757,0.012930172080505193,0.9998755729997185,0.2145688539242288,0.22622920202241642,0.030606312109501706
1.1441862678931518,0.13677683617647543,1.7213036709636254,0.9998798172983755,-0.003493942891356893,0.01510441400516258,0.0037567237564978162,0.9998414743919947,-0.017404399221438185,-0.015041209591810718,0.01745905062464077,0.9997344365206698,0.21581316872506037,0.2880869798702226,0.035748116754235226
1.1947425002449665,0.3692604976408803,1.8520752632321682,0.9997340028110049,-0.00428720321622482,0.022661498451525486,0.004766259264466294,0.9997654159950474,-0.021128079725165467,-0.022565602055110073,0.021230470292290977,0.9995199151267864,0.18072748501800362,0.3641673135879634,0.04535743583173281
1.1956210860205287,0.5940155920971226,1.9383764952898692,0.9994977981150419,-0.004812687040553213,0.03132075360895085,0.005550524422497951,0.9997081153233566,-0.023513311873419984,-0.031198449349577738,0.023675350051713066,0.99923277296039,0.1253241999704815,0.4504585532828266,0.03749363018776753
1.1534167219190412,0.7586089896201623,1.9416178189933206,0.9991131154980832,-0.004797797476253441,0.04183256601131419,0.005840199572284277,0.9996745804388439,-0.024831940990909,-0.04169981425222407,0.025054228461418478,0.9988160046412617,0.06744014789488176,0.5337449744051495,0.0122526551568354
1.080503591991456,0.8774367554643312,1.8445424955439587,0.9985857347991841,-0.004240454915810427,0.052995743203401884,0.005571538103111065,0.999672066451008,-0.024994349776213464,-0.05287237670787568,0.025254268939668388,0.998281890891337,0.008212642304510858,0.6143557379350646,-0.015160792777784558
0.9737263082954288,0.9685758178216068,1.6618485087421906,0.9978056425745504,-0.002905985570301603,0.06614722136457653,0.004482914288905626,0.9997089754681356,-0.023703751769024693,-0.06605908813984197,0.023948269589145987,0.9975282839387654,-0.06983919236718425,0.6812493734072473,-0.052108767520126234
0.8455353333560468,1.0300080428903067,1.3895877328414885,0.9966556895819623,-0.0005754776256918008,0.08171355609325895,0.002229870751799243,0.9997943517294988,-0.02015643634723143,-0.08168515226364037,0.020271237635922736,0.9964520123038408,-0.17233517268839363,0.7282318766471888,-0.09231760244965179
0.7214566127750843,1.0459681779025012,1.0089808179841688,0.9951066437837849,0.00257109985341044,0.09877326026266267,-0.0012027826319332491,0.9999025255751127,-0.01391016399795508,-0.09879939681654039,0.01372329384854375,0.9950127388102296,-0.29033103391696863,0.7637062620526036,-0.12690030282844073
0.6061121020036084,0.9593364371810991,0.5360382859996456,0.9934496862450584,0.0058834666833325,0.11411882280930577,-0.005149458100724498,0.9999641234296511,-0.0067256921455615916,-0.11415429900299191,0.006093986655228477,0.9934443413426749,-0.3967959757109165,0.8113521918602471,-0.16572360266284142
0.4876063533691807,0.7469100790705259,0.021951713135996722,0.9914634637207773,0.009633285448440332,0.13002845810924762,-0.009911132892274247,0.9999497736156894,0.0014898626519527754,-0.13000757497773413,-0.0027658737134716007,0.9915091428680876,-0.4751085265739254,0.8723613923742893,-0.2024963168082977
0.34283773716181476,0.4906954979581407,-0.48399632204343684,0.98858374090655,0.01448108488707586,0.14997494922721272,-0.016510226217275475,0.9997881180780033,0.012293550353646198,-0.14976514830048443,-0.014629324336296292,0.9886133638708295,-0.5357878302353024,0.9271370889296277,-0.23157417471579314
0.164572034333455,0.25946670718825904,-0.9795079752309584,0.9852934956483642,0.019052975750709463,0.16980492203723138,-0.02339339015464098,0.9994478111108785,0.023597079538474917,-0.16926156306173018,-0.02722236177695181,0.9851951412228872,-0.5970149786721226,0.9738506254133295,-0.24306252511634885
-0.0008012823661324654,0.029022917295375587,-1.455516649480057,0.9815911921222255,0.022924233820827523,0.18961331981640114,-0.030217560604052836,0.9989069395159325,0.03566265859484463,-0.18858852186495642,-0.040735803547249254,0.9812109680033905,-0.6647918974770844,1.0151040789923276,-0.23107525184011155
-0.17886801554992285,-0.17166946746766934,-1.9044326156393974,0.977168530435531,0.02534819416535057,0.2109481741542726,-0.036769972227418755,0.9980520419919543,0.05039931168264213,-0.20925972443081453,-0.05700517983696702,0.976197099566934,-0.7741891250525138,1.0625841751845624,-0.1711807674171344
-0.3940558568723329,-0.4372942064953638,-2.303811150455987,0.9724132864349251,0.025751825594745727,0.2318388316123224,-0.04227250268677693,0.9968855379969025,0.0665752179810293,-0.22940234497804365,-0.07453903414428538,0.9704733363196598,-0.8672223817968752,1.087328894096849,-0.09230210768842936
-0.6543475980985176,-0.8119945494293002,-2.6467258750725797,0.9671423298362706,0.02370815427878405,0.2531277093871084,-0.04669816449719328,0.9952684854940508,0.08520518302879541,-0.24990997433368686,-0.09422613864035201,0.9636734091617684,-0.9271861527651977,1.0627846867819815,0.00895434406034494
-0.9512560629319784,-1.2326548768633467,-2.9478094041962475,0.9616699592578464,0.018968034792570018,0.2735527428433512,-0.04938040557371325,0.9932747510486006,0.10472270276647291,-0.2697266486767451,-0.11421682269021197,0.9561391386237489,-0.9378774317389288,1.0277645940888835,0.11988391246840603
-1.312999893867077,-1.5915347042739074,-3.167743820377219,0.9567788837585365,0.01177474235443494,0.29057791216170636,-0.04980872216500133,0.9910507323181287,0.12384481082382688,-0.2865192119039477,-0.13296541435345682,0.948802898285916,-0.9358269515833689,0.9286892877578928,0.24888560417118177
-1.7484674360688957,-1.8206525675844403,-3.263288349199725,0.9527152256633774,0.0013758546674918146,0.3038614911651598,-0.047651462188557585,0.9882938574892952,0.14492960153198522,-0.30010504317733966,-0.15255608238566404,0.9416281669463088,-0.9640070717717228,0.745743714868419,0.40675893131316193
-2.2068497088384738,-2.0178859211803077,-3.322720519411927,0.9502471814181025,-0.012330427295987639,0.3112527184935913,-0.04245020625560659,0.9847680584797728,0.16861153871201823,-0.3085907876068382,-0.17343538151333587,0.935249642739047,-1.0227009062216956,0.4782602644673962,0.590593455404093
-2.8822189410509274,-3.0435564722380417,-3.673804151923019,0.9537977189479444,-0.05010997029583276,0.2962412905161087,-0.01720709795430869,0.9752646596447936,0.22036959733119899,-0.2999563753442981,-0.21528547216399618,0.9293429605723799,-1.0722039195328474,-0.19544754633831538,1.0122986451905405
-3.1878831699486234,-3.7782235683572685,-3.887121384825399,0.9551311216119507,-0.06818032880765468,0.2882290465792401,-0.004779936741036829,0.9694691313739359,0.24516679122143947,-0.2961447158621089,-0.23554414889091463,0.9256442411586677,-1.0722039195328472,-0.19544754633831538,1.0122986451905405
-3.4758021761946116,-4.505464488070718,-4.118232478806511,0.9588670964431156,-0.09280036389398652,0.2682573089775805,0.016427170913495256,0.9616069156356426,0.27393847458413645,-0.2833796736086202,-0.2582638810651782,0.9235776785536903,-0.9962923421332491,-0.5991347593411149,1.2869552743643733
-3.7744601059947294,-5.088094475340023,-4.466300744875238,0.9648353097759904,-0.11688644097345427,0.2354365836611388,0.04333539326075157,0.9541669353172221,0.2961207578645493,-0.25925830497865476,-0.2755050262044203,0.9256792705012341,-0.9334102744738437,-1.5687439500278617,1.9809366289050556
-3.8395736425064184,-5.801399245074796,-4.90417220021231,0.9721594729533661,-0.1514037245202298,0.17883755575503818,0.0865863735911238,0.9413151880193168,0.32623383747320817,-0.2177355254784398,-0.3016664200827791,0.9282179765222545,-1.0003903984694107,-2.07760379771345,2.340532707069331
-3.5576739353670495,-6.654576127482681,-5.262413896800987,0.9760092651046501,-0.18318236849980224,0.11768659354694658,0.13162788783263057,0.926984056485746,0.35124728919374,-0.17343590624378197,-0.3273297708611809,0.9288569359881884,-0.9980073723934068,-2.507184826590315,2.6359035142849816
-2.6280780848803897,-7.495573128401424,-5.2312268960343955,0.9750318369292867,-0.21779195233688273,0.04335415172265364,0.18636663249025473,0.9087010605823935,0.37353696040776824,-0.12074930752821796,-0.356130661406346,0.9266016170597455,-0.9142322265376773,-2.760354848388841,2.850910222621316
-1.1574358318976488,-7.9532470690891,-4.651290106835214,0.9678563693193659,-0.24961526974775727,-0.030761428391584113,0.24170271986061836,0.8893448715427928,0.38813077006662555,-0.06952584828619918,-0.3830899588468574,0.9210907880609807,-0.7871630997036142,-2.8689564948536486,2.9890320997639743
0.7222185991500776,-7.768616210341225,-3.626989180604357,0.952852343841162,-0.28306492818416373,-0.10930076517801392,0.3029330558860531,0.8667219691817006,0.3962632859467701,-0.017434864150388196,-0.4106912155986402,0.911607783502406,-0.6694962703803309,-2.8222211072154466,3.1245408458818993
2.516079440184557,-6.776891499047325,-2.2421029037312494,0.931992913574961,-0.31440274771255944,-0.18038880585238348,0.36142637162640473,0.8438984710291967,0.396492557922031,0.02757148779134154,-0.43472552584978963,0.9001408391110785,-0.520613683448212,-2.6285356631508803,3.1749309928284197
3.8649268099555782,-5.069656569710316,-0.4355277727531197,0.9057816484709974,-0.34445188482731476,-0.24680458734001187,0.4182645982685632,0.820134106259135,0.3904289609977293,0.06792886815191741,-0.4568730094779507,0.886934451964834,-0.40282527318690087,-2.409803610250785,3.132274756364885
